global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
339,4,39,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9964982491245623,0.9964982491245623,0.0,1999
339,4,39,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0005241090146750523,0
340,4,40,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
340,4,40,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
340,4,40,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9974489795918368,0.9974489795918368,0.0,784
340,4,40,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
341,4,41,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
341,4,41,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.0,-0.008,125
341,4,41,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
341,4,41,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0026666666666666666,0
342,4,42,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
342,4,42,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
342,4,42,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
342,4,42,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
343,4,43,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.2765957446808511,0.25379939209726443,-0.022796352583586643,658
343,4,43,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.364741641337386,0.34194528875379937,-0.022796352583586643,658
343,4,43,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9948630136986302,0.9965753424657534,0.001712328767123239,584
343,4,43,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.014626792133350016,0
344,4,44,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
344,4,44,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.0,-0.008,125
344,4,44,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
344,4,44,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0026666666666666666,0
345,4,45,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
345,4,45,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
345,4,45,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9948979591836735,0.9910714285714286,-0.003826530612244916,784
345,4,45,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0012755102040816386,0
346,4,46,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
346,4,46,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
346,4,46,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9910714285714286,0.9910714285714286,0.0,784
346,4,46,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
347,4,47,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.04874213836477988,0.04874213836477988,0.0,636
347,4,47,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
347,4,47,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9954977488744372,0.9954977488744372,0.0,1999
347,4,47,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
348,4,48,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.0375,0.004166666666666667,-0.03333333333333333,480
348,4,48,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.07291666666666667,0.02291666666666667,480
348,4,48,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8704819277108434,0.8704819277108434,332
348,4,48,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2866884203480589,0
349,4,49,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.0,0.20212765957446807,0.20212765957446807,658
349,4,49,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.007598784194528876,0.32066869300911854,0.3130699088145897,658
349,4,49,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.0,0.9948630136986302,0.9948630136986302,584
349,4,49,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5033535273625627,0
350,4,50,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.041666666666666664,0.008333333333333333,-0.03333333333333333,480
350,4,50,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05416666666666667,0.08958333333333333,0.035416666666666666,480
350,4,50,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8734939759036144,0.8734939759036144,332
350,4,50,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2918591030789826,0
351,4,51,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.00980392156862745,0.0024509803921568627,-0.007352941176470588,408
351,4,51,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0392156862745098,0.0024509803921568627,-0.03676470588235294,408
351,4,51,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.0,0.985969387755102,0.985969387755102,784
351,4,51,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3139505802320928,0
352,4,52,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.21580547112462006,0.24316109422492402,0.027355623100303955,658
352,4,52,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.34194528875379937,0.35106382978723405,0.00911854103343468,658
352,4,52,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9914383561643836,0.9965753424657534,0.005136986301369828,584
352,4,52,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.013870383478369488,0
353,4,53,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.04375,0.004166666666666667,-0.03958333333333333,480
353,4,53,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05625,0.06666666666666667,0.010416666666666664,480
353,4,53,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8795180722891566,0.8795180722891566,332
353,4,53,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.28345046854082995,0
354,4,54,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.004166666666666667,0.004166666666666667,0.0,480
354,4,54,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.04791666666666667,0.04791666666666667,0.0,480
354,4,54,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.8734939759036144,0.8734939759036144,0.0,332
354,4,54,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
355,4,55,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.032,0.0,-0.032,125
355,4,55,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.064,0.008,-0.056,125
355,4,55,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.0,0.996969696969697,0.996969696969697,330
355,4,55,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.302989898989899,0
356,4,56,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.25987841945288753,0.22796352583586627,-0.03191489361702127,658
356,4,56,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.35714285714285715,0.3373860182370821,-0.019756838905775065,658
356,4,56,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9965753424657534,0.0,584
356,4,56,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.01722391084093211,0
357,4,57,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
357,4,57,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.008,0.0,125
357,4,57,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.9939393939393939,0.996969696969697,0.00303030303030305,330
357,4,57,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0010101010101010166,0
358,4,58,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.03958333333333333,0.004166666666666667,-0.035416666666666666,480
358,4,58,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05625,0.04375,-0.012500000000000004,480
358,4,58,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.006024096385542169,0.8644578313253012,0.858433734939759,332
358,4,58,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2701723560910308,0
359,4,59,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.004166666666666667,0.004166666666666667,0.0,480
359,4,59,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.04375,0.04375,0.0,480
359,4,59,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.8614457831325302,0.8614457831325302,0.0,332
359,4,59,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
360,4,60,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.032,0.0,-0.032,125
360,4,60,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.056,0.008,-0.048,125
360,4,60,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.0,0.996969696969697,0.996969696969697,330
360,4,60,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3056565656565657,0
361,4,61,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
361,4,61,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
361,4,61,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9923469387755102,0.9897959183673469,-0.0025510204081632404,784
361,4,61,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0008503401360544135,0
362,4,62,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.055031446540880505,0.05188679245283019,-0.0031446540880503138,636
362,4,62,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
362,4,62,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9959979989994997,0.9959979989994997,0.0,1999
362,4,62,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0010482180293501047,0
363,4,63,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.23860182370820668,0.20972644376899696,-0.028875379939209717,658
363,4,63,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3373860182370821,0.3282674772036474,-0.00911854103343468,658
363,4,63,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9948630136986302,-0.001712328767123239,584
363,4,63,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.013235416579922546,0
364,4,64,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.055031446540880505,0.05188679245283019,-0.0031446540880503138,636
364,4,64,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
364,4,64,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9954977488744372,0.9959979989994997,0.0005002501250624958,1999
364,4,64,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.000881467987662606,0
365,4,65,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
365,4,65,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
365,4,65,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
365,4,65,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
366,4,66,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.041666666666666664,0.004166666666666667,-0.0375,480
366,4,66,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.0375,-0.012500000000000004,480
366,4,66,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0030120481927710845,0.8554216867469879,0.8524096385542168,332
366,4,66,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2674698795180723,0
367,4,67,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.0,0.1945288753799392,0.1945288753799392,658
367,4,67,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.004559270516717325,0.32370820668693007,0.3191489361702127,658
367,4,67,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.0,0.9931506849315068,0.9931506849315068,584
367,4,67,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5022761654938862,0
368,4,68,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.04375,0.004166666666666667,-0.03958333333333333,480
368,4,68,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.052083333333333336,0.041666666666666664,-0.010416666666666671,480
368,4,68,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.006024096385542169,0.8614457831325302,0.855421686746988,332
368,4,68,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2684738955823293,0
369,4,69,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.0,0.055031446540880505,0.055031446540880505,636
369,4,69,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.0,0.05660377358490566,0.05660377358490566,636
369,4,69,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.0,0.9959979989994997,0.9959979989994997,1999
369,4,69,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.36921107304176193,0
370,4,70,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
370,4,70,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
370,4,70,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
370,4,70,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
371,4,71,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.041666666666666664,0.004166666666666667,-0.0375,480
371,4,71,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.0375,-0.012500000000000004,480
371,4,71,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.012048192771084338,0.858433734939759,0.8463855421686747,332
371,4,71,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2654618473895582,0
372,4,72,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.0,0.05345911949685535,0.05345911949685535,636
372,4,72,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.0,0.05660377358490566,0.05660377358490566,636
372,4,72,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.0,0.9959979989994997,0.9959979989994997,1999
372,4,72,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3686869640270869,0
373,4,73,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
373,4,73,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
373,4,73,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9897959183673469,0.9923469387755102,0.0025510204081632404,784
373,4,73,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0008503401360544135,0
374,4,74,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.05345911949685535,0.05345911949685535,0.0,636
374,4,74,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
374,4,74,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9964982491245623,0.9959979989994997,-0.0005002501250626068,1999
374,4,74,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0001667500416875356,0
375,4,75,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.05345911949685535,0.05345911949685535,0.0,636
375,4,75,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
375,4,75,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9964982491245623,0.9964982491245623,0.0,1999
375,4,75,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
376,4,76,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.24316109422492402,0.21124620060790272,-0.031914893617021295,658
376,4,76,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3343465045592705,0.3252279635258359,-0.009118541033434624,658
376,4,76,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9948630136986302,-0.001712328767123239,584
376,4,76,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.01424858780585972,0
377,4,77,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
377,4,77,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
377,4,77,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.9939393939393939,0.996969696969697,0.00303030303030305,330
377,4,77,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0010101010101010166,0
378,4,78,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.050314465408805034,0.05188679245283019,0.0015723270440251569,636
378,4,78,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
378,4,78,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9964982491245623,0.9959979989994997,-0.0005002501250626068,1999
378,4,78,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0003573589729875167,0
379,4,79,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
379,4,79,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
379,4,79,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9910714285714286,0.9923469387755102,0.0012755102040815647,784
379,4,79,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0004251700680271882,0
380,4,80,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
380,4,80,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
380,4,80,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
380,4,80,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
381,4,81,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
381,4,81,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
381,4,81,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9910714285714286,0.9923469387755102,0.0012755102040815647,784
381,4,81,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0004251700680271882,0
382,4,82,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.25227963525835867,0.21124620060790272,-0.04103343465045595,658
382,4,82,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.34194528875379937,0.3252279635258359,-0.016717325227963487,658
382,4,82,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9948630136986302,-0.001712328767123239,584
382,4,82,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.019821029548514224,0
383,4,83,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.04375,0.004166666666666667,-0.03958333333333333,480
383,4,83,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.041666666666666664,-0.008333333333333338,480
383,4,83,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8524096385542169,0.8524096385542169,332
383,4,83,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2681643239625167,0
384,4,84,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
384,4,84,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.029411764705882353,0.0024509803921568627,-0.02696078431372549,408
384,4,84,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.0,0.9897959183673469,0.9897959183673469,784
384,4,84,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3209450446845405,0
385,4,85,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.22188449848024316,0.2066869300911854,-0.015197568389057753,658
385,4,85,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.32674772036474165,0.3252279635258359,-0.0015197568389057614,658
385,4,85,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9948630136986302,0.9948630136986302,0.0,584
385,4,85,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.005572441742654505,0
386,4,86,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
386,4,86,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
386,4,86,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9897959183673469,0.9910714285714286,0.0012755102040816757,784
386,4,86,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.00042517006802722523,0
387,4,87,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.055031446540880505,0.05345911949685535,-0.0015723270440251569,636
387,4,87,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
387,4,87,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9959979989994997,0.9964982491245623,0.0005002501250626068,1999
387,4,87,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0003573589729875167,0
388,4,88,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
388,4,88,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
388,4,88,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9897959183673469,0.9910714285714286,0.0012755102040816757,784
388,4,88,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.00042517006802722523,0
389,4,89,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
389,4,89,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
389,4,89,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9910714285714286,0.9910714285714286,0.0,784
389,4,89,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
390,4,90,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.05345911949685535,0.05345911949685535,0.0,636
390,4,90,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
390,4,90,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9959979989994997,0.9964982491245623,0.0005002501250626068,1999
390,4,90,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0001667500416875356,0
391,4,91,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.24468085106382978,0.2066869300911854,-0.03799392097264437,658
391,4,91,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.32978723404255317,0.3252279635258359,-0.004559270516717284,658
391,4,91,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9948630136986302,0.9948630136986302,0.0,584
391,4,91,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.014184397163120551,0
392,4,92,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
392,4,92,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
392,4,92,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9897959183673469,0.9923469387755102,0.0025510204081632404,784
392,4,92,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0008503401360544135,0
