global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
341,4,41,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0010101010101009795,0
342,4,42,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
342,4,42,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
342,4,42,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9727272727272728,0.9727272727272728,0.0,330
342,4,42,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
343,4,43,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3662613981762918,0.38753799392097266,0.021276595744680882,658
343,4,43,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3434650455927052,0.38753799392097266,0.04407294832826747,658
343,4,43,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9777397260273972,0.988013698630137,0.010273972602739767,584
343,4,43,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.02520783889189604,0
344,4,44,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
344,4,44,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
344,4,44,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9666666666666667,0.9727272727272728,0.0060606060606061,330
344,4,44,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.002020202020202033,0
345,4,45,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
345,4,45,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
345,4,45,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9757653061224489,0.9808673469387755,0.005102040816326592,784
345,4,45,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0017006802721088639,0
346,4,46,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
346,4,46,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
346,4,46,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9795918367346939,0.9795918367346939,0.0,784
346,4,46,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
347,4,47,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.04716981132075472,0.05188679245283019,0.004716981132075471,636
347,4,47,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
347,4,47,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.984992496248124,0.9939969984992496,0.00900450225112559,1999
347,4,47,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005097936809075406,0
348,4,48,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.041666666666666664,0.010416666666666666,-0.03125,480
348,4,48,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04375,0.010416666666666666,-0.03333333333333333,480
348,4,48,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9367469879518072,0.9367469879518072,332
348,4,48,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.290721218206158,0
349,4,49,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.0,0.38753799392097266,0.38753799392097266,658
349,4,49,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.0,0.3860182370820669,0.3860182370820669,658
349,4,49,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.0,0.9897260273972602,0.9897260273972602,584
349,4,49,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5877607528000999,0
350,4,50,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.04375,0.010416666666666666,-0.03333333333333333,480
350,4,50,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04583333333333333,0.010416666666666666,-0.035416666666666666,480
350,4,50,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9337349397590361,0.9337349397590361,332
350,4,50,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28832831325301206,0
351,4,51,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.00980392156862745,0.0024509803921568627,-0.007352941176470588,408
351,4,51,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.004901960784313725,0.0024509803921568627,-0.0024509803921568627,408
351,4,51,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.0,0.9795918367346939,0.9795918367346939,784
351,4,51,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3232626383886888,0
352,4,52,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.35714285714285715,0.38753799392097266,0.030395136778115506,658
352,4,52,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.303951367781155,0.3829787234042553,0.07902735562310031,658
352,4,52,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9914383561643836,0.9897260273972602,-0.00171232876712335,584
352,4,52,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.035903387878030824,0
353,4,53,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.04375,0.010416666666666666,-0.03333333333333333,480
353,4,53,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04583333333333333,0.010416666666666666,-0.035416666666666666,480
353,4,53,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9216867469879518,0.9216867469879518,332
353,4,53,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28431224899598395,0
354,4,54,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.010416666666666666,0.010416666666666666,0.0,480
354,4,54,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.010416666666666666,0.010416666666666666,0.0,480
354,4,54,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.9216867469879518,0.9216867469879518,0.0,332
354,4,54,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
355,4,55,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.032,0.0,-0.032,125
355,4,55,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.04,0.0,-0.04,125
355,4,55,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.0,0.9727272727272728,0.9727272727272728,330
355,4,55,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30024242424242426,0
356,4,56,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3662613981762918,0.38753799392097266,0.021276595744680882,658
356,4,56,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3343465045592705,0.38145896656534956,0.04711246200607905,658
356,4,56,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9777397260273972,0.9897260273972602,0.011986301369863006,584
356,4,56,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.026791786373540977,0
357,4,57,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
357,4,57,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
357,4,57,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9636363636363636,0.9727272727272728,0.00909090909090915,330
357,4,57,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.00303030303030305,0
358,4,58,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.03333333333333333,0.010416666666666666,-0.02291666666666667,480
358,4,58,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.041666666666666664,0.010416666666666666,-0.03125,480
358,4,58,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9186746987951807,0.9186746987951807,332
358,4,58,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.288169344042838,0
359,4,59,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.010416666666666666,0.010416666666666666,0.0,480
359,4,59,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.010416666666666666,0.010416666666666666,0.0,480
359,4,59,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.9216867469879518,0.9216867469879518,0.0,332
359,4,59,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
360,4,60,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.032,0.0,-0.032,125
360,4,60,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.04,0.0,-0.04,125
360,4,60,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.0,0.9727272727272728,0.9727272727272728,330
360,4,60,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30024242424242426,0
361,4,61,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
361,4,61,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
361,4,61,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9770408163265306,0.9795918367346939,0.0025510204081632404,784
361,4,61,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0008503401360544135,0
362,4,62,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.04716981132075472,0.05188679245283019,0.004716981132075471,636
362,4,62,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
362,4,62,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9844922461230615,0.9939969984992496,0.009504752376188086,1999
362,4,62,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005264686850762905,0
363,4,63,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.35106382978723405,0.38753799392097266,0.03647416413373861,658
363,4,63,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.1945288753799392,0.3799392097264438,0.18541033434650459,658
363,4,63,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9948630136986302,0.9897260273972602,-0.005136986301369939,584
363,4,63,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.07224917072629108,0
364,4,64,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.05188679245283019,0.05188679245283019,0.0,636
364,4,64,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05660377358490566,0.05660377358490566,0.0,636
364,4,64,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9799899949974987,0.9944972486243121,0.014507253626813377,1999
364,4,64,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0048357512089377925,0
365,4,65,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
365,4,65,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
365,4,65,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9939393939393939,0.9727272727272728,-0.021212121212121127,330
365,4,65,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0070707070707070425,0
366,4,66,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.03333333333333333,0.010416666666666666,-0.02291666666666667,480
366,4,66,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.041666666666666664,0.008333333333333333,-0.03333333333333333,480
366,4,66,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9186746987951807,0.9186746987951807,332
366,4,66,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28747489959839356,0
367,4,67,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.0,0.38753799392097266,0.38753799392097266,658
367,4,67,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.0,0.3799392097264438,0.3799392097264438,658
367,4,67,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.0,0.9897260273972602,0.9897260273972602,584
367,4,67,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5857344103482256,0
368,4,68,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.04375,0.010416666666666666,-0.03333333333333333,480
368,4,68,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04583333333333333,0.008333333333333333,-0.0375,480
368,4,68,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9186746987951807,0.9186746987951807,332
368,4,68,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28261378848728247,0
369,4,69,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.0,0.05188679245283019,0.05188679245283019,636
369,4,69,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.0,0.05660377358490566,0.05660377358490566,636
369,4,69,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.0,0.9944972486243121,0.9944972486243121,1999
369,4,69,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3676626048873493,0
370,4,70,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
370,4,70,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
370,4,70,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9939393939393939,0.9727272727272728,-0.021212121212121127,330
370,4,70,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0070707070707070425,0
371,4,71,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.03333333333333333,0.0125,-0.020833333333333332,480
371,4,71,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.041666666666666664,0.008333333333333333,-0.03333333333333333,480
371,4,71,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9156626506024096,0.9156626506024096,332
371,4,71,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28716532797858096,0
372,4,72,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.0,0.05188679245283019,0.05188679245283019,636
372,4,72,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.0,0.05660377358490566,0.05660377358490566,636
372,4,72,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.0,0.9949974987493747,0.9949974987493747,1999
372,4,72,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.36782935492903684,0
373,4,73,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
373,4,73,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
373,4,73,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9885204081632653,0.9795918367346939,-0.008928571428571397,784
373,4,73,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0029761904761904656,0
374,4,74,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.04716981132075472,0.05188679245283019,0.004716981132075471,636
374,4,74,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
374,4,74,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9844922461230615,0.9949974987493747,0.010505252626313188,1999
374,4,74,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005598186934137939,0
375,4,75,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.05188679245283019,0.05188679245283019,0.0,636
375,4,75,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05660377358490566,0.05660377358490566,0.0,636
375,4,75,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9949974987493747,0.9949974987493747,0.0,1999
375,4,75,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
376,4,76,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.34802431610942247,0.38753799392097266,0.039513677811550185,658
376,4,76,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.1778115501519757,0.3768996960486322,0.19908814589665652,658
376,4,76,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9948630136986302,0.9897260273972602,-0.005136986301369939,584
376,4,76,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.07782161246894559,0
377,4,77,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
377,4,77,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
377,4,77,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9666666666666667,0.9727272727272728,0.0060606060606061,330
377,4,77,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.002020202020202033,0
378,4,78,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.0440251572327044,0.05188679245283019,0.007861635220125791,636
378,4,78,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05345911949685535,0.05660377358490566,0.0031446540880503138,636
378,4,78,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9754877438719359,0.9944972486243121,0.019009504752376172,1999
378,4,78,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.010005264686850758,0
379,4,79,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
379,4,79,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
379,4,79,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9885204081632653,0.9795918367346939,-0.008928571428571397,784
379,4,79,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0029761904761904656,0
380,4,80,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
380,4,80,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
380,4,80,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9757575757575757,0.9727272727272728,-0.003030303030302939,330
380,4,80,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0010101010101009795,0
381,4,81,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
381,4,81,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
381,4,81,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9770408163265306,0.9808673469387755,0.003826530612244916,784
381,4,81,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0012755102040816386,0
382,4,82,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.35714285714285715,0.38753799392097266,0.030395136778115506,658
382,4,82,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.29635258358662614,0.3768996960486322,0.08054711246200608,658
382,4,82,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9914383561643836,0.9897260273972602,-0.00171232876712335,584
382,4,82,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.03640997349099941,0
383,4,83,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.04375,0.0125,-0.031249999999999997,480
383,4,83,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04791666666666667,0.008333333333333333,-0.03958333333333334,480
383,4,83,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9156626506024096,0.9156626506024096,332
383,4,83,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28160977242302543,0
384,4,84,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.00980392156862745,0.0024509803921568627,-0.007352941176470588,408
384,4,84,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.007352941176470588,0.0024509803921568627,-0.004901960784313725,408
384,4,84,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.0,0.9808673469387755,0.9808673469387755,784
384,4,84,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32287081499266373,0
385,4,85,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3586626139817629,0.38753799392097266,0.028875379939209744,658
385,4,85,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.2933130699088146,0.3768996960486322,0.0835866261398176,658
385,4,85,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9914383561643836,0.9897260273972602,-0.00171232876712335,584
385,4,85,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.036916559103967996,0
386,4,86,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
386,4,86,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
386,4,86,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9808673469387755,0.9808673469387755,0.0,784
386,4,86,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
387,4,87,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.04716981132075472,0.05188679245283019,0.004716981132075471,636
387,4,87,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
387,4,87,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.983991995997999,0.9949974987493747,0.011005502751375684,1999
387,4,87,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005764936975825437,0
388,4,88,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
388,4,88,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
388,4,88,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9885204081632653,0.9808673469387755,-0.007653061224489721,784
388,4,88,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0025510204081632404,0
389,4,89,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
389,4,89,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
389,4,89,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9795918367346939,0.9795918367346939,0.0,784
389,4,89,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
390,4,90,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.04874213836477988,0.05188679245283019,0.0031446540880503138,636
390,4,90,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
390,4,90,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9844922461230615,0.9949974987493747,0.010505252626313188,1999
390,4,90,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005074077919462887,0
391,4,91,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3495440729483283,0.38753799392097266,0.03799392097264437,658
391,4,91,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.1702127659574468,0.3738601823708207,0.2036474164133739,658
391,4,91,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9948630136986302,0.9897260273972602,-0.005136986301369939,584
391,4,91,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.07883478369488277,0
392,4,92,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
392,4,92,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
392,4,92,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9795918367346939,0.9795918367346939,0.0,784
392,4,92,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
393,4,93,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
393,4,93,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
393,4,93,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9795918367346939,0.9795918367346939,0.0,784
393,4,93,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
394,4,94,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.035416666666666666,0.0125,-0.022916666666666665,480
394,4,94,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04375,0.00625,-0.0375,480
394,4,94,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9156626506024096,0.9156626506024096,332
394,4,94,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.28508199464524764,0
