global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
370,4,70,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9303030303030303,0.9303030303030303,0.0,330
370,4,70,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
371,4,71,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.03333333333333333,0.03333333333333333,0.0,480
371,4,71,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.035416666666666666,0.035416666666666666,0.0,480
371,4,71,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.34036144578313254,0.34036144578313254,0.0,332
371,4,71,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
372,4,72,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.007861635220125786,0.007861635220125786,0.0,636
372,4,72,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.03459119496855346,0.03459119496855346,0.0,636
372,4,72,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.5937968984492246,0.5937968984492246,0.0,1999
372,4,72,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
373,4,73,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
373,4,73,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
373,4,73,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.7461734693877551,0.7461734693877551,0.0,784
373,4,73,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
374,4,74,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0440251572327044,0.0440251572327044,0.0,636
374,4,74,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.059748427672955975,0.059748427672955975,0.0,636
374,4,74,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.8994497248624312,0.8994497248624312,0.0,1999
374,4,74,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
375,4,75,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0440251572327044,0.0440251572327044,0.0,636
375,4,75,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.05817610062893082,0.05817610062893082,0.0,636
375,4,75,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.8969484742371185,0.8969484742371185,0.0,1999
375,4,75,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
376,4,76,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.14893617021276595,0.14893617021276595,0.0,658
376,4,76,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11854103343465046,0.11854103343465046,0.0,658
376,4,76,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.8972602739726028,0.8972602739726028,0.0,584
376,4,76,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
377,4,77,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
377,4,77,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.016,0.016,0.0,125
377,4,77,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.8757575757575757,0.8757575757575757,0.0,330
377,4,77,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
378,4,78,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.040880503144654086,0.040880503144654086,0.0,636
378,4,78,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.059748427672955975,0.059748427672955975,0.0,636
378,4,78,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.8679339669834918,0.8679339669834918,0.0,1999
378,4,78,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
379,4,79,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
379,4,79,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
379,4,79,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.7869897959183674,0.7869897959183674,0.0,784
379,4,79,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
380,4,80,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
380,4,80,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.016,0.016,0.0,125
380,4,80,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.8272727272727273,0.8272727272727273,0.0,330
380,4,80,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
381,4,81,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
381,4,81,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
381,4,81,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.8048469387755102,0.8048469387755102,0.0,784
381,4,81,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
382,4,82,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.17325227963525835,0.17325227963525835,0.0,658
382,4,82,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.12917933130699089,0.12917933130699089,0.0,658
382,4,82,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.8732876712328768,0.8732876712328768,0.0,584
382,4,82,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
383,4,83,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.03333333333333333,0.03333333333333333,0.0,480
383,4,83,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.041666666666666664,0.041666666666666664,0.0,480
383,4,83,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.2620481927710843,0.2620481927710843,0.0,332
383,4,83,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
384,4,84,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0196078431372549,0.0196078431372549,0.0,408
384,4,84,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.014705882352941176,0.014705882352941176,0.0,408
384,4,84,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.5459183673469388,0.5459183673469388,0.0,784
384,4,84,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
385,4,85,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.19756838905775076,0.19756838905775076,0.0,658
385,4,85,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1884498480243161,0.1884498480243161,0.0,658
385,4,85,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9178082191780822,0.9178082191780822,0.0,584
385,4,85,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
386,4,86,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
386,4,86,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
386,4,86,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.8928571428571429,0.8928571428571429,0.0,784
386,4,86,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
387,4,87,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0330188679245283,0.0330188679245283,0.0,636
387,4,87,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.05345911949685535,0.05345911949685535,0.0,636
387,4,87,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9144572286143071,0.9144572286143071,0.0,1999
387,4,87,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
388,4,88,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
388,4,88,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
388,4,88,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.8686224489795918,0.8686224489795918,0.0,784
388,4,88,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
389,4,89,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
389,4,89,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
389,4,89,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.8711734693877551,0.8711734693877551,0.0,784
389,4,89,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
390,4,90,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.040880503144654086,0.040880503144654086,0.0,636
390,4,90,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.05817610062893082,0.05817610062893082,0.0,636
390,4,90,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9044522261130565,0.9044522261130565,0.0,1999
390,4,90,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
391,4,91,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.17477203647416414,0.17477203647416414,0.0,658
391,4,91,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.14285714285714285,0.14285714285714285,0.0,658
391,4,91,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9006849315068494,0.9006849315068494,0.0,584
391,4,91,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
392,4,92,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
392,4,92,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
392,4,92,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.8673469387755102,0.8673469387755102,0.0,784
392,4,92,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
393,4,93,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
393,4,93,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
393,4,93,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.8686224489795918,0.8686224489795918,0.0,784
393,4,93,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
394,4,94,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.029166666666666667,0.029166666666666667,0.0,480
394,4,94,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.035416666666666666,0.035416666666666666,0.0,480
394,4,94,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3463855421686747,0.3463855421686747,0.0,332
394,4,94,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
395,4,95,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.01715686274509804,0.01715686274509804,0.0,408
395,4,95,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.014705882352941176,0.014705882352941176,0.0,408
395,4,95,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4846938775510204,0.4846938775510204,0.0,784
395,4,95,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
396,4,96,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1899696048632219,0.1899696048632219,0.0,658
396,4,96,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.20972644376899696,0.20972644376899696,0.0,658
396,4,96,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.898972602739726,0.898972602739726,0.0,584
396,4,96,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
397,4,97,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.022916666666666665,0.022916666666666665,0.0,480
397,4,97,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.04583333333333333,0.04583333333333333,0.0,480
397,4,97,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.463855421686747,0.463855421686747,0.0,332
397,4,97,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
398,4,98,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.032,0.032,0.0,125
398,4,98,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.032,0.032,0.0,125
398,4,98,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.3878787878787879,0.3878787878787879,0.0,330
398,4,98,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
399,4,99,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.035416666666666666,0.035416666666666666,0.0,480
399,4,99,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.041666666666666664,0.041666666666666664,0.0,480
399,4,99,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.4789156626506024,0.4789156626506024,0.0,332
399,4,99,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
400,4,100,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.032,0.032,0.0,125
400,4,100,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.032,0.032,0.0,125
400,4,100,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.32727272727272727,0.32727272727272727,0.0,330
400,4,100,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
