global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
607,4,7,cifar100-cl4-task4-npz,0,0,5,0;1;3;2;4,1,freeze_P,0,0,0.37521514629948366,0.4044750430292599,0.029259896729776247,0.0034669416062663113,0.0040091606627651365,0.0005422190564988253,0.0,0.0,20,"{""1"": 0.008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.0012224938875305623, ""4"": 0.37521514629948366}","{""1"": 0.007364975450081833, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4044750430292599}","{""1"": -0.0008183306055646487, ""2"": 0.0, ""3"": 0.0024449877750611247, ""4"": 0.029259896729776247}",nan,nan,nan,nan,670.8150573730469,11.374930901720575,674.8687601725261,11.374930901720575,nan,nan,1075.6995442708333,11.53879336308276,769.4905273437499,11.463686586563758,nan,nan,36,1.4386854087888596,0.23131821304514835,0.0,1.4386854087888596,0.0
608,4,8,cifar100-cl4-task4-npz,0,0,5,4;0;3;1;2,1,freeze_P,0,0,0.4044750430292599,0.3993115318416523,-0.005163511187607606,0.0040091606627651365,0.0038122067982131447,-0.000196953864551992,0.0,0.0,20,"{""1"": 0.007364975450081833, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4044750430292599}","{""1"": 0.006546644844517185, ""2"": 0.0, ""3"": 0.004889975550122249, ""4"": 0.3993115318416523}","{""1"": -0.0008183306055646478, ""2"": -0.0009950248756218905, ""3"": 0.0012224938875305623, ""4"": -0.005163511187607606}",nan,nan,nan,nan,834.9113484700521,11.463686586563758,838.8515421549479,11.463686586563758,nan,nan,1069.6159627278646,11.61965621021328,787.3224934895834,11.547729063153122,nan,nan,36,1.3816211263608174,0.2996610767450761,0.0,1.3816211263608174,0.0
609,4,9,cifar100-cl4-task4-npz,0,0,5,3;4;0;2;1,1,freeze_P,0,0,0.3993115318416523,0.41308089500860584,0.013769363166953541,0.0038122067982131447,0.0034047088357029576,-0.00040749796251018743,0.0,0.0,20,"{""1"": 0.006546644844517185, ""2"": 0.0, ""3"": 0.004889975550122249, ""4"": 0.3993115318416523}","{""1"": 0.006546644844517185, ""2"": 0.0, ""3"": 0.003667481662591687, ""4"": 0.41308089500860584}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305623, ""4"": 0.013769363166953541}",nan,nan,nan,nan,810.5188680013022,11.547729063153122,801.583642578125,11.547729063153124,nan,nan,1257.1038696289063,11.676883370028625,902.9556274414062,11.622567277072534,nan,nan,36,1.2330773445778997,0.1965197815421555,0.0,1.2330773445778997,0.0
610,4,10,cifar100-cl4-task4-npz,0,0,5,2;4;1;0;3,1,freeze_P,0,0,0.41308089500860584,0.4199655765920826,0.0068846815834767705,0.0034047088357029576,0.0034047088357029576,0.0,0.0,0.0,20,"{""1"": 0.006546644844517185, ""2"": 0.0, ""3"": 0.003667481662591687, ""4"": 0.41308089500860584}","{""1"": 0.006546644844517185, ""2"": 0.0, ""3"": 0.003667481662591687, ""4"": 0.4199655765920826}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0068846815834767705}",nan,nan,nan,nan,928.901708984375,11.622567277072534,906.5686645507812,11.622567277072536,nan,nan,1319.6647664388022,11.73806348655044,916.5016560872397,11.688273422937618,nan,nan,36,1.151557795171291,0.23224096166968716,0.0,1.151557795171291,0.0
611,4,11,cifar100-cl4-task4-npz,0,0,5,2;4;1;3;0,1,freeze_P,0,0,0.4199655765920826,0.423407917383821,0.0034423407917383853,0.0034047088357029576,0.0034636069257220382,5.889809001908059e-05,0.0,0.0,20,"{""1"": 0.006546644844517185, ""2"": 0.0, ""3"": 0.003667481662591687, ""4"": 0.4199655765920826}","{""1"": 0.0057283142389525366, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.423407917383821}","{""1"": -0.0008183306055646487, ""2"": 0.0009950248756218905, ""3"": 0.0, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,878.4164103190104,11.688273422937618,911.6572428385417,11.688273422937616,nan,nan,1270.6130981445312,11.791644166319633,986.8646647135416,11.745755257874452,nan,nan,36,1.0745108175372828,0.2101313106305705,0.0,1.0745108175372828,0.0
612,4,12,cifar100-cl4-task4-npz,0,0,5,1;3;4;2;0,1,freeze_P,0,0,0.423407917383821,0.41480206540447506,-0.008605851979345935,0.0034636069257220382,0.0029180531886789395,-0.0005455537370430986,0.0,0.0,20,"{""1"": 0.0057283142389525366, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.423407917383821}","{""1"": 0.004091653027823241, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.41480206540447506}","{""1"": -0.0016366612111292957, ""2"": 0.0, ""3"": 0.0, ""4"": -0.008605851979345935}",nan,nan,nan,nan,981.0393229166666,11.745755257874452,970.554764811198,11.745755257874455,nan,nan,1487.0986328125,11.843228549298951,993.7565185546877,11.79665217612606,nan,nan,36,1.027120527876351,0.2545075230703057,0.0,1.027120527876351,0.0
613,4,13,cifar100-cl4-task4-npz,0,0,5,0;4;1;3;2,1,freeze_P,0,0,0.41480206540447506,0.42512908777969016,0.0103270223752151,0.0029180531886789395,0.0029180531886789395,0.0,0.0,0.0,20,"{""1"": 0.004091653027823241, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.41480206540447506}","{""1"": 0.004091653027823241, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.42512908777969016}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0103270223752151}",nan,nan,nan,nan,1040.6429687500001,11.79665217612606,1031.4732421875,11.79665217612606,nan,nan,1490.286482747396,11.888106659668109,1135.4843668619794,11.845424659408929,nan,nan,36,0.9624289044805083,0.2726001959827875,0.0,0.9624289044805083,0.0
614,4,14,cifar100-cl4-task4-npz,0,0,5,0;2;3;4;1,1,freeze_P,0,0,0.42512908777969016,0.42857142857142855,0.0034423407917383853,0.0029180531886789395,0.0027833320946903015,-0.00013472109398863816,0.0,0.0,20,"{""1"": 0.004091653027823241, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.42512908777969016}","{""1"": 0.004909983633387889, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.42857142857142855}","{""1"": 0.0008183306055646478, ""2"": 0.0, ""3"": -0.0012224938875305623, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,1091.5269978841145,11.845424659408929,1132.5765502929687,11.845424659408932,nan,nan,1501.9497151692708,11.915222815788729,1125.1816121419272,11.879102864009829,nan,nan,36,0.8366483429561153,0.25532659619093406,0.0,0.8366483429561153,0.0
615,4,15,cifar100-cl4-task4-npz,0,0,5,2;0;3;4;1,1,freeze_P,0,0,0.42857142857142855,0.43201376936316693,0.0034423407917383853,0.0027833320946903015,0.0022377783576472024,-0.0005455537370430987,0.0,0.0,20,"{""1"": 0.004909983633387889, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.42857142857142855}","{""1"": 0.0032733224222585926, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.43201376936316693}","{""1"": -0.001636661211129296, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,1110.9955810546874,11.879102864009829,1103.2369384765625,11.879102864009827,nan,nan,1652.5545247395833,11.936578428220606,1206.70673828125,11.907947517294717,nan,nan,36,0.7338335013170325,0.24533358588244686,0.0,0.7338335013170325,0.0
616,4,16,cifar100-cl4-task4-npz,0,0,5,4;3;1;2;0,1,freeze_P,0,0,0.43201376936316693,0.43373493975903615,0.0017211703958692204,0.0022377783576472024,0.0022377783576472024,0.0,0.0,0.0,20,"{""1"": 0.0032733224222585926, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.43201376936316693}","{""1"": 0.0032733224222585926, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.43373493975903615}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958692204}",nan,nan,nan,nan,1212.2021240234374,11.907947517294717,1177.8667236328124,11.907947517294721,nan,nan,1764.225496419271,11.957557177661046,1308.2942545572917,11.933045928173387,nan,nan,36,0.6766659496393552,0.21889491155129714,0.0,0.6766659496393552,0.0
617,4,17,cifar100-cl4-task4-npz,0,0,5,3;2;4;1;0,1,freeze_P,0,0,0.43373493975903615,0.4440619621342513,0.010327022375215156,0.0022377783576472024,0.0022377783576472024,0.0,0.0,0.0,20,"{""1"": 0.0032733224222585926, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.43373493975903615}","{""1"": 0.0032733224222585926, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.010327022375215156}",nan,nan,nan,nan,1251.8051595052084,11.933045928173387,1346.5836954752604,11.933045928173387,nan,nan,1719.6819580078125,11.975560451465663,1298.8342447916666,11.955585052669571,nan,nan,36,0.6076611119733775,0.2008611260049331,0.0,0.6076611119733775,0.0
618,4,18,cifar100-cl4-task4-npz,0,0,5,0;4;2;1;3,1,freeze_P,0,0,0.4440619621342513,0.4354561101549053,-0.008605851979345991,0.0022377783576472024,0.0019650014891256532,-0.0002727768685215494,0.0,0.0,20,"{""1"": 0.0032733224222585926, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4440619621342513}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4354561101549053}","{""1"": -0.0008183306055646483, ""2"": 0.0, ""3"": 0.0, ""4"": -0.008605851979345991}",nan,nan,nan,nan,1319.9917317708334,11.955585052669571,1272.320402018229,11.955585052669566,nan,nan,2019.5969970703125,11.99667670025742,1386.9294270833334,11.977371671899405,nan,nan,36,0.5898525668968218,0.1974766236756808,0.0,0.5898525668968218,0.0
619,4,19,cifar100-cl4-task4-npz,0,0,5,4;1;2;3;0,1,freeze_P,0,0,0.4354561101549053,0.4457831325301205,0.010327022375215156,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4354561101549053}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.010327022375215156}",nan,nan,nan,nan,1445.7994750976566,11.977371671899405,1362.7778157552084,11.977371671899403,nan,nan,1785.2223958333334,12.014741630236724,1493.1036783854167,11.997908941362283,nan,nan,36,0.5483882148806533,0.18854750733950223,0.0,0.5483882148806533,0.0
620,4,20,cifar100-cl4-task4-npz,0,0,5,4;0;2;3;1,1,freeze_P,0,0,0.4457831325301205,0.43717728055077454,-0.008605851979345935,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4457831325301205}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.43717728055077454}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.008605851979345935}",nan,nan,nan,nan,1394.3617919921874,11.997908941362283,1497.3508382161458,11.997908941362281,nan,nan,1999.7430989583333,12.033361610814357,1431.325675455729,12.01715537979612,nan,nan,36,0.5309324287253461,0.19143498474277448,0.0,0.5309324287253461,0.0
621,4,21,cifar100-cl4-task4-npz,0,0,5,3;0;4;1;2,1,freeze_P,0,0,0.43717728055077454,0.4475043029259897,0.010327022375215156,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.43717728055077454}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.010327022375215156}",nan,nan,nan,nan,1456.546492513021,12.01715537979612,1431.8027587890624,12.017155379796122,nan,nan,1954.8405029296875,12.048392187617297,1490.54541015625,12.034779773184516,nan,nan,36,0.48871784065264573,0.18096013222603766,0.0,0.48871784065264573,0.0
622,4,22,cifar100-cl4-task4-npz,0,0,5,1;3;4;0;2,1,freeze_P,0,0,0.4475043029259897,0.45266781411359724,0.00516351118760755,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4475043029259897}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.00516351118760755}",nan,nan,nan,nan,1589.8950520833332,12.034779773184516,1542.641796875,12.034779773184516,nan,nan,1958.9884033203125,12.064013342630606,1674.1083007812497,12.05164986696157,nan,nan,36,0.46925414474440164,0.15598751412186868,0.0,0.46925414474440164,0.0
623,4,23,cifar100-cl4-task4-npz,0,0,5,4;0;1;3;2,1,freeze_P,0,0,0.45266781411359724,0.4457831325301205,-0.0068846815834767705,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45266781411359724}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0068846815834767705}",nan,nan,nan,nan,1567.4374674479168,12.05164986696157,1662.3714599609375,12.05164986696157,nan,nan,1896.5982666015625,12.077545624205765,1562.0369628906253,12.066493216833655,nan,nan,36,0.4451657481531141,0.150038080899094,0.0,0.4451657481531141,0.0
624,4,24,cifar100-cl4-task4-npz,0,0,5,0;3;2;4;1,1,freeze_P,0,0,0.4457831325301205,0.4475043029259897,0.0017211703958692204,0.0019650014891256532,0.0023724994516358404,0.00040749796251018743,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4457831325301205}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305623, ""4"": 0.0017211703958692204}",nan,nan,nan,nan,1597.6172526041667,12.066493216833655,1549.9674641927083,12.066493216833658,nan,nan,2090.876774088542,12.091362514571466,1681.0765055338543,12.081110330666947,nan,nan,36,0.4292292285477662,0.14172242169098498,0.0,0.4292292285477662,0.0
625,4,25,cifar100-cl4-task4-npz,0,0,5,2;3;0;4;1,1,freeze_P,0,0,0.4475043029259897,0.4475043029259897,0.0,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,1762.6398600260418,12.081110330666947,1668.4072265625,12.081110330666943,nan,nan,1965.4126220703124,12.10291766004845,1787.6759521484375,12.09395310886113,nan,nan,36,0.40705626770442593,0.1332365321015084,0.0,0.40705626770442593,0.0
626,4,26,cifar100-cl4-task4-npz,0,0,5,1;3;4;0;2,1,freeze_P,0,0,0.4475043029259897,0.4475043029259897,0.0,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,1709.919295247396,12.09395310886113,1825.1607584635417,12.09395310886113,nan,nan,2120.3330973307293,12.115113748751991,1793.481941731771,12.106784865935289,nan,nan,36,0.39214712077442976,0.12070330762220192,0.0,0.39214712077442976,0.0
627,4,27,cifar100-cl4-task4-npz,0,0,5,4;0;3;2;1,1,freeze_P,0,0,0.4475043029259897,0.44922547332185886,0.0017211703958691649,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958691649}",nan,nan,nan,nan,1735.1396647135416,12.106784865935289,1731.5291666666667,12.106784865935289,nan,nan,2008.1935709635416,12.125770295424974,1746.0562418619793,12.118372324571359,nan,nan,36,0.37206384036821305,0.11242443130487113,0.0,0.37206384036821305,0.0
628,4,28,cifar100-cl4-task4-npz,0,0,5,2;1;3;4;0,1,freeze_P,0,0,0.44922547332185886,0.4509466437177281,0.0017211703958692204,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.44922547332185886}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4509466437177281}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958692204}",nan,nan,nan,nan,1899.2053466796876,12.118372324571359,1839.899259440104,12.11837232457136,nan,nan,2182.4019368489585,12.137437934068277,1943.511124674479,12.130153097083936,nan,nan,36,0.36822031438745934,0.11024995936248642,0.0,0.36822031438745934,0.0
629,4,29,cifar100-cl4-task4-npz,0,0,5,2;3;1;4;0,1,freeze_P,0,0,0.4509466437177281,0.4475043029259897,-0.0034423407917383853,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4509466437177281}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0034423407917383853}",nan,nan,nan,nan,1851.3973144531249,12.130153097083936,1911.03662109375,12.130153097083936,nan,nan,2023.461962890625,12.147510629375228,1883.8947265625,12.140976883476883,nan,nan,36,0.35013789959107444,0.10312396687275648,0.0,0.35013789959107444,0.0
630,4,30,cifar100-cl4-task4-npz,0,0,5,0;3;2;4;1,1,freeze_P,0,0,0.4475043029259897,0.4509466437177281,0.0034423407917383853,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4475043029259897}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4509466437177281}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,1950.7865397135417,12.140976883476883,1850.3750406901042,12.140976883476885,nan,nan,2250.6505126953125,12.158104584898231,2027.8083821614582,12.151685104907012,nan,nan,36,0.34318238348594476,0.0993260111185627,0.0,0.34318238348594476,0.0
631,4,31,cifar100-cl4-task4-npz,0,0,5,4;1;3;0;2,1,freeze_P,0,0,0.4509466437177281,0.44922547332185886,-0.0017211703958692204,0.0023724994516358404,0.0023724994516358404,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.4509466437177281}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958692204}",nan,nan,nan,nan,1972.5424560546874,12.151685104907012,1943.0204752604166,12.15168510490701,nan,nan,2081.457177734375,12.167104937352567,2003.20234375,12.161419120345917,nan,nan,36,0.3275192726173197,0.09123913943412765,0.0,0.3275192726173197,0.0
632,4,32,cifar100-cl4-task4-npz,0,0,5,1;3;0;2;4,1,freeze_P,0,0,0.44922547332185886,0.45266781411359724,0.0034423407917383853,0.0023724994516358404,0.0019650014891256532,-0.00040749796251018743,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.003667481662591687, ""4"": 0.44922547332185886}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305623, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,1958.6017659505208,12.161419120345917,2147.2787516276044,12.161419120345913,nan,nan,2238.3212320963544,12.176235424298929,2014.4512451171875,12.170921781447797,nan,nan,36,0.31620019762932083,0.08207444894340982,0.0,0.31620019762932083,0.0
633,4,33,cifar100-cl4-task4-npz,0,0,5,4;3;2;0;1,1,freeze_P,0,0,0.45266781411359724,0.44922547332185886,-0.0034423407917383853,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45266781411359724}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0034423407917383853}",nan,nan,nan,nan,2021.087394205729,12.170921781447797,1963.9550455729166,12.170921781447799,nan,nan,2162.106624348958,12.184318097419899,2031.3620198567708,12.179654940147023,nan,nan,36,0.3010374014832683,0.07238969420334067,0.0,0.3010374014832683,0.0
634,4,34,cifar100-cl4-task4-npz,0,0,5,0;1;4;2;3,1,freeze_P,0,0,0.44922547332185886,0.4509466437177281,0.0017211703958692204,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.44922547332185886}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4509466437177281}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958692204}",nan,nan,nan,nan,2243.0946044921875,12.179654940147023,2056.888533528646,12.179654940147023,nan,nan,2342.0818359375,12.192379937854229,2291.1796630859376,12.188097072239287,nan,nan,36,0.29176485322195106,0.06773025300263373,0.0,0.29176485322195106,0.0
635,4,35,cifar100-cl4-task4-npz,0,0,5,0;1;3;4;2,1,freeze_P,0,0,0.4509466437177281,0.4509466437177281,0.0,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4509466437177281}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4509466437177281}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,2074.542220052083,12.188097072239287,2194.814697265625,12.188097072239287,nan,nan,2149.6083414713544,12.200174761765487,2088.3462565104164,12.196067076827473,nan,nan,36,0.2843171713606404,0.0675781654291085,0.0,0.2843171713606404,0.0
636,4,36,cifar100-cl4-task4-npz,0,0,5,0;1;3;4;2,1,freeze_P,0,0,0.4509466437177281,0.45266781411359724,0.0017211703958691649,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4509466437177281}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958691649}",nan,nan,nan,nan,2046.4090087890625,12.196067076827473,2142.505322265625,12.19606707682747,nan,nan,2377.7723714192707,12.207654396583516,2106.6138509114585,12.203823448631903,nan,nan,36,0.27550652019161953,0.06375318374894681,0.0,0.27550652019161953,0.0
637,4,37,cifar100-cl4-task4-npz,0,0,5,1;2;3;4;0,1,freeze_P,0,0,0.45266781411359724,0.4509466437177281,-0.0017211703958691649,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45266781411359724}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4509466437177281}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958691649}",nan,nan,nan,nan,2238.949308268229,12.203823448631903,2139.000008138021,12.203823448631905,nan,nan,2290.3305908203124,12.21498850462826,2259.996378580729,12.211274372745448,nan,nan,36,0.2696141416057277,0.06409010231481098,0.0,0.2696141416057277,0.0
638,4,38,cifar100-cl4-task4-npz,0,0,5,4;3;1;2;0,1,freeze_P,0,0,0.4509466437177281,0.45438898450946646,0.0034423407917383853,0.0019650014891256532,0.0019650014891256532,0.0,0.0,0.0,20,"{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.4509466437177281}","{""1"": 0.0024549918166939444, ""2"": 0.0009950248756218905, ""3"": 0.0024449877750611247, ""4"": 0.45438898450946646}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,2312.371964518229,12.211274372745448,2346.671525065104,12.211274372745452,nan,nan,2394.9503255208333,12.221973990960622,2368.4656412760414,12.218497102109959,nan,nan,36,0.2617491204167669,0.06062593841820009,0.0,0.2617491204167669,0.0
