global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
688,4,88,cifar100-cl4-task4-npz,0,0,5,4;2;1;3;0,1,none,1,0,0.4406196213425129,0.4423407917383821,0.0017211703958691649,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4406196213425129}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4423407917383821}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958691649}",nan,nan,nan,nan,157.3132115681966,16.31980423739269,166.4542709350586,16.35646696888485,nan,nan,158.29397837320963,16.369418881781364,155.62059631347657,16.329320540904025,nan,nan,36,1.0937021204016002,0.24776980644062951,1.0415977809085566,0.25932805330809056,0.9607814719625466
689,4,89,cifar100-cl4-task4-npz,0,0,5,4;0;3;1;2,1,none,1,0,0.4423407917383821,0.4406196213425129,-0.0017211703958691649,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4423407917383821}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4406196213425129}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958691649}",nan,nan,nan,nan,135.2674565633138,16.329320540904025,175.52170003255208,16.367306917785882,nan,nan,172.81907958984374,16.378333421455018,133.77181549072267,16.338200355117078,nan,nan,36,1.1039287125408268,0.2466653979673066,1.046138935991944,0.24561276225136158,0.9576384836890106
690,4,90,cifar100-cl4-task4-npz,0,0,5,1;2;4;0;3,1,none,1,0,0.4406196213425129,0.4388984509466437,-0.0017211703958692204,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4406196213425129}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4388984509466437}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958692204}",nan,nan,nan,nan,145.1352767944336,16.338200355117078,168.7124516805013,16.376591789042344,nan,nan,158.22135365804036,16.389054264136394,150.72333577473958,16.347453819572923,nan,nan,36,1.123001183674836,0.2700954596012516,1.0471927650170878,0.2450589435541987,0.9486570535278492
691,4,91,cifar100-cl4-task4-npz,0,0,5,4;3;0;2;1,1,none,1,0,0.4388984509466437,0.43029259896729777,-0.008605851979345935,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4388984509466437}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.43029259896729777}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.008605851979345935}",nan,nan,nan,nan,147.39822642008463,16.347453819572923,153.8496327718099,16.385681464437837,nan,nan,159.31834055582684,16.391460177565634,149.70021209716796,16.355966275875094,nan,nan,36,1.0520418316692548,0.20114563647430828,1.0430669142225184,0.09890297517554186,0.9919523945524148
692,4,92,cifar100-cl4-task4-npz,0,0,5,4;3;2;0;1,1,none,1,0,0.43029259896729777,0.4388984509466437,0.008605851979345935,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.43029259896729777}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4388984509466437}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.008605851979345935}",nan,nan,nan,nan,149.07450256347656,16.355966275875094,192.1017298380534,16.394118721702448,nan,nan,175.425271097819,16.39770160254414,152.49303131103514,16.363374426268322,nan,nan,36,1.044892336415972,0.1996069757353059,1.0431315181936587,0.056699585120431314,0.9984679609303979
693,4,93,cifar100-cl4-task4-npz,0,0,5,2;4;0;3;1,1,none,1,0,0.4388984509466437,0.4354561101549053,-0.0034423407917383853,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4388984509466437}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4354561101549053}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0034423407917383853}",nan,nan,nan,nan,135.07559763590496,16.363374426268322,163.99146626790363,16.40122932964359,nan,nan,166.20498860677083,16.404122105780054,137.42884368896486,16.370138982841155,nan,nan,36,1.044779544864787,0.19889315453840062,1.0439952852074357,0.039294862016913644,0.9992769337458295
694,4,94,cifar100-cl4-task4-npz,0,0,5,2;3;0;1;4,1,none,1,0,0.4354561101549053,0.4354561101549053,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4354561101549053}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4354561101549053}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,174.1675013224284,16.370138982841155,181.02425587972004,16.407704492519727,nan,nan,174.06338500976562,16.410393132377596,174.52105865478515,16.376464482495937,nan,nan,36,1.0464237304281285,0.1996136034768422,1.0458353179511868,0.0342022780463063,0.9994687963948033
695,4,95,cifar100-cl4-task4-npz,0,0,5,3;4;0;1;2,1,none,1,0,0.4354561101549053,0.4354561101549053,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4354561101549053}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4354561101549053}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,141.57400767008463,16.376464482495937,182.50092569986978,16.41375470424108,nan,nan,193.06356658935547,16.41625783387597,143.2216018676758,16.38240558555354,nan,nan,36,1.048161846300003,0.19954523222120113,1.0477021512535991,0.030293419472483922,0.9995817637494113
696,4,96,cifar100-cl4-task4-npz,0,0,5,3;4;0;2;1,1,none,1,0,0.4354561101549053,0.4406196213425129,0.005163511187607606,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4354561101549053}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4406196213425129}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.005163511187607606}",nan,nan,nan,nan,157.64186045328776,16.38240558555354,180.96215413411457,16.418634036674238,nan,nan,171.40879872639974,16.422579094087563,166.38861287434898,16.38859457658253,nan,nan,36,1.049038555217866,0.1996072914787427,1.0390277231541418,0.08770748138944232,0.9907460086045239
697,4,97,cifar100-cl4-task4-npz,0,0,5,4;0;1;3;2,1,none,1,0,0.4406196213425129,0.4475043029259897,0.0068846815834767705,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4406196213425129}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0068846815834767705}",nan,nan,nan,nan,158.6050593058268,16.38859457658253,167.27288869222005,16.424557458697567,nan,nan,174.4945271809896,16.42824322520981,166.54730428059898,16.3943224290371,nan,nan,36,1.0521253110675644,0.19646001385224196,1.0422755098638405,0.08723511494503744,0.9909834951473929
698,4,98,cifar100-cl4-task4-npz,0,0,5,1;2;4;0;3,1,none,1,0,0.4475043029259897,0.44922547332185886,0.0017211703958691649,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958691649}",nan,nan,nan,nan,177.10372111002607,16.3943224290371,213.5395965576172,16.43036420326694,nan,nan,218.86625061035156,16.4328158174828,176.73524729410806,16.399753552161677,nan,nan,36,1.0416624017094378,0.1972398091978222,1.0407706997842017,0.03921224562229604,0.9991679986392471
699,4,99,cifar100-cl4-task4-npz,0,0,5,1;3;4;0;2,1,none,1,0,0.44922547332185886,0.4475043029259897,-0.0017211703958691649,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958691649}",nan,nan,nan,nan,150.32050272623698,16.399753552161677,164.7340565999349,16.435686911293693,nan,nan,168.58633626302083,16.43786926930294,152.5186584472656,16.40492183659144,nan,nan,36,1.0419444612519333,0.19885872347095995,1.0415727141176232,0.027326572662723148,0.9996580690205267
700,4,100,cifar100-cl4-task4-npz,0,0,5,2;3;0;4;1,1,none,1,0,0.4475043029259897,0.4457831325301205,-0.0017211703958692204,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958692204}",nan,nan,nan,nan,184.8259363810221,16.40492183659144,186.27693990071614,16.44066370086022,nan,nan,193.39851888020834,16.442771942776993,183.6462117513021,16.40983630239533,nan,nan,36,1.0432210760223177,0.19982468052702987,1.042873457441162,0.026183134110740046,0.9996875991495037
701,4,101,cifar100-cl4-task4-npz,0,0,5,3;4;1;2;0,1,none,1,0,0.4457831325301205,0.4457831325301205,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,147.7056091308594,16.40983630239533,200.67046712239582,16.445438216700342,nan,nan,203.7555959065755,16.447436990362558,149.46371459960938,16.41451084042247,nan,nan,36,1.0447247247921672,0.20008728564368508,1.0444379279931133,0.023881974627516928,0.9997388910884295
702,4,102,cifar100-cl4-task4-npz,0,0,5,3;1;4;2;0,1,none,1,0,0.4457831325301205,0.4475043029259897,0.0017211703958692204,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958692204}",nan,nan,nan,nan,178.0586390177409,16.41451084042247,187.1008336385091,16.449873714456285,nan,nan,195.5932642618815,16.45181262002201,178.1502182006836,16.41893772838492,nan,nan,36,1.045584185075498,0.2004622940968491,1.045308173373566,0.023286480824137177,0.9997529885941768
703,4,103,cifar100-cl4-task4-npz,0,0,5,2;1;4;0;3,1,none,1,0,0.4475043029259897,0.4475043029259897,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,163.69701487223307,16.41893772838492,175.31544748942056,16.454143180531094,nan,nan,180.1369374593099,16.456000357095135,165.02207387288414,16.423169140075167,nan,nan,36,1.04670005522245,0.20039251597771673,1.0464622888273083,0.02170689661021125,0.9997850168365556
704,4,104,cifar100-cl4-task4-npz,0,0,5,4;0;3;1;2,1,none,1,0,0.4475043029259897,0.4457831325301205,-0.0017211703958692204,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958692204}",nan,nan,nan,nan,182.27439676920574,16.423169140075167,209.48806660970052,16.45827993950967,nan,nan,219.34246215820312,16.460082319574386,182.2068288167318,16.427238349109594,nan,nan,36,1.0480041524047503,0.20071865797602645,1.0477751315444765,0.021219736351719688,0.9997956636639284
705,4,105,cifar100-cl4-task4-npz,0,0,5,4;2;3;1;0,1,none,1,0,0.4457831325301205,0.4457831325301205,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,149.91696116129557,16.427238349109594,177.2923614501953,16.46223838451865,nan,nan,182.3951410929362,16.463975560978778,152.2617650349935,16.43114506489751,nan,nan,36,1.0492912639519936,0.20084191471651797,1.0490882408197695,0.020051476228121236,0.9998174881862114
706,4,106,cifar100-cl4-task4-npz,0,0,5,0;2;4;3;1,1,none,1,0,0.4457831325301205,0.4457831325301205,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,190.3379358927409,16.43114506489751,192.94629618326823,16.46605329478633,nan,nan,202.34195963541666,16.46774499773162,191.0462829589844,16.43490137988915,nan,nan,36,1.0504472119764383,0.20115854452152834,1.0502529746724716,0.0195638014699647,0.9998269859331821
707,4,107,cifar100-cl4-task4-npz,0,0,5,0;2;3;1;4,1,none,1,0,0.4457831325301205,0.45266781411359724,0.0068846815834767705,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4457831325301205}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0068846815834767705}",nan,nan,nan,nan,163.6861078898112,16.43490137988915,210.2373291015625,16.469362372780754,nan,nan,206.01714986165365,16.471233898462085,165.20579732259114,16.43865760963163,nan,nan,36,1.0468574821232801,0.20090849376420494,1.045470415843611,0.03765457561356762,0.9986852395384629
708,4,108,cifar100-cl4-task4-npz,0,0,5,4;3;1;0;2,1,none,1,0,0.45266781411359724,0.45266781411359724,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,185.73458251953124,16.43865760963163,188.19715576171876,16.472988158609112,nan,nan,200.65992940266926,16.474736107964905,184.75298716227212,16.44232936296319,nan,nan,36,1.0446539664855,0.1994715455943918,1.0442362276132677,0.025743772500044577,0.9996084609655178
709,4,109,cifar100-cl4-task4-npz,0,0,5,1;3;4;2;0,1,none,1,0,0.45266781411359724,0.45266781411359724,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,180.3989212036133,16.44232936296319,182.88724568684896,16.47655699972921,nan,nan,186.6776143391927,16.478259747137965,181.01011250813804,16.445915912334055,nan,nan,36,1.0444494430350084,0.19962151704759357,1.0441345397049244,0.023404051895952398,0.9997068749485424
710,4,110,cifar100-cl4-task4-npz,0,0,5,0;3;4;1;2,1,none,1,0,0.45266781411359724,0.45266781411359724,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,195.31818542480468,16.445915912334055,218.71222025553385,16.480134345474887,nan,nan,243.07882690429688,16.481780628728167,194.65005493164062,16.44943161489694,nan,nan,36,1.045026450909162,0.20020969534017724,1.0447616025691058,0.021870589344303012,0.9997551452967786
711,4,111,cifar100-cl4-task4-npz,0,0,5,4;3;0;2;1,1,none,1,0,0.45266781411359724,0.44922547332185886,-0.0034423407917383853,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.45266781411359724}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0034423407917383853}",nan,nan,nan,nan,161.36972300211588,16.44943161489694,179.07621103922526,16.483641978247928,nan,nan,184.04511108398438,16.485230553756633,160.02019449869792,16.452861643372803,nan,nan,36,1.045910584886722,0.20072616289347023,1.0456831139233371,0.020524297818854363,0.9997905892057071
712,4,112,cifar100-cl4-task4-npz,0,0,5,4;2;1;3;0,1,none,1,0,0.44922547332185886,0.44922547332185886,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,208.00829722086587,16.452861643372803,190.9972356160482,16.486963408857388,nan,nan,203.2372029622396,16.48850152882205,206.9216059366862,16.456170951103445,nan,nan,36,1.046491267312879,0.20074872629062607,1.0462926168383369,0.01939227033506837,0.9998182625349796
713,4,113,cifar100-cl4-task4-npz,0,0,5,3;2;0;1;4,1,none,1,0,0.44922547332185886,0.44922547332185886,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,164.2246546427409,16.456170951103445,212.5563212076823,16.490260696868727,nan,nan,226.8349365234375,16.491751581307643,165.631076558431,16.459391958036353,nan,nan,36,1.047481813139847,0.2011780486254313,1.0473041955341633,0.018473254552810087,0.9998382073241527
714,4,114,cifar100-cl4-task4-npz,0,0,5,1;0;3;4;2,1,none,1,0,0.44922547332185886,0.4475043029259897,-0.0017211703958691649,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.44922547332185886}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958691649}",nan,nan,nan,nan,198.51070404052734,16.459391958036353,192.16334686279296,16.493464823938698,nan,nan,203.4313542683919,16.49491305934525,199.0720418294271,16.46252943103757,nan,nan,36,1.0484713671271029,0.2012928086035357,1.048310508826273,0.017677937345296334,0.999853846245329
715,4,115,cifar100-cl4-task4-npz,0,0,5,3;4;1;0;2,1,none,1,0,0.4475043029259897,0.4440619621342513,-0.0034423407917383853,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4475043029259897}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0034423407917383853}",nan,nan,nan,nan,181.80913696289062,16.46252943103757,189.15675252278646,16.496590020474592,nan,nan,193.61752421061198,16.49799783917951,182.2018107096354,16.465581296727922,nan,nan,36,1.0495364442467985,0.20154807238971234,1.0493892693898623,0.016969550505079166,0.9998667186073871
716,4,116,cifar100-cl4-task4-npz,0,0,5,0;2;3;4;1,1,none,1,0,0.4440619621342513,0.4440619621342513,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,191.2068593343099,16.465581296727922,224.03058878580728,16.499557444762395,nan,nan,235.6369598388672,16.500929713822917,191.53130900065105,16.46852708416831,nan,nan,36,1.0502177605666128,0.20144590993570127,1.0500810848421467,0.016385810801177854,0.9998765791038806
717,4,117,cifar100-cl4-task4-npz,0,0,5,1;3;4;2;0,1,none,1,0,0.4440619621342513,0.4440619621342513,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,167.9592768351237,16.46852708416831,185.34622701009116,16.502431732912417,nan,nan,192.9032190958659,16.503771538433114,168.800634765625,16.471377065610085,nan,nan,36,1.0509564550238903,0.2012460655034667,1.0508288495498455,0.015854583962682238,0.9998852320339239
718,4,118,cifar100-cl4-task4-npz,0,0,5,3;4;0;1;2,1,none,1,0,0.4440619621342513,0.4440619621342513,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565634,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,210.39887084960935,16.471377065610085,205.1211395263672,16.505245117506757,nan,nan,213.60513407389323,16.506555876068862,210.07574208577475,16.474153601118424,nan,nan,36,1.0517242900850747,0.20130615209129485,1.0516048390222976,0.015357171851026844,0.9998928025832434
719,4,119,cifar100-cl4-task4-npz,0,0,5,1;4;2;0;3,1,none,1,0,0.4440619621342513,0.4423407917383821,-0.0017211703958692204,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4423407917383821}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": -0.0017211703958692204}",nan,nan,nan,nan,175.74126180013022,16.474153601118424,219.89359334309896,16.50801921462058,nan,nan,222.77708536783854,16.509299833475048,176.12144622802734,16.47686458828125,nan,nan,36,1.0525121321233006,0.2015375936084486,1.0523999258617367,0.014892354637130479,0.9998995104569689
720,4,120,cifar100-cl4-task4-npz,0,0,5,2;3;1;0;4,1,none,1,0,0.4423407917383821,0.4440619621342513,0.0017211703958692204,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4423407917383821}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0017211703958692204}",nan,nan,nan,nan,192.83999786376953,16.47686458828125,197.33885498046874,16.51071995547275,nan,nan,206.80402018229168,16.511972274733555,193.22617696126304,16.47951413058295,nan,nan,36,1.0532524474335423,0.20167116177652056,1.0531470744551599,0.01444441590817445,0.9999057040480072
721,4,121,cifar100-cl4-task4-npz,0,0,5,3;1;2;0;4,1,none,1,0,0.4440619621342513,0.4440619621342513,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,176.90309041341143,16.47951413058295,195.12114562988282,16.513364033621844,nan,nan,199.88060302734374,16.514590513855044,177.98331247965496,16.482102835148808,nan,nan,36,1.054075165033525,0.20184980649244477,1.0539754372043855,0.014059208488024208,0.9999109308779459
722,4,122,cifar100-cl4-task4-npz,0,0,5,2;1;0;4;3,1,none,1,0,0.4440619621342513,0.4440619621342513,0.0,0.0,0.0,0.0,0.00016963528413910096,0.0006347171139565633,20,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.4440619621342513}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,202.6265431722005,16.482102835148808,237.21416320800782,16.515923699361426,nan,nan,246.0289794921875,16.51712508348658,203.78002827962237,16.48461562516868,nan,nan,36,1.0547097033452377,0.20201143625768486,1.0546156819472878,0.013653099621450804,0.9999161259427922
