global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
222,2,22,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4093137254901962,0
222,2,22,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.80625,0.93125,0.125,480
222,2,22,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.125,0
222,2,22,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.64,0.936,0.29600000000000004,125
222,2,22,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.29600000000000004,0
223,2,23,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.8041666666666667,0.9229166666666667,0.11875000000000002,480
223,2,23,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.11875000000000002,0
223,2,23,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.3553459119496855,0.9984276729559748,0.6430817610062893,636
223,2,23,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6430817610062893,0
223,2,23,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.898176291793313,0.9194528875379939,0.021276595744680882,658
223,2,23,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.021276595744680882,0
223,2,23,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.624,0.936,0.31200000000000006,125
223,2,23,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.31200000000000006,0
223,2,23,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5612745098039216,0.9828431372549019,0.42156862745098034,408
223,2,23,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.42156862745098034,0
224,2,24,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.3805031446540881,0.9968553459119497,0.6163522012578616,636
224,2,24,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6163522012578616,0
224,2,24,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.632,0.936,0.30400000000000005,125
224,2,24,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30400000000000005,0
224,2,24,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.898176291793313,0.9164133738601824,0.01823708206686936,658
224,2,24,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.01823708206686936,0
224,2,24,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5612745098039216,0.9828431372549019,0.42156862745098034,408
224,2,24,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.42156862745098034,0
224,2,24,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7979166666666667,0.925,0.12708333333333333,480
224,2,24,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.12708333333333333,0
225,2,25,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8996960486322189,0.9194528875379939,0.019756838905775065,658
225,2,25,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.019756838905775065,0
225,2,25,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.3867924528301887,0.9968553459119497,0.610062893081761,636
225,2,25,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.610062893081761,0
225,2,25,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7958333333333333,0.925,0.12916666666666676,480
225,2,25,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.12916666666666676,0
225,2,25,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5563725490196079,0.9828431372549019,0.42647058823529405,408
225,2,25,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.42647058823529405,0
225,2,25,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.632,0.936,0.30400000000000005,125
225,2,25,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30400000000000005,0
226,2,26,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5465686274509803,0.9828431372549019,0.4362745098039216,408
226,2,26,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4362745098039216,0
226,2,26,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8966565349544073,0.9194528875379939,0.022796352583586588,658
226,2,26,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.022796352583586588,0
226,2,26,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.39937106918238996,0.9937106918238994,0.5943396226415094,636
226,2,26,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5943396226415094,0
226,2,26,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.632,0.936,0.30400000000000005,125
226,2,26,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30400000000000005,0
226,2,26,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.79375,0.925,0.1312500000000001,480
226,2,26,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1312500000000001,0
227,2,27,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7979166666666667,0.93125,0.1333333333333333,480
227,2,27,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1333333333333333,0
227,2,27,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.632,0.936,0.30400000000000005,125
227,2,27,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30400000000000005,0
227,2,27,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.38522012578616355,0.9952830188679245,0.6100628930817609,636
227,2,27,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6100628930817609,0
227,2,27,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8966565349544073,0.9179331306990881,0.02127659574468077,658
227,2,27,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.02127659574468077,0
227,2,27,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.553921568627451,0.9803921568627451,0.42647058823529405,408
227,2,27,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.42647058823529405,0
228,2,28,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.632,0.936,0.30400000000000005,125
228,2,28,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.30400000000000005,0
228,2,28,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.39622641509433965,0.9952830188679245,0.5990566037735848,636
228,2,28,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5990566037735848,0
228,2,28,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7916666666666666,0.9229166666666667,0.1312500000000001,480
228,2,28,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1312500000000001,0
228,2,28,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8966565349544073,0.9133738601823708,0.01671732522796343,658
228,2,28,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.01671732522796343,0
228,2,28,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.553921568627451,0.9803921568627451,0.42647058823529405,408
228,2,28,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.42647058823529405,0
229,2,29,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5465686274509803,0.9803921568627451,0.4338235294117647,408
229,2,29,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4338235294117647,0
229,2,29,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8951367781155015,0.9133738601823708,0.018237082066869248,658
229,2,29,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.018237082066869248,0
229,2,29,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7916666666666666,0.93125,0.1395833333333334,480
229,2,29,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1395833333333334,0
229,2,29,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.624,0.936,0.31200000000000006,125
229,2,29,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.31200000000000006,0
229,2,29,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.40408805031446543,0.9952830188679245,0.591194968553459,636
229,2,29,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.591194968553459,0
230,2,30,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8936170212765957,0.9148936170212766,0.021276595744680882,658
230,2,30,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.021276595744680882,0
230,2,30,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.624,0.936,0.31200000000000006,125
230,2,30,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.31200000000000006,0
230,2,30,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.41823899371069184,0.9921383647798742,0.5738993710691823,636
230,2,30,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5738993710691823,0
230,2,30,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7895833333333333,0.9208333333333333,0.13124999999999998,480
230,2,30,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13124999999999998,0
230,2,30,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5416666666666666,0.9828431372549019,0.4411764705882353,408
230,2,30,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4411764705882353,0
231,2,31,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8905775075987842,0.9148936170212766,0.024316109422492405,658
231,2,31,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.024316109422492405,0
231,2,31,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.616,0.936,0.32000000000000006,125
231,2,31,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32000000000000006,0
231,2,31,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.9229166666666667,0.13541666666666674,480
231,2,31,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13541666666666674,0
231,2,31,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4009433962264151,0.9952830188679245,0.5943396226415094,636
231,2,31,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5943396226415094,0
231,2,31,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5416666666666666,0.9828431372549019,0.4411764705882353,408
231,2,31,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4411764705882353,0
232,2,32,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5367647058823529,0.9803921568627451,0.44362745098039214,408
232,2,32,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44362745098039214,0
232,2,32,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.42138364779874216,0.9952830188679245,0.5738993710691823,636
232,2,32,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5738993710691823,0
232,2,32,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7895833333333333,0.9208333333333333,0.13124999999999998,480
232,2,32,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13124999999999998,0
232,2,32,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8875379939209727,0.9133738601823708,0.02583586626139811,658
232,2,32,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.02583586626139811,0
232,2,32,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.616,0.936,0.32000000000000006,125
232,2,32,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32000000000000006,0
233,2,33,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8860182370820668,0.9148936170212766,0.028875379939209744,658
233,2,33,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.028875379939209744,0
233,2,33,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4276729559748428,0.9952830188679245,0.5676100628930817,636
233,2,33,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5676100628930817,0
233,2,33,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5343137254901961,0.9803921568627451,0.446078431372549,408
233,2,33,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.446078431372549,0
233,2,33,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.608,0.936,0.32800000000000007,125
233,2,33,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32800000000000007,0
233,2,33,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7916666666666666,0.9229166666666667,0.1312500000000001,480
233,2,33,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1312500000000001,0
234,2,34,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.44339622641509435,0.9952830188679245,0.5518867924528301,636
234,2,34,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5518867924528301,0
234,2,34,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.9208333333333333,0.1333333333333333,480
234,2,34,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1333333333333333,0
234,2,34,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.608,0.936,0.32800000000000007,125
234,2,34,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32800000000000007,0
234,2,34,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8860182370820668,0.9103343465045592,0.024316109422492405,658
234,2,34,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.024316109422492405,0
234,2,34,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5367647058823529,0.9803921568627451,0.44362745098039214,408
234,2,34,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44362745098039214,0
235,2,35,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.925,0.13750000000000007,480
235,2,35,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13750000000000007,0
235,2,35,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8860182370820668,0.9103343465045592,0.024316109422492405,658
235,2,35,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.024316109422492405,0
235,2,35,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4449685534591195,0.9905660377358491,0.5455974842767295,636
235,2,35,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5455974842767295,0
235,2,35,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.608,0.936,0.32800000000000007,125
235,2,35,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32800000000000007,0
235,2,35,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5367647058823529,0.9803921568627451,0.44362745098039214,408
235,2,35,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44362745098039214,0
236,2,36,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7895833333333333,0.91875,0.12916666666666665,480
236,2,36,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.12916666666666665,0
236,2,36,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4308176100628931,0.9952830188679245,0.5644654088050314,636
236,2,36,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5644654088050314,0
236,2,36,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8860182370820668,0.9148936170212766,0.028875379939209744,658
236,2,36,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.028875379939209744,0
236,2,36,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5392156862745098,0.9828431372549019,0.44362745098039214,408
236,2,36,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44362745098039214,0
236,2,36,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.608,0.936,0.32800000000000007,125
236,2,36,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32800000000000007,0
237,2,37,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4559748427672956,0.9937106918238994,0.5377358490566038,636
237,2,37,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5377358490566038,0
237,2,37,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.9270833333333334,0.1395833333333334,480
237,2,37,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1395833333333334,0
237,2,37,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5367647058823529,0.9803921568627451,0.44362745098039214,408
237,2,37,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44362745098039214,0
237,2,37,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.608,0.936,0.32800000000000007,125
237,2,37,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32800000000000007,0
237,2,37,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8844984802431611,0.9179331306990881,0.03343465045592697,658
237,2,37,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.03343465045592697,0
238,2,38,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5343137254901961,0.9803921568627451,0.446078431372549,408
238,2,38,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.446078431372549,0
238,2,38,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.9229166666666667,0.13541666666666674,480
238,2,38,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13541666666666674,0
238,2,38,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.45754716981132076,0.9952830188679245,0.5377358490566038,636
238,2,38,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5377358490566038,0
238,2,38,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.6,0.936,0.3360000000000001,125
238,2,38,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3360000000000001,0
238,2,38,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8844984802431611,0.9148936170212766,0.03039513677811545,658
238,2,38,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.03039513677811545,0
239,2,39,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.9270833333333334,0.1395833333333334,480
239,2,39,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1395833333333334,0
239,2,39,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.878419452887538,0.9088145896656535,0.03039513677811556,658
239,2,39,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.03039513677811556,0
239,2,39,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5220588235294118,0.9803921568627451,0.45833333333333326,408
239,2,39,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.45833333333333326,0
239,2,39,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.576,0.936,0.3600000000000001,125
239,2,39,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3600000000000001,0
239,2,39,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.47955974842767296,0.9952830188679245,0.5157232704402515,636
239,2,39,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5157232704402515,0
240,2,40,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5147058823529411,0.9803921568627451,0.46568627450980393,408
240,2,40,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.46568627450980393,0
240,2,40,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4827044025157233,0.9952830188679245,0.5125786163522013,636
240,2,40,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5125786163522013,0
240,2,40,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.576,0.944,0.368,125
240,2,40,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.368,0
240,2,40,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8753799392097265,0.9118541033434651,0.03647416413373861,658
240,2,40,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.03647416413373861,0
240,2,40,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7875,0.9229166666666667,0.13541666666666674,480
240,2,40,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.13541666666666674,0
241,2,41,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.568,0.936,0.3680000000000001,125
241,2,41,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3680000000000001,0
241,2,41,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4827044025157233,0.9937106918238994,0.5110062893081762,636
241,2,41,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5110062893081762,0
241,2,41,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5147058823529411,0.9803921568627451,0.46568627450980393,408
241,2,41,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.46568627450980393,0
241,2,41,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8708206686930091,0.9088145896656535,0.037993920972644424,658
241,2,41,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.037993920972644424,0
241,2,41,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.78125,0.9229166666666667,0.14166666666666672,480
241,2,41,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14166666666666672,0
242,2,42,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7770833333333333,0.925,0.1479166666666667,480
242,2,42,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1479166666666667,0
242,2,42,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8693009118541033,0.9118541033434651,0.042553191489361764,658
242,2,42,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.042553191489361764,0
242,2,42,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.576,0.936,0.3600000000000001,125
242,2,42,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3600000000000001,0
242,2,42,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5147058823529411,0.9803921568627451,0.46568627450980393,408
242,2,42,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.46568627450980393,0
242,2,42,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4827044025157233,0.9952830188679245,0.5125786163522013,636
242,2,42,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5125786163522013,0
243,2,43,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7770833333333333,0.9208333333333333,0.14374999999999993,480
243,2,43,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14374999999999993,0
243,2,43,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,D,0,0.5122549019607843,0.9803921568627451,0.4681372549019608,408
243,2,43,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4681372549019608,0
243,2,43,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.48742138364779874,0.9952830188679245,0.5078616352201257,636
243,2,43,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5078616352201257,0
243,2,43,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,D,0,0.544,0.944,0.3999999999999999,125
243,2,43,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.3999999999999999,0
243,2,43,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,D,0,0.8662613981762918,0.9133738601823708,0.04711246200607899,658
243,2,43,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.04711246200607899,0
244,2,44,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,D,0,0.4858490566037736,0.9952830188679245,0.5094339622641508,636
244,2,44,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.5094339622641508,0
244,2,44,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,D,0,0.7770833333333333,0.9208333333333333,0.14374999999999993,480
