global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
11,1,11,permuted-mnist-task1-npz,0,0,5,2;3;4;1;0,1,freeze_S,0,0,5,0.577373211963589,0.5821413090593844,0.004768097095795398,nan,nan,nan,nan,nan,0,"{""1"": 0.577373211963589}","{""1"": 0.5821413090593844}","{""1"": 0.004768097095795398}",0.48565588269029014,0.3204878604806608,0.577373211963589,0.8702210160499367,0.05972106859464391,0.8842652795838751,0.38456513335964654,0.3298549400129753,0.3068920676202861,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48565588269029014,0.3204878604806608,0.577373211963589,0.8702210160499367,0.05972106859464391,0.8842652795838751,0.38456513335964654,0.3298549400129753,0.3068920676202861,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2.9459734348307958,0.23658816488375953,2.9459734348307958,0.0,0.9999999999996584
12,1,12,permuted-mnist-task1-npz,0,0,5,3;0;1;4;2,1,freeze_S,0,0,5,0.5821413090593844,0.5812743823146944,-0.000866926744690022,nan,nan,nan,nan,nan,0,"{""1"": 0.5821413090593844}","{""1"": 0.5812743823146944}","{""1"": -0.000866926744690022}",0.4904682567607533,0.3237470092333271,0.5821413090593844,0.8954870188139488,0.0512109340340719,0.9003034243606415,0.4050187620531954,0.34617929870095376,0.31816211530125704,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4904682567607533,0.3237470092333271,0.5821413090593844,0.8954870188139488,0.0512109340340719,0.9003034243606415,0.4050187620531954,0.34617929870095376,0.31816211530125704,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2.9926860400524444,0.21985139609429458,2.9926860400524444,0.0,0.9999999999996639
13,1,13,permuted-mnist-task1-npz,0,0,5,1;3;0;4;2,1,freeze_S,0,0,5,0.5812743823146944,0.5856090160381447,0.004334633723450332,nan,nan,nan,nan,nan,0,"{""1"": 0.5812743823146944}","{""1"": 0.5856090160381447}","{""1"": 0.004334633723450332}",0.4900828454705849,0.3260068070470408,0.5812743823146944,0.9019328546914551,0.04888172218326144,0.9037711313394018,0.41185000922087023,0.34643211153199,0.32249674902470743,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4900828454705849,0.3260068070470408,0.5812743823146944,0.9019328546914551,0.04888172218326144,0.9037711313394018,0.41185000922087023,0.34643211153199,0.32249674902470743,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.0207694623638,0.21640020494732962,3.0207694623638,0.0,0.9999999999996673
14,1,14,permuted-mnist-task1-npz,0,0,5,2;3;0;1;4,1,freeze_S,0,0,5,0.5856090160381447,0.5838751625487646,-0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.5856090160381447}","{""1"": 0.5838751625487646}","{""1"": -0.001733853489380155}",0.4951395571395961,0.32549456187711967,0.5856090160381447,0.9096580725345136,0.047762576524741814,0.9133073255309926,0.41451851539491746,0.3475670412767716,0.3276983094928479,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4951395571395961,0.32549456187711967,0.5856090160381447,0.9096580725345136,0.047762576524741814,0.9133073255309926,0.41451851539491746,0.3475670412767716,0.3276983094928479,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.061546760838565,0.2086353329723135,3.061546760838565,0.0,0.9999999999996719
15,1,15,permuted-mnist-task1-npz,0,0,5,2;1;4;0;3,1,freeze_S,0,0,5,0.5838751625487646,0.5791070654529692,-0.004768097095795398,nan,nan,nan,nan,nan,0,"{""1"": 0.5838751625487646}","{""1"": 0.5791070654529692}","{""1"": -0.004768097095795398}",0.4943430018655395,0.32597243200369536,0.5838751625487646,0.9152751769676156,0.04651626792237052,0.9189423493714781,0.42093217510207614,0.3467896471806553,0.3350671868227134,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4943430018655395,0.32597243200369536,0.5838751625487646,0.9152751769676156,0.04651626792237052,0.9189423493714781,0.42093217510207614,0.3467896471806553,0.3350671868227134,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.1031078692580274,0.21226821341098018,3.1031078692580274,0.0,0.9999999999996764
16,1,16,permuted-mnist-task1-npz,0,0,5,4;2;0;1;3,1,freeze_S,0,0,5,0.5791070654529692,0.5834416991764196,0.004334633723450443,nan,nan,nan,nan,nan,0,"{""1"": 0.5791070654529692}","{""1"": 0.5834416991764196}","{""1"": 0.004334633723450443}",0.49321041665963855,0.3224089720855466,0.5791070654529692,0.9205882817358176,0.047904402065024936,0.9241439098396186,0.42737786507617903,0.34977967650370484,0.3450368443866494,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49321041665963855,0.3224089720855466,0.5791070654529692,0.9205882817358176,0.047904402065024936,0.9241439098396186,0.42737786507617903,0.34977967650370484,0.3450368443866494,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.136243273302847,0.2067127177602356,3.136243273302847,0.0,0.9999999999996799
17,1,17,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,1,freeze_S,0,0,5,0.5834416991764196,0.5843086259211097,0.000866926744690022,nan,nan,nan,nan,nan,0,"{""1"": 0.5834416991764196}","{""1"": 0.5843086259211097}","{""1"": 0.000866926744690022}",0.49866344723357037,0.31805609646974686,0.5834416991764196,0.9212752365659231,0.04927268173444445,0.9245773732119635,0.42261178933235277,0.3476872032318459,0.341135674035544,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49866344723357037,0.31805609646974686,0.5834416991764196,0.9212752365659231,0.04927268173444445,0.9245773732119635,0.42261178933235277,0.3476872032318459,0.341135674035544,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.166407934398637,0.21316293609701803,3.166407934398637,0.0,0.9999999999996827
18,1,18,permuted-mnist-task1-npz,0,0,5,3;0;4;2;1,1,freeze_S,0,0,5,0.5843086259211097,0.5812743823146944,-0.0030342436064152434,nan,nan,nan,nan,nan,0,"{""1"": 0.5843086259211097}","{""1"": 0.5812743823146944}","{""1"": -0.0030342436064152434}",0.502742100581702,0.3119704131200071,0.5843086259211097,0.9231396402961023,0.0423532190222821,0.9280450801907238,0.42039753971440036,0.3311897332869198,0.34373645426961424,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.502742100581702,0.3119704131200071,0.5843086259211097,0.9231396402961023,0.0423532190222821,0.9280450801907238,0.42039753971440036,0.3311897332869198,0.34373645426961424,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.1930365033500085,0.21513081012255086,3.1930365033500085,0.0,0.9999999999996856
19,1,19,permuted-mnist-task1-npz,0,0,5,0;1;2;3;4,1,freeze_S,0,0,5,0.5812743823146944,0.58777633289987,0.006501950585175553,nan,nan,nan,nan,nan,0,"{""1"": 0.5812743823146944}","{""1"": 0.58777633289987}","{""1"": 0.006501950585175553}",0.5032398664323215,0.30763177906409206,0.5812743823146944,0.9280700026538116,0.043766175689916934,0.9302123970524491,0.4248301362214898,0.3347759067020088,0.34893801473775465,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5032398664323215,0.30763177906409206,0.5812743823146944,0.9280700026538116,0.043766175689916934,0.9302123970524491,0.4248301362214898,0.3347759067020088,0.34893801473775465,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.2095161859847523,0.22895384448284598,3.2095161859847523,0.0,0.999999999999687
20,1,20,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,1,freeze_S,0,0,5,0.58777633289987,0.5960121369744257,0.008235804074555708,nan,nan,nan,nan,nan,0,"{""1"": 0.58777633289987}","{""1"": 0.5960121369744257}","{""1"": 0.008235804074555708}",0.5103884533901878,0.303003971752721,0.58777633289987,0.9305191116591157,0.04192993631275079,0.9341135674035544,0.4201306582689278,0.32797341213736164,0.3463372345036844,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5103884533901878,0.303003971752721,0.58777633289987,0.9305191116591157,0.04192993631275079,0.9341135674035544,0.4201306582689278,0.32797341213736164,0.3463372345036844,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.254692832170794,0.23680712337177984,3.254692832170794,0.0,0.9999999999996911
21,1,21,permuted-mnist-task1-npz,0,0,5,3;2;4;1;0,1,freeze_S,0,0,5,0.5960121369744257,0.5977459904638058,0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.5960121369744257}","{""1"": 0.5977459904638058}","{""1"": 0.001733853489380155}",0.5204891933087967,0.2925991570850593,0.5960121369744257,0.9320505736055964,0.04071941348107338,0.9349804941482445,0.41156138029679956,0.31669751619604136,0.3389683571738188,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5204891933087967,0.2925991570850593,0.5960121369744257,0.9320505736055964,0.04071941348107338,0.9349804941482445,0.41156138029679956,0.31669751619604136,0.3389683571738188,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.2922651126249676,0.2363067854042063,3.2922651126249676,0.0,0.9999999999996947
22,1,22,permuted-mnist-task1-npz,0,0,5,0;2;3;1;4,1,freeze_S,0,0,5,0.5977459904638058,0.5977459904638058,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.5977459904638058}","{""1"": 0.5977459904638058}","{""1"": 0.0}",0.5226543801382456,0.290914116168648,0.5977459904638058,0.9314022939163621,0.043639073536437534,0.9354139575205895,0.4087479137781166,0.3170298767598023,0.3376679670567837,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5226543801382456,0.290914116168648,0.5977459904638058,0.9314022939163621,0.043639073536437534,0.9354139575205895,0.4087479137781166,0.3170298767598023,0.3376679670567837,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.303183846441241,0.23735581676843814,3.303183846441241,0.0,0.9999999999996957
23,1,23,permuted-mnist-task1-npz,0,0,5,4;2;0;3;1,1,freeze_S,0,0,5,0.5977459904638058,0.6029475509319463,0.005201560468140465,nan,nan,nan,nan,nan,0,"{""1"": 0.5977459904638058}","{""1"": 0.6029475509319463}","{""1"": 0.005201560468140465}",0.5264842358541169,0.2857809757679497,0.5977459904638058,0.9349268633185911,0.039117457076738985,0.9393151278716948,0.4084426274644744,0.30892235068796586,0.341569137407889,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5264842358541169,0.2857809757679497,0.5977459904638058,0.9349268633185911,0.039117457076738985,0.9393151278716948,0.4084426274644744,0.30892235068796586,0.341569137407889,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.335844062384929,0.24715396699052125,3.335844062384929,0.0,0.9999999999996987
24,1,24,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,1,freeze_S,0,0,5,0.6029475509319463,0.6033810143042913,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.6029475509319463}","{""1"": 0.6033810143042913}","{""1"": 0.00043346337234495547}",0.5320600333188273,0.28257480206902735,0.6029475509319463,0.9377033339068264,0.03593568258320209,0.941048981361075,0.4056433005879992,0.3041494651165283,0.3381014304291287,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5320600333188273,0.28257480206902735,0.6029475509319463,0.9377033339068264,0.03593568258320209,0.941048981361075,0.4056433005879992,0.3041494651165283,0.3381014304291287,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.368208741900537,0.2564303301167678,3.368208741900537,0.0,0.9999999999997014
25,1,25,permuted-mnist-task1-npz,0,0,5,3;1;2;0;4,1,freeze_S,0,0,5,0.6033810143042913,0.6038144776766363,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.6033810143042913}","{""1"": 0.6038144776766363}","{""1"": 0.0004334633723450665}",0.5338357639884537,0.28071246858890087,0.6033810143042913,0.9408749323334312,0.03690259425741201,0.9440832249674902,0.4070391683449775,0.3048291752258302,0.34070221066319895,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5338357639884537,0.28071246858890087,0.6033810143042913,0.9408749323334312,0.03690259425741201,0.9440832249674902,0.4070391683449775,0.3048291752258302,0.34070221066319895,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.3824399746368896,0.24441859319708,3.3824399746368896,0.0,0.9999999999997028
26,1,26,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,1,freeze_S,0,0,5,0.6038144776766363,0.6150845253576073,0.011270047680970952,nan,nan,nan,nan,nan,0,"{""1"": 0.6038144776766363}","{""1"": 0.6150845253576073}","{""1"": 0.011270047680970952}",0.5362408879248206,0.2776462202337271,0.6038144776766363,0.9378503927303559,0.03773265064896968,0.941048981361075,0.40160950480553514,0.30211271545908247,0.3372345036844387,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5362408879248206,0.2776462202337271,0.6038144776766363,0.9378503927303559,0.03773265064896968,0.941048981361075,0.40160950480553514,0.30211271545908247,0.3372345036844387,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.4091106917054943,0.25555800090676023,3.4091106917054943,0.0,0.9999999999997051
27,1,27,permuted-mnist-task1-npz,0,0,5,0;3;4;2;1,1,freeze_S,0,0,5,0.6150845253576073,0.6194191590810576,0.004334633723450332,nan,nan,nan,nan,nan,0,"{""1"": 0.6150845253576073}","{""1"": 0.6194191590810576}","{""1"": 0.004334633723450332}",0.5490968257716575,0.26671640947215963,0.6150845253576073,0.9399387174219347,0.034659036147089456,0.9436497615951452,0.39084189165027716,0.28736797831788174,0.3285652362375379,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5490968257716575,0.26671640947215963,0.6150845253576073,0.9399387174219347,0.034659036147089456,0.9436497615951452,0.39084189165027716,0.28736797831788174,0.3285652362375379,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.439912559059387,0.2691996074976169,3.439912559059387,0.0,0.9999999999997076
28,1,28,permuted-mnist-task1-npz,0,0,5,3;4;1;2;0,1,freeze_S,0,0,5,0.6194191590810576,0.6215864759427828,0.0021673168617252214,nan,nan,nan,nan,nan,0,"{""1"": 0.6194191590810576}","{""1"": 0.6215864759427828}","{""1"": 0.0021673168617252214}",0.5540828783058787,0.26470751035687,0.6194191590810576,0.9392916287992514,0.03627139217127665,0.9427828348504551,0.3852087504933728,0.2872761045709622,0.3233636757693975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5540828783058787,0.26470751035687,0.6194191590810576,0.9392916287992514,0.03627139217127665,0.9427828348504551,0.3852087504933728,0.2872761045709622,0.3233636757693975,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.4673753897963158,0.2745379121793514,3.4673753897963158,0.0,0.9999999999997098
29,1,29,permuted-mnist-task1-npz,0,0,5,4;0;3;1;2,1,freeze_S,0,0,5,0.6215864759427828,0.623753792804508,0.0021673168617252214,nan,nan,nan,nan,nan,0,"{""1"": 0.6215864759427828}","{""1"": 0.623753792804508}","{""1"": 0.0021673168617252214}",0.56231590437058,0.2553061819518846,0.6215864759427828,0.9418818546768366,0.03280019077163829,0.9445166883398353,0.3795659503062566,0.2765760100624005,0.32293021239705244,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56231590437058,0.2553061819518846,0.6215864759427828,0.9418818546768366,0.03280019077163829,0.9445166883398353,0.3795659503062566,0.2765760100624005,0.32293021239705244,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.4664424378417515,0.2623706829470759,3.4664424378417515,0.0,0.9999999999997099
30,1,30,permuted-mnist-task1-npz,0,0,5,3;1;4;0;2,1,freeze_S,0,0,5,0.623753792804508,0.6267880364109233,0.0030342436064152434,nan,nan,nan,nan,nan,0,"{""1"": 0.623753792804508}","{""1"": 0.6267880364109233}","{""1"": 0.0030342436064152434}",0.5676789012433556,0.249456171379479,0.623753792804508,0.9421416287992516,0.034095331144994225,0.9445166883398353,0.374462727555896,0.2734318396328437,0.32076289553532733,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5676789012433556,0.249456171379479,0.623753792804508,0.9421416287992516,0.034095331144994225,0.9445166883398353,0.374462727555896,0.2734318396328437,0.32076289553532733,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.486729133637173,0.26386406636896875,3.486729133637173,0.0,0.9999999999997116
31,1,31,permuted-mnist-task1-npz,0,0,5,4;0;2;1;3,1,freeze_S,0,0,5,0.6267880364109233,0.6289553532726485,0.0021673168617252214,nan,nan,nan,nan,nan,0,"{""1"": 0.6267880364109233}","{""1"": 0.6289553532726485}","{""1"": 0.0021673168617252214}",0.5727921755856096,0.24616480599870452,0.6267880364109233,0.9425582954659182,0.03350909865989457,0.9449501517121803,0.36976611988030866,0.2698634108066866,0.31816211530125704,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5727921755856096,0.24616480599870452,0.6267880364109233,0.9425582954659182,0.03350909865989457,0.9449501517121803,0.36976611988030866,0.2698634108066866,0.31816211530125704,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.5132585809241528,0.2722345322496763,3.5132585809241528,0.0,0.9999999999997137
32,1,32,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,1,freeze_S,0,0,5,0.6289553532726485,0.6345903771131339,0.00563502384048542,nan,nan,nan,nan,nan,0,"{""1"": 0.6289553532726485}","{""1"": 0.6345903771131339}","{""1"": 0.00563502384048542}",0.5764656751982206,0.24259456353919426,0.6289553532726485,0.9434651582110163,0.03324817150391884,0.9458170784568704,0.3669994830127956,0.26669998381915755,0.31686172518422195,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5764656751982206,0.24259456353919426,0.6289553532726485,0.9434651582110163,0.03324817150391884,0.9458170784568704,0.3669994830127956,0.26669998381915755,0.31686172518422195,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.5232659882251496,0.2697829267848023,3.5232659882251496,0.0,0.9999999999997146
33,1,33,permuted-mnist-task1-npz,0,0,5,4;1;2;3;0,1,freeze_S,0,0,5,0.6345903771131339,0.6380580840918942,0.00346770697876031,nan,nan,nan,nan,nan,0,"{""1"": 0.6345903771131339}","{""1"": 0.6380580840918942}","{""1"": 0.00346770697876031}",0.5823559380717361,0.23910165175688172,0.6345903771131339,0.9435828648681472,0.03260429068385089,0.9462505418292154,0.361226926796411,0.2616106930031101,0.3116601647160815,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5823559380717361,0.23910165175688172,0.6345903771131339,0.9435828648681472,0.03260429068385089,0.9462505418292154,0.361226926796411,0.2616106930031101,0.3116601647160815,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.5430501564972365,0.2688101697660918,3.5430501564972365,0.0,0.9999999999997161
34,1,34,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,freeze_S,0,0,5,0.6380580840918942,0.6397919375812744,0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.6380580840918942}","{""1"": 0.6397919375812744}","{""1"": 0.001733853489380155}",0.5868601186118767,0.23514724802118475,0.6380580840918942,0.9443770123143598,0.0327611084053547,0.9471174685739056,0.3575168937024831,0.25796208802999565,0.30905938448201126,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5868601186118767,0.23514724802118475,0.6380580840918942,0.9443770123143598,0.0327611084053547,0.9471174685739056,0.3575168937024831,0.25796208802999565,0.30905938448201126,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.560209788519191,0.2727735614443182,3.560209788519191,0.0,0.9999999999997176
35,1,35,permuted-mnist-task1-npz,0,0,5,0;3;2;1;4,1,freeze_S,0,0,5,0.6397919375812744,0.6449934980494149,0.005201560468140465,nan,nan,nan,nan,nan,0,"{""1"": 0.6397919375812744}","{""1"": 0.6449934980494149}","{""1"": 0.005201560468140465}",0.5885611288031873,0.23469380795679215,0.6397919375812744,0.9475653072067848,0.03283806456944463,0.9492847854356307,0.35900417840359744,0.2589816653004195,0.3094928478543563,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5885611288031873,0.23469380795679215,0.6397919375812744,0.9475653072067848,0.03283806456944463,0.9492847854356307,0.35900417840359744,0.2589816653004195,0.3094928478543563,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.5777487304390783,0.26791922360883635,3.5777487304390783,0.0,0.9999999999997188
36,1,36,permuted-mnist-task1-npz,0,0,5,1;2;3;4;0,1,freeze_S,0,0,5,0.6449934980494149,0.6501950585175552,0.005201560468140354,nan,nan,nan,nan,nan,0,"{""1"": 0.6449934980494149}","{""1"": 0.6501950585175552}","{""1"": 0.005201560468140354}",0.5925839737902387,0.2318205465471394,0.6449934980494149,0.94589177779502,0.03221600407138021,0.9488513220632857,0.35330780400478135,0.25352793769341353,0.30385782401387085,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5925839737902387,0.2318205465471394,0.6449934980494149,0.94589177779502,0.03221600407138021,0.9488513220632857,0.35330780400478135,0.25352793769341353,0.30385782401387085,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.5876619296154204,0.27354630356952,3.5876619296154204,0.0,0.9999999999997197
37,1,37,permuted-mnist-task1-npz,0,0,5,2;3;1;4;0,1,freeze_S,0,0,5,0.6501950585175552,0.64716081491114,-0.0030342436064152434,nan,nan,nan,nan,nan,0,"{""1"": 0.6501950585175552}","{""1"": 0.64716081491114}","{""1"": -0.0030342436064152434}",0.5983460159655994,0.22747011579867368,0.6501950585175552,0.9479189585027106,0.031894281579663876,0.9497182488079757,0.3495729425371112,0.25005314293393444,0.29952319029042046,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5983460159655994,0.22747011579867368,0.6501950585175552,0.9479189585027106,0.031894281579663876,0.9497182488079757,0.3495729425371112,0.25005314293393444,0.29952319029042046,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.6058761508967407,0.2786768802540637,3.6058761508967407,0.0,0.9999999999997211
38,1,38,permuted-mnist-task1-npz,0,0,5,2;4;1;3;0,1,freeze_S,0,0,5,0.64716081491114,0.6566970091027308,0.009536194191590797,nan,nan,nan,nan,nan,0,"{""1"": 0.64716081491114}","{""1"": 0.6566970091027308}","{""1"": 0.009536194191590797}",0.5978839552922735,0.22667663497138096,0.64716081491114,0.9463084444616868,0.03162787085165731,0.9492847854356307,0.34842448916941327,0.24854963238178582,0.3021239705244907,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5978839552922735,0.22667663497138096,0.64716081491114,0.9463084444616868,0.03162787085165731,0.9492847854356307,0.34842448916941327,0.24854963238178582,0.3021239705244907,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.6116706752651937,0.27942846850022296,3.6116706752651937,0.0,0.9999999999997214
39,1,39,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,1,freeze_S,0,0,5,0.6566970091027308,0.658864325964456,0.0021673168617252214,nan,nan,nan,nan,nan,0,"{""1"": 0.6566970091027308}","{""1"": 0.658864325964456}","{""1"": 0.0021673168617252214}",0.6074935742341899,0.21907391631719947,0.6566970091027308,0.9488427879863307,0.030500553323851248,0.951885565669701,0.3413492137521407,0.24003451925667194,0.2951885565669701,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6074935742341899,0.21907391631719947,0.6566970091027308,0.9488427879863307,0.030500553323851248,0.951885565669701,0.3413492137521407,0.24003451925667194,0.2951885565669701,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.6169203731435937,0.26995920711524113,3.6169203731435937,0.0,0.999999999999722
40,1,40,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,freeze_S,0,0,5,0.658864325964456,0.6627654963155614,0.0039011703511053764,nan,nan,nan,nan,nan,0,"{""1"": 0.658864325964456}","{""1"": 0.6627654963155614}","{""1"": 0.0039011703511053764}",0.6091681025360767,0.21909453981487761,0.658864325964456,0.9466229098704918,0.03210187693535261,0.9497182488079757,0.3374548073344151,0.24054524563930163,0.29085392284351974,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6091681025360767,0.21909453981487761,0.658864325964456,0.9466229098704918,0.03210187693535261,0.9497182488079757,0.3374548073344151,0.24054524563930163,0.29085392284351974,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.6346356553433816,0.2824335774175354,3.6346356553433816,0.0,0.9999999999997232
