exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
B_No_Pers,B,741,0,0.0,,1
B_No_Pers,B,742,0,0.0,,1
B_No_Pers,B,743,0,0.0,,1
B_No_Pers,B,744,0,0.0,,1
B_No_Pers,B,745,0,0.0,,1
B_No_Pers,B,746,0,0.0,,1
B_No_Pers,B,747,0,0.0,,1
B_No_Pers,B,748,0,0.0,,1
B_No_Pers,B,749,0,0.0,,1
B_No_Pers,B,750,0,0.0,,1
B_No_Pers,B,751,0,0.0,,1
B_No_Pers,B,752,0,0.0,,1
B_No_Pers,B,753,0,0.0,,1
B_No_Pers,B,754,0,0.0,,1
B_No_Pers,B,755,0,0.0,,1
B_No_Pers,B,756,0,0.0,,1
B_No_Pers,B,757,0,0.0,,1
B_No_Pers,B,758,0,0.0,,1
B_No_Pers,B,759,0,0.0,,1
B_No_Pers,B,760,0,0.0,,1
B_No_Pers,B,761,0,0.0,,1
B_No_Pers,B,762,0,0.0,,1
B_No_Pers,B,763,0,0.0,,1
B_No_Pers,B,764,0,0.0,,1
B_No_Pers,B,765,0,0.0,,1
B_No_Pers,B,766,0,0.0,,1
B_No_Pers,B,767,0,0.0,,1
B_No_Pers,B,768,0,0.0,,1
B_No_Pers,B,769,0,0.0,,1
B_No_Pers,B,770,0,0.0,,1
B_No_Pers,B,771,0,0.0,,1
B_No_Pers,B,772,0,0.0,,1
B_No_Pers,B,773,0,0.0,,1
B_No_Pers,B,774,0,0.0,,1
B_No_Pers,B,775,0,0.0,,1
B_No_Pers,B,776,0,0.0,,1
B_No_Pers,B,777,0,0.0,,1
B_No_Pers,B,778,0,0.0,,1
B_No_Pers,B,779,0,0.0,,1
B_No_Pers,B,780,0,0.0,,1
B_No_Pers,B,781,0,0.0,,1
B_No_Pers,B,782,0,0.0,,1
B_No_Pers,B,783,0,0.0,,1
B_No_Pers,B,784,0,0.0,,1
B_No_Pers,B,785,0,0.0,,1
B_No_Pers,B,786,0,0.0,,1
B_No_Pers,B,787,0,0.0,,1
B_No_Pers,B,788,0,0.0,,1
B_No_Pers,B,789,0,0.0,,1
B_No_Pers,B,790,0,0.0,,1
B_No_Pers,B,791,0,0.0,,1
B_No_Pers,B,792,0,0.0,,1
B_No_Pers,B,793,0,0.0,,1
B_No_Pers,B,794,0,0.0,,1
B_No_Pers,B,795,0,0.0,,1
B_No_Pers,B,796,0,0.0,,1
B_No_Pers,B,797,0,0.0,,1
B_No_Pers,B,798,0,0.0,,1
B_No_Pers,B,799,0,0.0,,1
B_No_Pers,B,800,0,0.0,,1
B_No_Pers,B,201,1,0.5458265139116203,,1
B_No_Pers,B,202,1,0.06710310965630112,,1
B_No_Pers,B,203,1,0.0,,1
B_No_Pers,B,204,1,0.0,,1
B_No_Pers,B,205,1,0.0,,1
B_No_Pers,B,206,1,0.0,,1
B_No_Pers,B,207,1,0.0,,1
B_No_Pers,B,208,1,0.0,,1
B_No_Pers,B,209,1,0.0,,1
B_No_Pers,B,210,1,0.0,,1
B_No_Pers,B,211,1,0.0,,1
B_No_Pers,B,212,1,0.0,,1
B_No_Pers,B,213,1,0.0,,1
B_No_Pers,B,214,1,0.0,,1
B_No_Pers,B,215,1,0.0,,1
B_No_Pers,B,216,1,0.0,,1
B_No_Pers,B,217,1,0.0,,1
B_No_Pers,B,218,1,0.0,,1
B_No_Pers,B,219,1,0.0,,1
B_No_Pers,B,220,1,0.0,,1
B_No_Pers,B,221,1,0.0,,1
B_No_Pers,B,222,1,0.0,,1
B_No_Pers,B,223,1,0.0,,1
B_No_Pers,B,224,1,0.0,,1
B_No_Pers,B,225,1,0.0,,1
B_No_Pers,B,226,1,0.0,,1
B_No_Pers,B,227,1,0.0,,1
B_No_Pers,B,228,1,0.0,,1
B_No_Pers,B,229,1,0.0,,1
B_No_Pers,B,230,1,0.0,,1
B_No_Pers,B,231,1,0.0,,1
B_No_Pers,B,232,1,0.0,,1
B_No_Pers,B,233,1,0.0,,1
B_No_Pers,B,234,1,0.0,,1
B_No_Pers,B,235,1,0.0,,1
B_No_Pers,B,236,1,0.0,,1
B_No_Pers,B,237,1,0.0,,1
B_No_Pers,B,238,1,0.0,,1
B_No_Pers,B,239,1,0.0,,1
B_No_Pers,B,240,1,0.0,,1
B_No_Pers,B,241,1,0.0,,1
B_No_Pers,B,242,1,0.0,,1
B_No_Pers,B,243,1,0.0,,1
B_No_Pers,B,244,1,0.0,,1
B_No_Pers,B,245,1,0.0,,1
B_No_Pers,B,246,1,0.0,,1
B_No_Pers,B,247,1,0.0,,1
B_No_Pers,B,248,1,0.0,,1
B_No_Pers,B,249,1,0.0,,1
B_No_Pers,B,250,1,0.0,,1
B_No_Pers,B,251,1,0.0,,1
B_No_Pers,B,252,1,0.0,,1
B_No_Pers,B,253,1,0.0,,1
B_No_Pers,B,254,1,0.0,,1
B_No_Pers,B,255,1,0.0,,1
B_No_Pers,B,256,1,0.0,,1
B_No_Pers,B,257,1,0.0,,1
B_No_Pers,B,258,1,0.0,,1
B_No_Pers,B,259,1,0.0,,1
B_No_Pers,B,260,1,0.0,,1
B_No_Pers,B,261,1,0.0,,1
B_No_Pers,B,262,1,0.0,,1
B_No_Pers,B,263,1,0.0,,1
B_No_Pers,B,264,1,0.0,,1
B_No_Pers,B,265,1,0.0,,1
B_No_Pers,B,266,1,0.0,,1
B_No_Pers,B,267,1,0.0,,1
B_No_Pers,B,268,1,0.0,,1
B_No_Pers,B,269,1,0.0,,1
B_No_Pers,B,270,1,0.0,,1
B_No_Pers,B,271,1,0.0,,1
B_No_Pers,B,272,1,0.0,,1
B_No_Pers,B,273,1,0.0,,1
B_No_Pers,B,274,1,0.0,,1
B_No_Pers,B,275,1,0.0,,1
B_No_Pers,B,276,1,0.0,,1
B_No_Pers,B,277,1,0.0,,1
B_No_Pers,B,278,1,0.0,,1
B_No_Pers,B,279,1,0.0,,1
B_No_Pers,B,280,1,0.0,,1
B_No_Pers,B,281,1,0.0,,1
B_No_Pers,B,282,1,0.0,,1
B_No_Pers,B,283,1,0.0,,1
B_No_Pers,B,284,1,0.0,,1
B_No_Pers,B,285,1,0.0,,1
B_No_Pers,B,286,1,0.0,,1
B_No_Pers,B,287,1,0.0,,1
B_No_Pers,B,288,1,0.0,,1
B_No_Pers,B,289,1,0.0,,1
B_No_Pers,B,290,1,0.0,,1
B_No_Pers,B,291,1,0.0,,1
B_No_Pers,B,292,1,0.0,,1
B_No_Pers,B,293,1,0.0,,1
B_No_Pers,B,294,1,0.0,,1
B_No_Pers,B,295,1,0.0,,1
B_No_Pers,B,296,1,0.0,,1
B_No_Pers,B,297,1,0.0,,1
B_No_Pers,B,298,1,0.0,,1
B_No_Pers,B,299,1,0.0,,1
B_No_Pers,B,300,1,0.0,,1
B_No_Pers,B,301,1,0.0,,1
B_No_Pers,B,302,1,0.0,,1
B_No_Pers,B,303,1,0.0,,1
B_No_Pers,B,304,1,0.0,,1
B_No_Pers,B,305,1,0.0,,1
B_No_Pers,B,306,1,0.0,,1
B_No_Pers,B,307,1,0.0,,1
B_No_Pers,B,308,1,0.0,,1
B_No_Pers,B,309,1,0.0,,1
B_No_Pers,B,310,1,0.0,,1
B_No_Pers,B,311,1,0.0,,1
B_No_Pers,B,312,1,0.0,,1
B_No_Pers,B,313,1,0.0,,1
B_No_Pers,B,314,1,0.0,,1
B_No_Pers,B,315,1,0.0,,1
B_No_Pers,B,316,1,0.0,,1
B_No_Pers,B,317,1,0.0,,1
B_No_Pers,B,318,1,0.0,,1
B_No_Pers,B,319,1,0.0,,1
B_No_Pers,B,320,1,0.0,,1
B_No_Pers,B,321,1,0.0,,1
B_No_Pers,B,322,1,0.0,,1
B_No_Pers,B,323,1,0.0,,1
B_No_Pers,B,324,1,0.0,,1
B_No_Pers,B,325,1,0.0,,1
B_No_Pers,B,326,1,0.0,,1
B_No_Pers,B,327,1,0.0,,1
B_No_Pers,B,328,1,0.0,,1
B_No_Pers,B,329,1,0.0,,1
B_No_Pers,B,330,1,0.0,,1
B_No_Pers,B,331,1,0.0,,1
B_No_Pers,B,332,1,0.0,,1
B_No_Pers,B,333,1,0.0,,1
B_No_Pers,B,334,1,0.0,,1
B_No_Pers,B,335,1,0.0,,1
B_No_Pers,B,336,1,0.0,,1
B_No_Pers,B,337,1,0.0,,1
B_No_Pers,B,338,1,0.0,,1
B_No_Pers,B,339,1,0.0,,1
B_No_Pers,B,340,1,0.0,,1
B_No_Pers,B,341,1,0.0,,1
B_No_Pers,B,342,1,0.0,,1
B_No_Pers,B,343,1,0.0,,1
B_No_Pers,B,344,1,0.0,,1
B_No_Pers,B,345,1,0.0,,1
B_No_Pers,B,346,1,0.0,,1
B_No_Pers,B,347,1,0.0,,1
B_No_Pers,B,348,1,0.0,,1
B_No_Pers,B,349,1,0.0,,1
B_No_Pers,B,350,1,0.0,,1
B_No_Pers,B,351,1,0.0,,1
B_No_Pers,B,352,1,0.0,,1
B_No_Pers,B,353,1,0.0,,1
B_No_Pers,B,354,1,0.0,,1
B_No_Pers,B,355,1,0.0,,1
B_No_Pers,B,356,1,0.0,,1
B_No_Pers,B,357,1,0.0,,1
B_No_Pers,B,358,1,0.0,,1
B_No_Pers,B,359,1,0.0,,1
B_No_Pers,B,360,1,0.0,,1
B_No_Pers,B,361,1,0.0,,1
B_No_Pers,B,362,1,0.0,,1
B_No_Pers,B,363,1,0.0,,1
B_No_Pers,B,364,1,0.0,,1
B_No_Pers,B,365,1,0.0,,1
B_No_Pers,B,366,1,0.0,,1
B_No_Pers,B,367,1,0.0,,1
B_No_Pers,B,368,1,0.0,,1
B_No_Pers,B,369,1,0.0,,1
B_No_Pers,B,370,1,0.0,,1
B_No_Pers,B,371,1,0.0,,1
B_No_Pers,B,372,1,0.0,,1
B_No_Pers,B,373,1,0.0,,1
B_No_Pers,B,374,1,0.0,,1
B_No_Pers,B,375,1,0.0,,1
B_No_Pers,B,376,1,0.0,,1
B_No_Pers,B,377,1,0.0,,1
B_No_Pers,B,378,1,0.0,,1
B_No_Pers,B,379,1,0.0,,1
B_No_Pers,B,380,1,0.0,,1
B_No_Pers,B,381,1,0.0,,1
B_No_Pers,B,382,1,0.0,,1
B_No_Pers,B,383,1,0.0,,1
B_No_Pers,B,384,1,0.0,,1
B_No_Pers,B,385,1,0.0,,1
B_No_Pers,B,386,1,0.0,,1
B_No_Pers,B,387,1,0.0,,1
B_No_Pers,B,388,1,0.0,,1
B_No_Pers,B,389,1,0.0,,1
B_No_Pers,B,390,1,0.0,,1
B_No_Pers,B,391,1,0.0,,1
B_No_Pers,B,392,1,0.0,,1
B_No_Pers,B,393,1,0.0,,1
B_No_Pers,B,394,1,0.0,,1
B_No_Pers,B,395,1,0.0,,1
B_No_Pers,B,396,1,0.0,,1
B_No_Pers,B,397,1,0.0,,1
B_No_Pers,B,398,1,0.0,,1
B_No_Pers,B,399,1,0.0,,1
B_No_Pers,B,400,1,0.0,,1
B_No_Pers,B,401,1,0.0,,1
B_No_Pers,B,402,1,0.08101472995090014,,1
B_No_Pers,B,403,1,0.0008183306055646436,,1
B_No_Pers,B,404,1,0.0008183306055646436,,1
B_No_Pers,B,405,1,0.0008183306055646436,,1
B_No_Pers,B,406,1,0.0008183306055646436,,1
B_No_Pers,B,407,1,0.0008183306055646436,,1
B_No_Pers,B,408,1,0.0,,1
B_No_Pers,B,409,1,0.0008183306055646436,,1
B_No_Pers,B,410,1,0.0,,1
B_No_Pers,B,411,1,0.0,,1
B_No_Pers,B,412,1,0.0,,1
B_No_Pers,B,413,1,0.0,,1
B_No_Pers,B,414,1,0.0,,1
B_No_Pers,B,415,1,0.0,,1
B_No_Pers,B,416,1,0.0,,1
B_No_Pers,B,417,1,0.0,,1
B_No_Pers,B,418,1,0.0,,1
B_No_Pers,B,419,1,0.0,,1
B_No_Pers,B,420,1,0.0,,1
B_No_Pers,B,421,1,0.0,,1
B_No_Pers,B,422,1,0.0,,1
B_No_Pers,B,423,1,0.0,,1
B_No_Pers,B,424,1,0.0,,1
B_No_Pers,B,425,1,0.0,,1
B_No_Pers,B,426,1,0.0,,1
B_No_Pers,B,427,1,0.0,,1
B_No_Pers,B,428,1,0.0,,1
B_No_Pers,B,429,1,0.0,,1
B_No_Pers,B,430,1,0.0,,1
B_No_Pers,B,431,1,0.0,,1
B_No_Pers,B,432,1,0.0,,1
B_No_Pers,B,433,1,0.0,,1
B_No_Pers,B,434,1,0.0,,1
B_No_Pers,B,435,1,0.0,,1
B_No_Pers,B,436,1,0.0,,1
B_No_Pers,B,437,1,0.0,,1
B_No_Pers,B,438,1,0.0,,1
B_No_Pers,B,439,1,0.0,,1
B_No_Pers,B,440,1,0.0,,1
B_No_Pers,B,441,1,0.0,,1
B_No_Pers,B,442,1,0.0,,1
B_No_Pers,B,443,1,0.0,,1
B_No_Pers,B,444,1,0.0,,1
B_No_Pers,B,445,1,0.0,,1
B_No_Pers,B,446,1,0.0,,1
B_No_Pers,B,447,1,0.0,,1
B_No_Pers,B,448,1,0.0,,1
B_No_Pers,B,449,1,0.0,,1
B_No_Pers,B,450,1,0.0,,1
B_No_Pers,B,451,1,0.0,,1
B_No_Pers,B,452,1,0.0,,1
B_No_Pers,B,453,1,0.0,,1
B_No_Pers,B,454,1,0.0,,1
B_No_Pers,B,455,1,0.0,,1
B_No_Pers,B,456,1,0.0,,1
B_No_Pers,B,457,1,0.0,,1
B_No_Pers,B,458,1,0.0,,1
B_No_Pers,B,459,1,0.0,,1
B_No_Pers,B,460,1,0.0,,1
B_No_Pers,B,461,1,0.0,,1
B_No_Pers,B,462,1,0.0,,1
B_No_Pers,B,463,1,0.0,,1
B_No_Pers,B,464,1,0.0,,1
B_No_Pers,B,465,1,0.0,,1
B_No_Pers,B,466,1,0.0,,1
B_No_Pers,B,467,1,0.0,,1
B_No_Pers,B,468,1,0.0,,1
B_No_Pers,B,469,1,0.0,,1
B_No_Pers,B,470,1,0.0,,1
B_No_Pers,B,471,1,0.0,,1
B_No_Pers,B,472,1,0.0,,1
B_No_Pers,B,473,1,0.0,,1
B_No_Pers,B,474,1,0.0,,1
B_No_Pers,B,475,1,0.0,,1
B_No_Pers,B,476,1,0.0,,1
B_No_Pers,B,477,1,0.0,,1
B_No_Pers,B,478,1,0.0,,1
B_No_Pers,B,479,1,0.0,,1
B_No_Pers,B,480,1,0.0,,1
B_No_Pers,B,481,1,0.0,,1
B_No_Pers,B,482,1,0.0,,1
B_No_Pers,B,483,1,0.0,,1
B_No_Pers,B,484,1,0.0,,1
B_No_Pers,B,485,1,0.0,,1
B_No_Pers,B,486,1,0.0,,1
B_No_Pers,B,487,1,0.0,,1
B_No_Pers,B,488,1,0.0,,1
B_No_Pers,B,489,1,0.0,,1
B_No_Pers,B,490,1,0.0,,1
B_No_Pers,B,491,1,0.0,,1
B_No_Pers,B,492,1,0.0,,1
B_No_Pers,B,493,1,0.0,,1
B_No_Pers,B,494,1,0.0,,1
B_No_Pers,B,495,1,0.0,,1
B_No_Pers,B,496,1,0.0,,1
B_No_Pers,B,497,1,0.0,,1
B_No_Pers,B,498,1,0.0,,1
B_No_Pers,B,499,1,0.0,,1
B_No_Pers,B,500,1,0.0,,1
B_No_Pers,B,501,1,0.0,,1
B_No_Pers,B,502,1,0.0,,1
B_No_Pers,B,503,1,0.0,,1
B_No_Pers,B,504,1,0.0,,1
B_No_Pers,B,505,1,0.0,,1
B_No_Pers,B,506,1,0.0,,1
B_No_Pers,B,507,1,0.0,,1
B_No_Pers,B,508,1,0.0,,1
B_No_Pers,B,509,1,0.0,,1
B_No_Pers,B,510,1,0.0,,1
B_No_Pers,B,511,1,0.0,,1
B_No_Pers,B,512,1,0.0,,1
B_No_Pers,B,513,1,0.0,,1
B_No_Pers,B,514,1,0.0,,1
B_No_Pers,B,515,1,0.0,,1
B_No_Pers,B,516,1,0.0,,1
B_No_Pers,B,517,1,0.0,,1
B_No_Pers,B,518,1,0.0,,1
B_No_Pers,B,519,1,0.0,,1
B_No_Pers,B,520,1,0.0,,1
B_No_Pers,B,521,1,0.0,,1
B_No_Pers,B,522,1,0.0,,1
B_No_Pers,B,523,1,0.0,,1
B_No_Pers,B,524,1,0.0,,1
B_No_Pers,B,525,1,0.0,,1
B_No_Pers,B,526,1,0.0,,1
B_No_Pers,B,527,1,0.0,,1
B_No_Pers,B,528,1,0.0,,1
B_No_Pers,B,529,1,0.0,,1
B_No_Pers,B,530,1,0.0,,1
B_No_Pers,B,531,1,0.0,,1
B_No_Pers,B,532,1,0.0,,1
B_No_Pers,B,533,1,0.0,,1
B_No_Pers,B,534,1,0.0,,1
B_No_Pers,B,535,1,0.0,,1
B_No_Pers,B,536,1,0.0,,1
B_No_Pers,B,537,1,0.0,,1
B_No_Pers,B,538,1,0.0,,1
B_No_Pers,B,539,1,0.0,,1
B_No_Pers,B,540,1,0.0,,1
B_No_Pers,B,541,1,0.0,,1
B_No_Pers,B,542,1,0.0,,1
B_No_Pers,B,543,1,0.0,,1
B_No_Pers,B,544,1,0.0,,1
B_No_Pers,B,545,1,0.0,,1
B_No_Pers,B,546,1,0.0,,1
B_No_Pers,B,547,1,0.0,,1
B_No_Pers,B,548,1,0.0,,1
B_No_Pers,B,549,1,0.0,,1
B_No_Pers,B,550,1,0.0,,1
B_No_Pers,B,551,1,0.0,,1
B_No_Pers,B,552,1,0.0,,1
B_No_Pers,B,553,1,0.0,,1
B_No_Pers,B,554,1,0.0,,1
B_No_Pers,B,555,1,0.0,,1
B_No_Pers,B,556,1,0.0,,1
B_No_Pers,B,557,1,0.0,,1
B_No_Pers,B,558,1,0.0,,1
B_No_Pers,B,559,1,0.0,,1
B_No_Pers,B,560,1,0.0,,1
B_No_Pers,B,561,1,0.0,,1
B_No_Pers,B,562,1,0.0,,1
B_No_Pers,B,563,1,0.0,,1
B_No_Pers,B,564,1,0.0,,1
B_No_Pers,B,565,1,0.0,,1
B_No_Pers,B,566,1,0.0,,1
B_No_Pers,B,567,1,0.0,,1
B_No_Pers,B,568,1,0.0,,1
B_No_Pers,B,569,1,0.0,,1
B_No_Pers,B,570,1,0.0,,1
B_No_Pers,B,571,1,0.0,,1
B_No_Pers,B,572,1,0.0,,1
B_No_Pers,B,573,1,0.0,,1
B_No_Pers,B,574,1,0.0,,1
B_No_Pers,B,575,1,0.0,,1
B_No_Pers,B,576,1,0.0,,1
B_No_Pers,B,577,1,0.0,,1
B_No_Pers,B,578,1,0.0,,1
B_No_Pers,B,579,1,0.0,,1
B_No_Pers,B,580,1,0.0,,1
B_No_Pers,B,581,1,0.0,,1
B_No_Pers,B,582,1,0.0,,1
B_No_Pers,B,583,1,0.0,,1
B_No_Pers,B,584,1,0.0,,1
B_No_Pers,B,585,1,0.0,,1
B_No_Pers,B,586,1,0.0,,1
B_No_Pers,B,587,1,0.0,,1
B_No_Pers,B,588,1,0.0,,1
B_No_Pers,B,589,1,0.0,,1
B_No_Pers,B,590,1,0.0,,1
B_No_Pers,B,591,1,0.0,,1
B_No_Pers,B,592,1,0.0,,1
B_No_Pers,B,593,1,0.0,,1
B_No_Pers,B,594,1,0.0,,1
B_No_Pers,B,595,1,0.0,,1
B_No_Pers,B,596,1,0.0,,1
B_No_Pers,B,597,1,0.0,,1
B_No_Pers,B,598,1,0.0,,1
B_No_Pers,B,599,1,0.0,,1
B_No_Pers,B,600,1,0.0,,1
B_No_Pers,B,601,1,0.0,,1
B_No_Pers,B,602,1,0.03518821603927983,,1
B_No_Pers,B,603,1,0.00572831423895251,,1
B_No_Pers,B,604,1,0.004909983633387866,,1
B_No_Pers,B,605,1,0.004909983633387866,,1
B_No_Pers,B,606,1,0.002454991816693935,,1
B_No_Pers,B,607,1,0.003273322422258583,,1
B_No_Pers,B,608,1,0.0008183306055646436,,1
B_No_Pers,B,609,1,0.002454991816693939,,1
B_No_Pers,B,610,1,0.0008183306055646436,,1
B_No_Pers,B,611,1,0.0008183306055646436,,1
B_No_Pers,B,612,1,0.0008183306055646436,,1
B_No_Pers,B,613,1,0.0,,1
B_No_Pers,B,614,1,0.0,,1
B_No_Pers,B,615,1,0.0008183306055646436,,1
B_No_Pers,B,616,1,0.0,,1
B_No_Pers,B,617,1,0.0,,1
B_No_Pers,B,618,1,0.0,,1
B_No_Pers,B,619,1,0.0,,1
B_No_Pers,B,620,1,0.0,,1
B_No_Pers,B,621,1,0.0,,1
B_No_Pers,B,622,1,0.0,,1
B_No_Pers,B,623,1,0.0,,1
B_No_Pers,B,624,1,0.0,,1
B_No_Pers,B,625,1,0.0,,1
B_No_Pers,B,626,1,0.0,,1
B_No_Pers,B,627,1,0.0,,1
B_No_Pers,B,628,1,0.0,,1
B_No_Pers,B,629,1,0.0,,1
B_No_Pers,B,630,1,0.0,,1
B_No_Pers,B,631,1,0.0,,1
B_No_Pers,B,632,1,0.0,,1
B_No_Pers,B,633,1,0.0,,1
B_No_Pers,B,634,1,0.0,,1
B_No_Pers,B,635,1,0.0,,1
B_No_Pers,B,636,1,0.0,,1
B_No_Pers,B,637,1,0.0,,1
B_No_Pers,B,638,1,0.0,,1
B_No_Pers,B,639,1,0.0,,1
B_No_Pers,B,640,1,0.0,,1
B_No_Pers,B,641,1,0.0,,1
B_No_Pers,B,642,1,0.0,,1
B_No_Pers,B,643,1,0.0,,1
B_No_Pers,B,644,1,0.0,,1
B_No_Pers,B,645,1,0.0,,1
B_No_Pers,B,646,1,0.0,,1
B_No_Pers,B,647,1,0.0,,1
B_No_Pers,B,648,1,0.0,,1
B_No_Pers,B,649,1,0.0,,1
B_No_Pers,B,650,1,0.0,,1
B_No_Pers,B,651,1,0.0,,1
B_No_Pers,B,652,1,0.0,,1
B_No_Pers,B,653,1,0.0,,1
B_No_Pers,B,654,1,0.0,,1
B_No_Pers,B,655,1,0.0,,1
B_No_Pers,B,656,1,0.0,,1
B_No_Pers,B,657,1,0.0,,1
B_No_Pers,B,658,1,0.0,,1
B_No_Pers,B,659,1,0.0,,1
B_No_Pers,B,660,1,0.0,,1
B_No_Pers,B,661,1,0.0,,1
B_No_Pers,B,662,1,0.0,,1
B_No_Pers,B,663,1,0.0,,1
B_No_Pers,B,664,1,0.0,,1
B_No_Pers,B,665,1,0.0,,1
B_No_Pers,B,666,1,0.0,,1
B_No_Pers,B,667,1,0.0,,1
B_No_Pers,B,668,1,0.0,,1
B_No_Pers,B,669,1,0.0,,1
B_No_Pers,B,670,1,0.0,,1
B_No_Pers,B,671,1,0.0,,1
B_No_Pers,B,672,1,0.0,,1
B_No_Pers,B,673,1,0.0,,1
B_No_Pers,B,674,1,0.0,,1
B_No_Pers,B,675,1,0.0,,1
B_No_Pers,B,676,1,0.0,,1
B_No_Pers,B,677,1,0.0,,1
B_No_Pers,B,678,1,0.0,,1
B_No_Pers,B,679,1,0.0,,1
B_No_Pers,B,680,1,0.0,,1
B_No_Pers,B,681,1,0.0,,1
B_No_Pers,B,682,1,0.0,,1
B_No_Pers,B,683,1,0.0,,1
B_No_Pers,B,684,1,0.0,,1
B_No_Pers,B,685,1,0.0,,1
B_No_Pers,B,686,1,0.0,,1
B_No_Pers,B,687,1,0.0,,1
B_No_Pers,B,688,1,0.0,,1
B_No_Pers,B,689,1,0.0,,1
B_No_Pers,B,690,1,0.0,,1
B_No_Pers,B,691,1,0.0,,1
B_No_Pers,B,692,1,0.0,,1
B_No_Pers,B,693,1,0.0,,1
B_No_Pers,B,694,1,0.0,,1
B_No_Pers,B,695,1,0.0,,1
B_No_Pers,B,696,1,0.0,,1
B_No_Pers,B,697,1,0.0,,1
B_No_Pers,B,698,1,0.0,,1
B_No_Pers,B,699,1,0.0,,1
B_No_Pers,B,700,1,0.0,,1
B_No_Pers,B,701,1,0.0,,1
B_No_Pers,B,702,1,0.0,,1
B_No_Pers,B,703,1,0.0,,1
B_No_Pers,B,704,1,0.0,,1
B_No_Pers,B,705,1,0.0,,1
B_No_Pers,B,706,1,0.0,,1
B_No_Pers,B,707,1,0.0,,1
B_No_Pers,B,708,1,0.0,,1
B_No_Pers,B,709,1,0.0,,1
B_No_Pers,B,710,1,0.0,,1
B_No_Pers,B,711,1,0.0,,1
B_No_Pers,B,712,1,0.0,,1
B_No_Pers,B,713,1,0.0,,1
B_No_Pers,B,714,1,0.0,,1
B_No_Pers,B,715,1,0.0,,1
B_No_Pers,B,716,1,0.0,,1
B_No_Pers,B,717,1,0.0,,1
B_No_Pers,B,718,1,0.0,,1
B_No_Pers,B,719,1,0.0,,1
B_No_Pers,B,720,1,0.0,,1
B_No_Pers,B,721,1,0.0,,1
B_No_Pers,B,722,1,0.0,,1
B_No_Pers,B,723,1,0.0,,1
B_No_Pers,B,724,1,0.0,,1
B_No_Pers,B,725,1,0.0,,1
B_No_Pers,B,726,1,0.0,,1
B_No_Pers,B,727,1,0.0,,1
B_No_Pers,B,728,1,0.0,,1
B_No_Pers,B,729,1,0.0,,1
B_No_Pers,B,730,1,0.0,,1
B_No_Pers,B,731,1,0.0,,1
B_No_Pers,B,732,1,0.0,,1
B_No_Pers,B,733,1,0.0,,1
B_No_Pers,B,734,1,0.0,,1
B_No_Pers,B,735,1,0.0,,1
B_No_Pers,B,736,1,0.0,,1
B_No_Pers,B,737,1,0.0,,1
B_No_Pers,B,738,1,0.0,,1
B_No_Pers,B,739,1,0.0,,1
B_No_Pers,B,740,1,0.0,,1
B_No_Pers,B,741,1,0.0,,1
B_No_Pers,B,742,1,0.0,,1
B_No_Pers,B,743,1,0.0,,1
B_No_Pers,B,744,1,0.0,,1
B_No_Pers,B,745,1,0.0,,1
B_No_Pers,B,746,1,0.0,,1
B_No_Pers,B,747,1,0.0,,1
B_No_Pers,B,748,1,0.0,,1
B_No_Pers,B,749,1,0.0,,1
B_No_Pers,B,750,1,0.0,,1
B_No_Pers,B,751,1,0.0,,1
B_No_Pers,B,752,1,0.0,,1
B_No_Pers,B,753,1,0.0,,1
B_No_Pers,B,754,1,0.0,,1
B_No_Pers,B,755,1,0.0,,1
B_No_Pers,B,756,1,0.0,,1
B_No_Pers,B,757,1,0.0,,1
B_No_Pers,B,758,1,0.0,,1
B_No_Pers,B,759,1,0.0,,1
B_No_Pers,B,760,1,0.0,,1
B_No_Pers,B,761,1,0.0,,1
B_No_Pers,B,762,1,0.0,,1
B_No_Pers,B,763,1,0.0,,1
B_No_Pers,B,764,1,0.0,,1
B_No_Pers,B,765,1,0.0,,1
B_No_Pers,B,766,1,0.0,,1
B_No_Pers,B,767,1,0.0,,1
B_No_Pers,B,768,1,0.0,,1
B_No_Pers,B,769,1,0.0,,1
B_No_Pers,B,770,1,0.0,,1
B_No_Pers,B,771,1,0.0,,1
B_No_Pers,B,772,1,0.0,,1
B_No_Pers,B,773,1,0.0,,1
B_No_Pers,B,774,1,0.0,,1
B_No_Pers,B,775,1,0.0,,1
B_No_Pers,B,776,1,0.0,,1
B_No_Pers,B,777,1,0.0,,1
B_No_Pers,B,778,1,0.0,,1
B_No_Pers,B,779,1,0.0,,1
B_No_Pers,B,780,1,0.0,,1
B_No_Pers,B,781,1,0.0,,1
B_No_Pers,B,782,1,0.0,,1
B_No_Pers,B,783,1,0.0,,1
B_No_Pers,B,784,1,0.0,,1
B_No_Pers,B,785,1,0.0,,1
B_No_Pers,B,786,1,0.0,,1
B_No_Pers,B,787,1,0.0,,1
B_No_Pers,B,788,1,0.0,,1
B_No_Pers,B,789,1,0.0,,1
B_No_Pers,B,790,1,0.0,,1
B_No_Pers,B,791,1,0.0,,1
B_No_Pers,B,792,1,0.0,,1
B_No_Pers,B,793,1,0.0,,1
B_No_Pers,B,794,1,0.0,,1
B_No_Pers,B,795,1,0.0,,1
B_No_Pers,B,796,1,0.0,,1
B_No_Pers,B,797,1,0.0,,1
B_No_Pers,B,798,1,0.0,,1
B_No_Pers,B,799,1,0.0,,1
