global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
193,2,93,permuted-mnist-task2-npz,0,0,1,0,1,freeze_P,0,0,0.7741655830082358,0.8526224534026875,0.0784568703944517,0.5890767230169051,0.493714781100997,-0.09536194191590808,0.0,0.0,2,"{""1"": 0.5890767230169051, ""2"": 0.7741655830082358}","{""1"": 0.493714781100997, ""2"": 0.8526224534026875}","{""1"": -0.09536194191590808, ""2"": 0.0784568703944517}",nan,nan,nan,nan,370.85369873046875,19.587511181995534,592.96923828125,19.587511181995534,nan,nan,246.52407836914062,19.646138754850874,470.8574157714844,19.646138754850874,nan,nan,4,1.81322706626095,0.0,0.0,1.81322706626095,0.0
194,2,94,permuted-mnist-task2-npz,0,0,1,2,1,freeze_P,0,0,0.8526224534026875,0.8582574772431729,0.00563502384048542,0.493714781100997,0.5947117468573906,0.10099696575639361,0.0,0.0,2,"{""1"": 0.493714781100997, ""2"": 0.8526224534026875}","{""1"": 0.5947117468573906, ""2"": 0.8582574772431729}","{""1"": 0.10099696575639361, ""2"": 0.00563502384048542}",nan,nan,nan,nan,504.14699096679686,19.646138754850874,536.4535522460938,19.646138754850874,nan,nan,86.30696105957031,19.689076937235843,208.3112548828125,19.689076937235843,nan,nan,4,1.351006801522077,0.0,0.0,1.351006801522077,0.0
195,2,95,permuted-mnist-task2-npz,0,0,1,3,1,freeze_P,0,0,0.8582574772431729,0.7780667533593412,-0.08019072388383175,0.5947117468573906,0.5934113567403554,-0.0013003901170351995,0.0,0.0,2,"{""1"": 0.5947117468573906, ""2"": 0.8582574772431729}","{""1"": 0.5934113567403554, ""2"": 0.7780667533593412}","{""1"": -0.0013003901170351995, ""2"": -0.08019072388383175}",nan,nan,nan,nan,239.73299865722657,19.689076937235843,289.1343688964844,19.689076937235843,nan,nan,146.46844482421875,19.72496901317527,319.3831481933594,19.72496901317527,nan,nan,4,1.2149374932296708,0.0,0.0,1.2149374932296708,0.0
196,2,96,permuted-mnist-task2-npz,0,0,1,4,1,freeze_P,0,0,0.7780667533593412,0.8374512353706112,0.05938448201127,0.5934113567403554,0.5413957520589511,-0.052015604681404315,0.0,0.0,2,"{""1"": 0.5934113567403554, ""2"": 0.7780667533593412}","{""1"": 0.5413957520589511, ""2"": 0.8374512353706112}","{""1"": -0.052015604681404315, ""2"": 0.05938448201127}",nan,nan,nan,nan,342.78513488769534,19.72496901317527,450.0416259765625,19.72496901317527,nan,nan,393.7645568847656,19.84223362167601,332.21214599609374,19.84223362167601,nan,nan,4,2.1987120140791334,0.0,0.0,2.1987120140791334,0.0
197,2,97,permuted-mnist-task2-npz,0,0,1,4,1,freeze_P,0,0,0.8374512353706112,0.8175119202427394,-0.019939315127871726,0.5413957520589511,0.5283918508886,-0.013003901170351106,0.0,0.0,2,"{""1"": 0.5413957520589511, ""2"": 0.8374512353706112}","{""1"": 0.5283918508886, ""2"": 0.8175119202427394}","{""1"": -0.013003901170351106, ""2"": -0.019939315127871726}",nan,nan,nan,nan,300.4010986328125,19.84223362167601,380.49237060546875,19.84223362167601,nan,nan,513.9937744140625,19.868764519963655,419.3489501953125,19.868764519963655,nan,nan,4,0.662925759762402,0.0,0.0,0.662925759762402,0.0
198,2,98,permuted-mnist-task2-npz,0,0,1,1,1,freeze_P,0,0,0.8175119202427394,0.8344169917641959,0.016905071521456483,0.5283918508886,0.5279583875162549,-0.0004334633723450665,0.0,0.0,2,"{""1"": 0.5283918508886, ""2"": 0.8175119202427394}","{""1"": 0.5279583875162549, ""2"": 0.8344169917641959}","{""1"": -0.0004334633723450665, ""2"": 0.016905071521456483}",nan,nan,nan,nan,445.0148498535156,19.868764519963655,299.3409118652344,19.868764519963655,nan,nan,178.21014404296875,19.88916767082665,311.85279541015626,19.88916767082665,nan,nan,4,0.9747375433599089,0.0,0.0,0.9747375433599089,0.0
199,2,99,permuted-mnist-task2-npz,0,0,1,3,1,freeze_P,0,0,0.8344169917641959,0.7962722149978326,-0.0381447767663633,0.5279583875162549,0.5843086259211097,0.05635023840485476,0.0,0.0,2,"{""1"": 0.5279583875162549, ""2"": 0.8344169917641959}","{""1"": 0.5843086259211097, ""2"": 0.7962722149978326}","{""1"": 0.05635023840485476, ""2"": -0.0381447767663633}",nan,nan,nan,nan,334.57514038085935,19.88916767082665,349.31976318359375,19.88916767082665,nan,nan,153.78857421875,19.963879621136407,318.9252960205078,19.963879621136407,nan,nan,4,1.7417787441351378,0.0,0.0,1.7417787441351378,0.0
200,2,100,permuted-mnist-task2-npz,0,0,1,2,1,freeze_P,0,0,0.7962722149978326,0.8630255743389683,0.06675335934113569,0.5843086259211097,0.5856090160381447,0.0013003901170350884,0.0,0.0,2,"{""1"": 0.5843086259211097, ""2"": 0.7962722149978326}","{""1"": 0.5856090160381447, ""2"": 0.8630255743389683}","{""1"": 0.0013003901170350884, ""2"": 0.06675335934113569}",nan,nan,nan,nan,333.9383880615234,19.963879621136407,216.5665283203125,19.963879621136407,nan,nan,111.8077621459961,19.966927384012784,248.07164764404297,19.966927384012784,nan,nan,4,1.1137691046102711,0.0,0.0,1.1137691046102711,0.0
201,3,1,permuted-mnist-task3-npz,1,1,1,3,1,freeze_P,0,0,0.023579051873914122,0.914867212707868,0.8912881608339539,0.7243172951885566,0.3185955786736021,-0.4057217165149545,0.0,0.0,3,"{""1"": 0.5856090160381447, ""2"": 0.8630255743389683, ""3"": 0.023579051873914122}","{""1"": 0.17121803207628955, ""2"": 0.4659731252709146, ""3"": 0.914867212707868}","{""1"": -0.4143909839618552, ""2"": -0.3970524490680537, ""3"": 0.8912881608339539}",nan,nan,nan,nan,190.37769382596016,11.642717976155943,187.27913856506348,11.642717976155943,nan,nan,384.0003967285156,12.986455222431196,355.9564727783203,12.986455222431196,nan,nan,8,4.759448834138968,0.0,0.0,4.759448834138968,0.0
202,3,2,permuted-mnist-task3-npz,0,1,1,4,1,freeze_P,0,0,0.914867212707868,0.0781831720029784,-0.8366840407048896,0.3185955786736021,0.04833116601647161,-0.27026441265713047,0.0,0.0,3,"{""1"": 0.17121803207628955, ""2"": 0.4659731252709146, ""3"": 0.914867212707868}","{""1"": 0.014304291287386216, ""2"": 0.082358040745557, ""3"": 0.0781831720029784}","{""1"": -0.15691374078890333, ""2"": -0.38361508452535764, ""3"": -0.8366840407048896}",nan,nan,nan,nan,362.2087036132813,12.986455222431196,315.5578155517578,12.986455222431196,nan,nan,572.5092468261719,14.073139990946522,521.7210052490234,14.073139990946522,nan,nan,8,5.404423031852683,0.0,0.0,5.404423031852683,0.0
203,3,3,permuted-mnist-task3-npz,0,1,1,2,1,freeze_P,0,0,0.0781831720029784,0.9138744105237031,0.8356912385207247,0.04833116601647161,0.24295622019939317,0.19462505418292153,0.0,0.0,3,"{""1"": 0.014304291287386216, ""2"": 0.082358040745557, ""3"": 0.0781831720029784}","{""1"": 0.14737754659731253, ""2"": 0.3385348938014738, ""3"": 0.9138744105237031}","{""1"": 0.1330732553099263, ""2"": 0.25617685305591675, ""3"": 0.8356912385207247}",nan,nan,nan,nan,526.2535827636718,14.073139990946522,568.0650939941406,14.073139990946522,nan,nan,471.1713562011719,14.622084343551574,299.17676544189453,14.622084343551574,nan,nan,8,4.495654892983815,0.0,0.0,4.495654892983815,0.0
204,3,4,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9138744105237031,0.9156118143459916,0.0017374038222884858,0.24295622019939317,0.2067620286085826,-0.03619419159081057,0.0,0.0,3,"{""1"": 0.14737754659731253, ""2"": 0.3385348938014738, ""3"": 0.9138744105237031}","{""1"": 0.1421759861291721, ""2"": 0.2713480710879931, ""3"": 0.9156118143459916}","{""1"": -0.005201560468140437, ""2"": -0.0671868227134807, ""3"": 0.0017374038222884858}",nan,nan,nan,nan,297.86670074462893,14.622084343551574,215.3588104248047,14.622084343551574,nan,nan,217.0467529296875,14.665649508760064,306.2565292358398,14.665649508760064,nan,nan,8,0.6094528907585337,0.0,0.0,0.6094528907585337,0.0
205,3,5,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9156118143459916,0.914867212707868,-0.0007446016381236209,0.2067620286085826,0.18400520156046812,-0.02275682704811445,0.0,0.0,3,"{""1"": 0.1421759861291721, ""2"": 0.2713480710879931, ""3"": 0.9156118143459916}","{""1"": 0.12873862158647595, ""2"": 0.23927178153446033, ""3"": 0.914867212707868}","{""1"": -0.013437364542696145, ""2"": -0.032076289553532755, ""3"": -0.0007446016381236209}",nan,nan,nan,nan,305.3640670776367,14.665649508760064,276.68603515625,14.665649508760064,nan,nan,306.2741241455078,14.74486891784725,320.76892852783203,14.74486891784725,nan,nan,8,0.7753520493443937,0.0,0.0,0.7753520493443937,0.0
206,3,6,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.914867212707868,0.916108215438074,0.0012410027302059978,0.18400520156046812,0.19939315127871696,0.01538794971824882,0.0,0.0,3,"{""1"": 0.12873862158647595, ""2"": 0.23927178153446033, ""3"": 0.914867212707868}","{""1"": 0.14434330299089726, ""2"": 0.25444299956653665, ""3"": 0.916108215438074}","{""1"": 0.015604681404421311, ""2"": 0.015171218032076328, ""3"": 0.0012410027302059978}",nan,nan,nan,nan,323.16219329833984,14.74486891784725,326.20914459228516,14.74486891784725,nan,nan,367.7646789550781,14.76929600523915,348.36189575195317,14.76929600523915,nan,nan,8,0.2932109252377601,0.0,0.0,0.2932109252377601,0.0
207,3,7,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.916108215438074,0.916108215438074,0.0,0.19939315127871696,0.20134373645426962,0.0019505851755526743,0.0,0.0,3,"{""1"": 0.14434330299089726, ""2"": 0.25444299956653665, ""3"": 0.916108215438074}","{""1"": 0.14911140008669269, ""2"": 0.2535760728218466, ""3"": 0.916108215438074}","{""1"": 0.004768097095795426, ""2"": -0.0008669267446900775, ""3"": 0.0}",nan,nan,nan,nan,340.75938568115237,14.76929600523915,244.28873443603516,14.76929600523915,nan,nan,244.2584686279297,14.783247132857387,351.04936523437505,14.783247132857387,nan,nan,8,0.2855520917992082,0.0,0.0,0.2855520917992082,0.0
208,3,8,permuted-mnist-task3-npz,0,0,1,2,1,freeze_P,0,0,0.916108215438074,0.9158600148920327,-0.000248200546041244,0.20134373645426962,0.19635890767230169,-0.004984828781967945,0.0,0.0,3,"{""1"": 0.14911140008669269, ""2"": 0.2535760728218466, ""3"": 0.916108215438074}","{""1"": 0.14130905938448202, ""2"": 0.25140875596012136, ""3"": 0.9158600148920327}","{""1"": -0.0078023407022106694, ""2"": -0.0021673168617252214, ""3"": -0.000248200546041244}",nan,nan,nan,nan,350.37202758789067,14.783247132857387,533.98681640625,14.783247132857387,nan,nan,527.1435546875,14.796850476525478,338.4093948364258,14.796850476525478,nan,nan,8,0.4930234108973154,0.0,0.0,0.4930234108973154,0.0
209,3,9,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9158600148920327,0.9163564159841152,0.000496401092082488,0.19635890767230169,0.19570871261378414,-0.0006501950585175581,0.0,0.0,3,"{""1"": 0.14130905938448202, ""2"": 0.25140875596012136, ""3"": 0.9158600148920327}","{""1"": 0.14521022973558734, ""2"": 0.24620719549198092, ""3"": 0.9163564159841152}","{""1"": 0.003901170351105321, ""2"": -0.005201560468140437, ""3"": 0.000496401092082488}",nan,nan,nan,nan,327.43857421875,14.796850476525478,227.26374053955078,14.796850476525478,nan,nan,233.0877227783203,14.80339782256305,341.7032196044922,14.80339782256305,nan,nan,8,0.1060371202852492,0.0,0.0,0.1060371202852492,0.0
210,3,10,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9163564159841152,0.9166046165301563,0.00024820054604113295,0.19570871261378414,0.1894234937147811,-0.006285218899003034,0.0,0.0,3,"{""1"": 0.14521022973558734, ""2"": 0.24620719549198092, ""3"": 0.9163564159841152}","{""1"": 0.14390983961855222, ""2"": 0.23493714781100997, ""3"": 0.9166046165301563}","{""1"": -0.0013003901170351162, ""2"": -0.011270047680970952, ""3"": 0.00024820054604113295}",nan,nan,nan,nan,367.7699920654297,14.80339782256305,346.86590576171875,14.80339782256305,nan,nan,370.21923828125,14.81956402797918,379.9381393432617,14.81956402797918,nan,nan,8,0.20376534629041154,0.0,0.0,0.20376534629041154,0.0
211,3,11,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9166046165301563,0.9153636137999503,-0.0012410027302059978,0.1894234937147811,0.23472041612483746,0.04529692241005637,0.0,0.0,3,"{""1"": 0.14390983961855222, ""2"": 0.23493714781100997, ""3"": 0.9166046165301563}","{""1"": 0.16081491114000868, ""2"": 0.30862592110966625, ""3"": 0.9153636137999503}","{""1"": 0.016905071521456455, ""2"": 0.07368877329865628, ""3"": -0.0012410027302059978}",nan,nan,nan,nan,358.1756851196289,14.81956402797918,401.1031036376953,14.81956402797918,nan,nan,423.0991973876953,14.83336475444666,362.4369720458984,14.83336475444666,nan,nan,8,0.4595952327584269,0.0,0.0,0.4595952327584269,0.0
212,3,12,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9153636137999503,0.9163564159841152,0.0009928021841648649,0.23472041612483746,0.19960988296488946,-0.035110533159947985,0.0,0.0,3,"{""1"": 0.16081491114000868, ""2"": 0.30862592110966625, ""3"": 0.9153636137999503}","{""1"": 0.14260944950151713, ""2"": 0.2566103164282618, ""3"": 0.9163564159841152}","{""1"": -0.018205461638491544, ""2"": -0.052015604681404426, ""3"": 0.0009928021841648649}",nan,nan,nan,nan,356.95426635742183,14.83336475444666,241.17626953125,14.83336475444666,nan,nan,233.2866439819336,14.843113064661335,349.34855346679683,14.843113064661335,nan,nan,8,0.2621685634600861,0.0,0.0,0.2621685634600861,0.0
213,3,13,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.9163564159841152,0.9166046165301563,0.00024820054604113295,0.19960988296488946,0.22735153879497183,0.02774165583008234,0.0,0.0,3,"{""1"": 0.14260944950151713, ""2"": 0.2566103164282618, ""3"": 0.9163564159841152}","{""1"": 0.1577806675335934, ""2"": 0.29692241005635023, ""3"": 0.9166046165301563}","{""1"": 0.015171218032076272, ""2"": 0.04031209362808841, ""3"": 0.00024820054604113295}",nan,nan,nan,nan,328.23864288330077,14.843113064661335,376.5184783935547,14.843113064661335,nan,nan,418.6097106933594,14.8482378922146,353.3996810913086,14.8482378922146,nan,nan,8,0.18948136026038861,0.0,0.0,0.18948136026038861,0.0
214,3,14,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9166046165301563,0.9166046165301563,0.0,0.22735153879497183,0.19332466406588644,-0.03402687472908539,0.0,0.0,3,"{""1"": 0.1577806675335934, ""2"": 0.29692241005635023, ""3"": 0.9166046165301563}","{""1"": 0.13957520589510186, ""2"": 0.247074122236671, ""3"": 0.9166046165301563}","{""1"": -0.018205461638491544, ""2"": -0.04984828781967923, ""3"": 0.0}",nan,nan,nan,nan,369.756901550293,14.8482378922146,382.0240936279297,14.8482378922146,nan,nan,389.9871826171875,14.863092687324059,370.0814208984375,14.863092687324059,nan,nan,8,0.31004905121339127,0.0,0.0,0.31004905121339127,0.0
215,3,15,permuted-mnist-task3-npz,0,0,1,2,1,freeze_P,0,0,0.9166046165301563,0.9163564159841152,-0.00024820054604113295,0.19332466406588644,0.22800173385348937,0.03467706978760296,0.0,0.0,3,"{""1"": 0.13957520589510186, ""2"": 0.247074122236671, ""3"": 0.9166046165301563}","{""1"": 0.15387949718248808, ""2"": 0.3021239705244907, ""3"": 0.9163564159841152}","{""1"": 0.014304291287386223, ""2"": 0.0550498482878197, ""3"": -0.00024820054604113295}",nan,nan,nan,nan,353.63535461425784,14.863092687324059,522.3860626220703,14.863092687324059,nan,nan,542.2969512939453,14.86345941305463,357.59676361083984,14.86345941305463,nan,nan,8,0.2516807872079364,0.0,0.0,0.2516807872079364,0.0
216,3,16,permuted-mnist-task3-npz,0,0,1,4,1,freeze_P,0,0,0.9163564159841152,0.07892777364110201,-0.8374286423430132,0.22800173385348937,0.01820546163849155,-0.20979627221499786,0.0,0.0,3,"{""1"": 0.15387949718248808, ""2"": 0.3021239705244907, ""3"": 0.9163564159841152}","{""1"": 0.018638925010836586, ""2"": 0.017771998266146512, ""3"": 0.07892777364110201}","{""1"": -0.1352405721716515, ""2"": -0.2843519722583442, ""3"": -0.8374286423430132}",nan,nan,nan,nan,357.1168212890625,14.86345941305463,215.06375885009766,14.86345941305463,nan,nan,432.30560302734375,15.598002436612678,402.01535949707034,15.598002436612678,nan,nan,8,5.149697615182798,0.0,0.0,5.149697615182798,0.0
217,3,17,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.07892777364110201,0.9116406056093324,0.8327128319682303,0.01820546163849155,0.29843953185955785,0.28023407022106633,0.0,0.0,3,"{""1"": 0.018638925010836586, ""2"": 0.017771998266146512, ""3"": 0.07892777364110201}","{""1"": 0.24317295188556567, ""2"": 0.35370611183355005, ""3"": 0.9116406056093324}","{""1"": 0.2245340268747291, ""2"": 0.33593411356740355, ""3"": 0.8327128319682303}",nan,nan,nan,nan,394.3158660888672,15.598002436612678,430.2739715576172,15.598002436612678,nan,nan,308.80413818359375,15.944034356603323,312.2276306152344,15.944034356603323,nan,nan,8,4.0004228157973545,0.0,0.0,4.0004228157973545,0.0
218,3,18,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.9116406056093324,0.914867212707868,0.0032266070985356166,0.29843953185955785,0.288036410923277,-0.010403120936280874,0.0,0.0,3,"{""1"": 0.24317295188556567, ""2"": 0.35370611183355005, ""3"": 0.9116406056093324}","{""1"": 0.23016905071521457, ""2"": 0.3459037711313394, ""3"": 0.914867212707868}","{""1"": -0.013003901170351106, ""2"": -0.007802340702210642, ""3"": 0.0032266070985356166}",nan,nan,nan,nan,304.83683471679683,15.944034356603323,355.5060119628906,15.944034356603323,nan,nan,375.75535583496094,16.023267928409624,332.96642150878904,16.023267928409624,nan,nan,8,1.0955872216489422,0.0,0.0,1.0955872216489422,0.0
219,3,19,permuted-mnist-task3-npz,0,0,1,4,1,freeze_P,0,0,0.914867212707868,0.08165797964755522,-0.8332092330603127,0.288036410923277,0.04009536194191591,-0.24794104898136107,0.0,0.0,3,"{""1"": 0.23016905071521457, ""2"": 0.3459037711313394, ""3"": 0.914867212707868}","{""1"": 0.028175119202427396, ""2"": 0.05201560468140442, ""3"": 0.08165797964755522}","{""1"": -0.20199393151278716, ""2"": -0.293888166449935, ""3"": -0.8332092330603127}",nan,nan,nan,nan,343.29992370605464,16.023267928409624,307.3216552734375,16.023267928409624,nan,nan,785.7926330566406,16.48489040250492,739.7648986816407,16.48489040250492,nan,nan,8,4.44923853890738,0.0,0.0,4.44923853890738,0.0
220,3,20,permuted-mnist-task3-npz,0,0,1,1,1,freeze_P,0,0,0.08165797964755522,0.9128816083395384,0.8312236286919832,0.04009536194191591,0.2175986129172085,0.17750325097529257,0.0,0.0,3,"{""1"": 0.028175119202427396, ""2"": 0.05201560468140442, ""3"": 0.08165797964755522}","{""1"": 0.15604681404421328, ""2"": 0.2791504117902037, ""3"": 0.9128816083395384}","{""1"": 0.12787169484178587, ""2"": 0.2271348071087993, ""3"": 0.8312236286919832}",nan,nan,nan,nan,737.1749755859375,16.48489040250492,769.4613647460938,16.48489040250492,nan,nan,215.52040100097656,16.72622226043487,203.19337310791013,16.72622226043487,nan,nan,8,3.3796900005613506,0.0,0.0,3.3796900005613506,0.0
221,3,21,permuted-mnist-task3-npz,0,0,1,0,1,freeze_P,0,0,0.9128816083395384,0.914867212707868,0.0019856043683296187,0.2175986129172085,0.21218032076289553,-0.00541829215431297,0.0,0.0,3,"{""1"": 0.15604681404421328, ""2"": 0.2791504117902037, ""3"": 0.9128816083395384}","{""1"": 0.16168183788469875, ""2"": 0.2626788036410923, ""3"": 0.914867212707868}","{""1"": 0.005635023840485476, ""2"": -0.016471608149111416, ""3"": 0.0019856043683296187}",nan,nan,nan,nan,194.0667694091797,16.72622226043487,141.5345573425293,16.72622226043487,nan,nan,208.5054168701172,16.750599793474333,252.72687683105468,16.750599793474333,nan,nan,8,0.6072300528480518,0.0,0.0,0.6072300528480518,0.0
222,3,22,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.914867212707868,0.916108215438074,0.0012410027302059978,0.21218032076289553,0.1729518855656697,-0.03922843519722584,0.0,0.0,3,"{""1"": 0.16168183788469875, ""2"": 0.2626788036410923, ""3"": 0.914867212707868}","{""1"": 0.14347637624620718, ""2"": 0.2024273948851322, ""3"": 0.916108215438074}","{""1"": -0.01820546163849157, ""2"": -0.060251408755960106, ""3"": 0.0012410027302059978}",nan,nan,nan,nan,250.03402252197264,16.750599793474333,264.2698211669922,16.750599793474333,nan,nan,334.83680725097656,16.808576323431502,285.42747955322267,16.808576323431502,nan,nan,8,0.7106509313135294,0.0,0.0,0.7106509313135294,0.0
223,3,23,permuted-mnist-task3-npz,0,0,1,3,1,freeze_P,0,0,0.916108215438074,0.9166046165301563,0.0004964010920823769,0.1729518855656697,0.16731686172518423,-0.005635023840485476,0.0,0.0,3,"{""1"": 0.14347637624620718, ""2"": 0.2024273948851322, ""3"": 0.916108215438074}","{""1"": 0.1447767663632423, ""2"": 0.18985695708712613, ""3"": 0.9166046165301563}","{""1"": 0.0013003901170351162, ""2"": -0.012570437798006068, ""3"": 0.0004964010920823769}",nan,nan,nan,nan,275.50513458251953,16.808576323431502,334.8342590332031,16.808576323431502,nan,nan,356.43226623535156,16.832237140434803,296.2461791992188,16.832237140434803,nan,nan,8,0.3107195010526257,0.0,0.0,0.3107195010526257,0.0
