global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
701,4,101,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
702,4,102,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
702,4,102,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
702,4,102,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
702,4,102,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
702,4,102,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
702,4,102,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
702,4,102,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01953125,0.0,-0.01953125,256
702,4,102,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.006510416666666667,0
702,4,102,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
702,4,102,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
702,4,102,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
702,4,102,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
702,4,102,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
702,4,102,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
702,4,102,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
702,4,102,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
702,4,102,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
702,4,102,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
702,4,102,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
702,4,102,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
703,4,103,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
703,4,103,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
703,4,103,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
703,4,103,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
703,4,103,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
703,4,103,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
703,4,103,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.015625,0.0,-0.015625,256
703,4,103,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.005208333333333333,0
703,4,103,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
703,4,103,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
703,4,103,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
703,4,103,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
703,4,103,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
703,4,103,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
703,4,103,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
703,4,103,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
703,4,103,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
703,4,103,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
703,4,103,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
703,4,103,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
704,4,104,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
704,4,104,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
704,4,104,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
704,4,104,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
704,4,104,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
704,4,104,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
704,4,104,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
704,4,104,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
704,4,104,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
704,4,104,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
704,4,104,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
704,4,104,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
704,4,104,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
704,4,104,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
704,4,104,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.015625,0.0,-0.015625,256
704,4,104,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.005208333333333333,0
704,4,104,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
704,4,104,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
704,4,104,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
704,4,104,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
705,4,105,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
705,4,105,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
705,4,105,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
705,4,105,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
705,4,105,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
705,4,105,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
705,4,105,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
705,4,105,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
705,4,105,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
705,4,105,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
705,4,105,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
705,4,105,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
705,4,105,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
705,4,105,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
705,4,105,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.015625,0.0,-0.015625,256
705,4,105,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.005208333333333333,0
705,4,105,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
705,4,105,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
705,4,105,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
705,4,105,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
706,4,106,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
706,4,106,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
706,4,106,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
706,4,106,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
706,4,106,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
706,4,106,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
706,4,106,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
706,4,106,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
706,4,106,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
706,4,106,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
706,4,106,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
706,4,106,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
706,4,106,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
706,4,106,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
706,4,106,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
706,4,106,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
706,4,106,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
706,4,106,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
706,4,106,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.015625,0.0,-0.015625,256
706,4,106,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.005208333333333333,0
707,4,107,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
707,4,107,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
707,4,107,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
707,4,107,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
707,4,107,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
707,4,107,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
707,4,107,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
707,4,107,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
707,4,107,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
707,4,107,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
707,4,107,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
707,4,107,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
707,4,107,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
707,4,107,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
707,4,107,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
707,4,107,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
707,4,107,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
707,4,107,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
707,4,107,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
707,4,107,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
708,4,108,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
708,4,108,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
708,4,108,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
708,4,108,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
708,4,108,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
708,4,108,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
708,4,108,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
708,4,108,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
708,4,108,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
708,4,108,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
708,4,108,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
708,4,108,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
708,4,108,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
708,4,108,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
708,4,108,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
708,4,108,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
708,4,108,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
708,4,108,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
708,4,108,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
708,4,108,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
709,4,109,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
709,4,109,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
709,4,109,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
709,4,109,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
709,4,109,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
709,4,109,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
709,4,109,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
709,4,109,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
709,4,109,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
709,4,109,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
709,4,109,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
709,4,109,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
709,4,109,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
709,4,109,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
709,4,109,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
709,4,109,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
709,4,109,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
709,4,109,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
709,4,109,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
709,4,109,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
710,4,110,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
710,4,110,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
710,4,110,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
710,4,110,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
710,4,110,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
710,4,110,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
710,4,110,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
710,4,110,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
710,4,110,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
710,4,110,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
710,4,110,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
710,4,110,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
710,4,110,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
710,4,110,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
710,4,110,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
710,4,110,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
710,4,110,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
710,4,110,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
710,4,110,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
710,4,110,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
711,4,111,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
711,4,111,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
711,4,111,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.007042253521126761,0.0,-0.007042253521126761,142
711,4,111,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002347417840375587,0
711,4,111,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
711,4,111,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
711,4,111,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
711,4,111,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
711,4,111,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
711,4,111,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
711,4,111,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
711,4,111,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
711,4,111,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
711,4,111,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
711,4,111,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
711,4,111,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
711,4,111,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
711,4,111,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
711,4,111,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
711,4,111,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
712,4,112,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
712,4,112,cifar100-cl4-task4-npz,4,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,284
712,4,112,cifar100-cl4-task4-npz,4,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,142
712,4,112,cifar100-cl4-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
712,4,112,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
712,4,112,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
712,4,112,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
712,4,112,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
712,4,112,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
712,4,112,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
712,4,112,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
712,4,112,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
712,4,112,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
712,4,112,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
712,4,112,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
712,4,112,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
712,4,112,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
712,4,112,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
712,4,112,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
712,4,112,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
713,4,113,cifar100-cl4-task4-npz,3,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,202
713,4,113,cifar100-cl4-task4-npz,3,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,192
713,4,113,cifar100-cl4-task4-npz,3,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,158
713,4,113,cifar100-cl4-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
713,4,113,cifar100-cl4-task4-npz,2,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,393
713,4,113,cifar100-cl4-task4-npz,2,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,99
713,4,113,cifar100-cl4-task4-npz,2,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,141
713,4,113,cifar100-cl4-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
713,4,113,cifar100-cl4-task4-npz,0,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,242
713,4,113,cifar100-cl4-task4-npz,0,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,242
713,4,113,cifar100-cl4-task4-npz,0,3,cifar100-cl4-task3-npz,D,0,0.0,0.0,0.0,121
713,4,113,cifar100-cl4-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
713,4,113,cifar100-cl4-task4-npz,1,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,247
713,4,113,cifar100-cl4-task4-npz,1,2,cifar100-cl4-task2-npz,D,0,0.0,0.0,0.0,188
713,4,113,cifar100-cl4-task4-npz,1,3,cifar100-cl4-task3-npz,D,0,0.01171875,0.0,-0.01171875,256
713,4,113,cifar100-cl4-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.00390625,0
713,4,113,cifar100-cl4-task4-npz,4,1,cifar100-cl4-task1-npz,D,0,0.0,0.0,0.0,138
