global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
605,4,5,cifar100-cl4-task4-npz,0,0,5,1;3;0;4;2,1,freeze_S,0,0,0.04130808950086059,0.1153184165232358,0.0740103270223752,0.0988736935625807,0.07252438177395144,-0.02634931178862927,-0.005132045515177386,0.027551417537701527,20,"{""1"": 0.0024549918166939444, ""2"": 0.001990049751243781, ""3"": 0.2921760391198044, ""4"": 0.04130808950086059}","{""1"": 0.004091653027823241, ""2"": 0.001990049751243781, ""3"": 0.2114914425427873, ""4"": 0.1153184165232358}","{""1"": 0.0016366612111292965, ""2"": 0.0, ""3"": -0.0806845965770171, ""4"": 0.0740103270223752}",nan,nan,nan,nan,527.1924255371094,43.71322503180312,523.9910013834635,43.93835660309942,nan,nan,495.86354166666666,44.13030727390532,516.180605061849,44.14495805132859,nan,nan,36,2.6137089507236047,0.5744659652413422,2.6137089507236047,0.0,0.9999999999995985
606,4,6,cifar100-cl4-task4-npz,0,0,5,4;3;0;1;2,1,freeze_S,0,0,0.1153184165232358,0.14285714285714285,0.027538726333907054,0.07252438177395144,0.05540946734852356,-0.01711491442542788,0.010724210722973039,0.044726894418136286,20,"{""1"": 0.004091653027823241, ""2"": 0.001990049751243781, ""3"": 0.2114914425427873, ""4"": 0.1153184165232358}","{""1"": 0.004091653027823241, ""2"": 0.001990049751243781, ""3"": 0.16014669926650366, ""4"": 0.14285714285714285}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.05134474327628363, ""4"": 0.027538726333907054}",nan,nan,nan,nan,499.0823079427084,44.14495805132859,493.0346415201823,44.32893576489121,nan,nan,459.7975626627604,44.4925774533778,481.84899291992195,44.49654258202161,nan,nan,36,2.7031676885452014,0.32568116336245995,2.7031676885452014,0.0,0.9999999999996246
607,4,7,cifar100-cl4-task4-npz,0,0,5,0;1;3;2;4,1,freeze_S,0,0,0.14285714285714285,0.1514629948364888,0.008605851979345963,0.05540946734852356,0.048768369087778124,-0.006641098260745433,0.017998205963350507,0.04319481065803122,20,"{""1"": 0.004091653027823241, ""2"": 0.001990049751243781, ""3"": 0.16014669926650366, ""4"": 0.14285714285714285}","{""1"": 0.0032733224222585926, ""2"": 0.0, ""3"": 0.1430317848410758, ""4"": 0.1514629948364888}","{""1"": -0.0008183306055646483, ""2"": -0.001990049751243781, ""3"": -0.01711491442542787, ""4"": 0.008605851979345963}",nan,nan,nan,nan,497.6496927897135,44.49654258202161,465.5620381673177,44.66297282079929,nan,nan,438.8785725911458,44.80421900483779,472.8223083496094,44.790792197050216,nan,nan,36,2.8431847660139917,0.19646354275737413,2.8431847660139917,0.0,0.9999999999996465
608,4,8,cifar100-cl4-task4-npz,0,0,5,4;0;3;1;2,1,freeze_S,0,0,0.1514629948364888,0.1549053356282272,0.0034423407917383853,0.048768369087778124,0.04510088742518644,-0.0036674816625916853,0.01714817253758125,0.045477207229713754,20,"{""1"": 0.0032733224222585926, ""2"": 0.0, ""3"": 0.1430317848410758, ""4"": 0.1514629948364888}","{""1"": 0.0032733224222585926, ""2"": 0.0, ""3"": 0.13202933985330073, ""4"": 0.1549053356282272}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.011002444987775056, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,464.53081461588545,44.790792197050216,452.07080891927086,44.956386991885516,nan,nan,426.9487060546875,45.08314577567648,444.14837646484375,45.0559627745672,nan,nan,36,2.9709051600430123,0.15219876366680016,2.9709051600430123,0.0,0.9999999999996625
609,4,9,cifar100-cl4-task4-npz,0,0,5,3;4;0;2;1,1,freeze_S,0,0,0.1549053356282272,0.15834767641996558,0.0034423407917383853,0.04510088742518644,0.04238312278160377,-0.002717764643582671,0.011935483115060484,0.038260428415823104,20,"{""1"": 0.0032733224222585926, ""2"": 0.0, ""3"": 0.13202933985330073, ""4"": 0.1549053356282272}","{""1"": 0.0024549918166939444, ""2"": 0.0, ""3"": 0.12469437652811736, ""4"": 0.15834767641996558}","{""1"": -0.0008183306055646483, ""2"": 0.0, ""3"": -0.007334963325183366, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,448.64942423502606,45.0559627745672,420.504677327474,45.21386177032255,nan,nan,397.48755900065106,45.33214729882314,430.3804504394531,45.29304655143627,nan,nan,36,3.049646481368552,0.16978531881548853,3.049646481368552,0.0,0.999999999999671
610,4,10,cifar100-cl4-task4-npz,0,0,5,2;4;1;0;3,1,freeze_S,0,0,0.15834767641996558,0.15834767641996558,0.0,0.04238312278160377,0.040404531059071915,-0.001978591722531857,0.005794396361689793,0.026164241067882923,20,"{""1"": 0.0024549918166939444, ""2"": 0.0, ""3"": 0.12469437652811736, ""4"": 0.15834767641996558}","{""1"": 0.0016366612111292963, ""2"": 0.0009950248756218905, ""3"": 0.11858190709046455, ""4"": 0.15834767641996558}","{""1"": -0.000818330605564648, ""2"": 0.0009950248756218905, ""3"": -0.006112469437652812, ""4"": 0.0}",nan,nan,nan,nan,430.1410420735677,45.29304655143627,401.92969563802086,45.45014283105323,nan,nan,379.9617533365885,45.56020867834245,410.6205383300781,45.50791066887726,nan,nan,36,3.1294760837838873,0.1896061481866224,3.1294760837838873,0.0,0.9999999999996791
611,4,11,cifar100-cl4-task4-npz,0,0,5,2;4;1;3;0,1,freeze_S,0,0,0.15834767641996558,0.15834767641996558,0.0,0.040404531059071915,0.038094264377999426,-0.0023102666810724867,0.0011758858320496232,0.016637679859957007,20,"{""1"": 0.0016366612111292963, ""2"": 0.0009950248756218905, ""3"": 0.11858190709046455, ""4"": 0.15834767641996558}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.11246943765281174, ""4"": 0.15834767641996558}","{""1"": -0.0008183306055646482, ""2"": 0.0, ""3"": -0.006112469437652812, ""4"": 0.0}",nan,nan,nan,nan,400.7202880859375,45.50791066887726,393.44309692382814,45.65824610884626,nan,nan,369.1727264404297,45.760127727455696,382.7578959147136,45.69528776011472,nan,nan,36,3.198582009299573,0.20402845589431043,3.198582009299573,0.0,0.9999999999996861
612,4,12,cifar100-cl4-task4-npz,0,0,5,1;3;4;2;0,1,freeze_S,0,0,0.15834767641996558,0.16006884681583478,0.0017211703958691926,0.038094264377999426,0.034426782715407736,-0.00366748166259169,0.0005133988056880821,0.016264804897748883,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.11246943765281174, ""4"": 0.15834767641996558}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.10146699266503667, ""4"": 0.16006884681583478}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.01100244498777507, ""4"": 0.0017211703958691926}",nan,nan,nan,nan,392.07945760091144,45.69528776011472,365.9801910400391,45.84878251076517,nan,nan,346.6773152669271,45.94275773915701,374.38451944986974,45.87014892463222,nan,nan,36,3.2448090771751104,0.27061858340065303,3.2448090771751104,0.0,0.9999999999996895
613,4,13,cifar100-cl4-task4-npz,0,0,5,0;4;1;3;2,1,freeze_S,0,0,0.16006884681583478,0.16006884681583478,0.0,0.034426782715407736,0.033611786790387364,-0.000814995925020374,0.002060090775304883,0.010209594686743583,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.10146699266503667, ""4"": 0.16006884681583478}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.09902200488997555, ""4"": 0.16006884681583478}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.002444987775061122, ""4"": 0.0}",nan,nan,nan,nan,381.09045206705724,45.87014892463222,348.93736267089844,46.032585066024076,nan,nan,331.93006286621096,46.11968988771135,365.1588724772135,46.0394205925356,nan,nan,36,3.3391791649236593,0.24324439420494542,3.3391791649236593,0.0,0.9999999999996987
614,4,14,cifar100-cl4-task4-npz,0,0,5,0;2;3;4;1,1,freeze_S,0,0,0.16006884681583478,0.16351118760757316,0.0034423407917383853,0.033611786790387364,0.03075930105281605,-0.0028524857375713114,-0.001308562951463441,0.015169240997805786,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.09902200488997555, ""4"": 0.16006884681583478}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.09046454767726161, ""4"": 0.16351118760757316}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.008557457212713934, ""4"": 0.0034423407917383853}",nan,nan,nan,nan,352.9900736490886,46.0394205925356,339.7999328613281,46.211686867311506,nan,nan,322.7608276367188,46.29091372496745,337.9352630615235,46.203777066989495,nan,nan,36,3.4377504391870395,0.2645434294900677,3.4377504391870395,0.0,0.9999999999997072
615,4,15,cifar100-cl4-task4-npz,0,0,5,2;0;3;4;1,1,freeze_S,0,0,0.16351118760757316,0.16351118760757316,0.0,0.03075930105281605,0.03035180309030586,-0.0004074979625101893,0.0006608409521764419,0.01786820643179315,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.09046454767726161, ""4"": 0.16351118760757316}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.08924205378973105, ""4"": 0.16351118760757316}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.001222493887530568, ""4"": 0.0}",nan,nan,nan,nan,335.5608825683594,46.203777066989495,316.1287851969401,46.35172137269356,nan,nan,301.0542358398437,46.4283609795865,325.70143025716146,46.33468534814788,nan,nan,36,3.471129465527865,0.2955302611666661,3.471129465527865,0.0,0.9999999999997098
616,4,16,cifar100-cl4-task4-npz,0,0,5,4;3;1;2;0,1,freeze_S,0,0,0.16351118760757316,0.16351118760757316,0.0,0.03035180309030586,0.02953680716528549,-0.000814995925020374,-0.0003261462785364405,0.020462906591648466,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.08924205378973105, ""4"": 0.16351118760757316}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.08679706601466992, ""4"": 0.16351118760757316}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.002444987775061122, ""4"": 0.0}",nan,nan,nan,nan,340.0265563964844,46.33468534814788,318.51548665364584,46.454675819444375,nan,nan,306.0007802327474,46.53146486232356,331.32545471191406,46.44734325465087,nan,nan,36,3.359975660424272,0.30965212158987593,3.359975660424272,0.0,0.9999999999996998
617,4,17,cifar100-cl4-task4-npz,0,0,5,3;2;4;1;0,1,freeze_S,0,0,0.16351118760757316,0.16351118760757316,0.0,0.02953680716528549,0.026276823465203988,-0.0032599837000815007,-0.0007923001759159906,0.022397875077133377,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.08679706601466992, ""4"": 0.16351118760757316}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.07701711491442542, ""4"": 0.16351118760757316}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.009779951100244502, ""4"": 0.0}",nan,nan,nan,nan,319.9566599527995,46.44734325465087,306.30279439290365,46.611750887222655,nan,nan,296.26331888834636,46.68296644730054,308.9686299641927,46.59134283676701,nan,nan,36,3.4561479702820206,0.2915103192044494,3.4561479702820206,0.0,0.9999999999997083
618,4,18,cifar100-cl4-task4-npz,0,0,5,0;4;2;1;3,1,freeze_S,0,0,0.16351118760757316,0.16351118760757316,0.0,0.026276823465203988,0.024646831615163237,-0.001629991850040748,0.0025243413734521657,0.029470623010039394,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.07701711491442542, ""4"": 0.16351118760757316}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.07212713936430318, ""4"": 0.16351118760757316}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.004889975550122244, ""4"": 0.0}",nan,nan,nan,nan,312.6769653320312,46.59134283676701,285.0731506347656,46.740156950608124,nan,nan,272.714013671875,46.80670327444292,305.40851135253905,46.71602640328009,nan,nan,36,3.474935993617173,0.2924057926574946,3.474935993617173,0.0,0.9999999999997101
619,4,19,cifar100-cl4-task4-npz,0,0,5,4;1;2;3;0,1,freeze_S,0,0,0.16351118760757316,0.16523235800344235,0.0017211703958691926,0.024646831615163237,0.024239333652653048,-0.0004074979625101893,0.008198351149407477,0.02557233717659908,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.07212713936430318, ""4"": 0.16351118760757316}","{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.07090464547677261, ""4"": 0.16523235800344235}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.001222493887530568, ""4"": 0.0017211703958691926}",nan,nan,nan,nan,299.9211018880208,46.71602640328009,298.13189290364585,46.815791736836125,nan,nan,286.48656311035154,46.883766286824496,291.0227854410807,46.81104260541425,nan,nan,36,3.3601184574023777,0.22381220535113086,3.3601184574023777,0.0,0.999999999999701
620,4,20,cifar100-cl4-task4-npz,0,0,5,4;0;2;3;1,1,freeze_S,0,0,0.16523235800344235,0.16523235800344235,0.0,0.024239333652653048,0.02457100861119368,0.0003316749585406302,0.0049855218649958585,0.024393013034331383,20,"{""1"": 0.0008183306055646482, ""2"": 0.0009950248756218905, ""3"": 0.07090464547677261, ""4"": 0.16523235800344235}","{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.07090464547677261, ""4"": 0.16523235800344235}","{""1"": 0.0, ""2"": 0.0009950248756218905, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,290.0144012451172,46.81104260541425,292.3644083658854,46.931762581073066,nan,nan,277.94683329264325,46.99979969258395,284.01414489746094,46.91701015525418,nan,nan,36,3.421607070829558,0.19276380804249144,3.421607070829558,0.0,0.9999999999997067
621,4,21,cifar100-cl4-task4-npz,0,0,5,3;0;4;1;2,1,freeze_S,0,0,0.16523235800344235,0.16523235800344235,0.0,0.02457100861119368,0.02294101676115293,-0.001629991850040748,0.003496716842187613,0.02346176921474737,20,"{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.07090464547677261, ""4"": 0.16523235800344235}","{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.06601466992665037, ""4"": 0.16523235800344235}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.004889975550122244, ""4"": 0.0}",nan,nan,nan,nan,297.1498596191406,46.91701015525418,277.9888539632162,47.04509562529007,nan,nan,263.6753234863281,47.1118965816208,292.5812733968099,47.014995465545546,nan,nan,36,3.4468126401501884,0.21415412307451417,3.4468126401501884,0.0,0.9999999999997087
622,4,22,cifar100-cl4-task4-npz,0,0,5,1;3;4;0;2,1,freeze_S,0,0,0.16523235800344235,0.16523235800344235,0.0,0.02294101676115293,0.02334851472366312,0.0004074979625101893,0.003818584957582394,0.02384543069332376,20,"{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.06601466992665037, ""4"": 0.16523235800344235}","{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.06723716381418093, ""4"": 0.16523235800344235}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.001222493887530568, ""4"": 0.0}",nan,nan,nan,nan,277.21351521809896,47.014995465545546,272.282465616862,47.15740208445481,nan,nan,258.3947347005208,47.221812990663885,272.05756225585935,47.12003044599326,nan,nan,36,3.455861845391545,0.23558258428453238,3.455861845391545,0.0,0.9999999999997092
623,4,23,cifar100-cl4-task4-npz,0,0,5,4;0;1;3;2,1,freeze_S,0,0,0.16523235800344235,0.16523235800344235,0.0,0.02334851472366312,0.02171852287362237,-0.0016299918500407504,0.0022464700617972344,0.02214997926612599,20,"{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.06723716381418093, ""4"": 0.16523235800344235}","{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.06234718826405868, ""4"": 0.16523235800344235}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.004889975550122251, ""4"": 0.0}",nan,nan,nan,nan,267.3268198649089,47.12003044599326,267.91449686686195,47.26934864906055,nan,nan,256.5893127441406,47.33172018601259,260.40174865722656,47.22865734059378,nan,nan,36,3.4672551635652518,0.20821167423396417,3.4672551635652518,0.0,0.9999999999997105
624,4,24,cifar100-cl4-task4-npz,0,0,5,0;3;2;4;1,1,freeze_S,0,0,0.16523235800344235,0.16695352839931152,0.0017211703958691649,0.02171852287362237,0.020903526948601994,-0.0008149959250203764,0.0018945690595486028,0.020612161641072997,20,"{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.06234718826405868, ""4"": 0.16523235800344235}","{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.05990220048899755, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.002444987775061129, ""4"": 0.0017211703958691649}",nan,nan,nan,nan,279.1472442626953,47.22865734059378,261.82862345377606,47.362825785919945,nan,nan,251.46304728190105,47.42544803676715,272.4266357421875,47.31911523195277,nan,nan,36,3.435229010018449,0.2514882835068123,3.435229010018449,0.0,0.9999999999997072
625,4,25,cifar100-cl4-task4-npz,0,0,5,2;3;0;4;1,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.020903526948601994,0.021235201907142624,0.00033167495854063023,0.0007398756805987811,0.017123020695170802,20,"{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.05990220048899755, ""4"": 0.16695352839931152}","{""1"": 0.0008183306055646482, ""2"": 0.0029850746268656717, ""3"": 0.05990220048899755, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.0009950248756218907, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,269.1805806477865,47.31911523195277,255.37169087727864,47.453462529583625,nan,nan,246.09812622070314,47.51731507272067,266.88599243164066,47.40760741294664,nan,nan,36,3.402570155875644,0.2772283614729462,3.402570155875644,0.0,0.9999999999997042
626,4,26,cifar100-cl4-task4-npz,0,0,5,1;3;4;0;2,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.021235201907142624,0.021235201907142624,0.0,-0.0034146905703304428,0.01351694056585791,20,"{""1"": 0.0008183306055646482, ""2"": 0.0029850746268656717, ""3"": 0.05990220048899755, ""4"": 0.16695352839931152}","{""1"": 0.0008183306055646482, ""2"": 0.0029850746268656717, ""3"": 0.05990220048899755, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,250.6203887939453,47.40760741294664,246.5936024983724,47.573051376140505,nan,nan,232.4688456217448,47.6329049332207,247.45185241699218,47.509882188305234,nan,nan,36,3.4699893799535877,0.2702337973916961,3.4699893799535877,0.0,0.9999999999997101
627,4,27,cifar100-cl4-task4-npz,0,0,5,4;0;3;2;1,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.021235201907142624,0.02055492707611089,-0.0006802748310317364,-0.0026155513297622854,0.007366180925458562,20,"{""1"": 0.0008183306055646482, ""2"": 0.0029850746268656717, ""3"": 0.05990220048899755, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.0029850746268656717, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": -0.0008183306055646482, ""2"": 0.0, ""3"": -0.001222493887530561, ""4"": 0.0}",nan,nan,nan,nan,256.2737996419271,47.509882188305234,248.3115254720052,47.66985022505199,nan,nan,238.73306783040366,47.725976730988215,248.33488159179691,47.60643791372724,nan,nan,36,3.4407139677574485,0.24900934614009468,3.4407139677574485,0.0,0.999999999999708
628,4,28,cifar100-cl4-task4-npz,0,0,5,2;1;3;4;0,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.02055492707611089,0.021491053861713696,0.0009361267856028097,0.0033192819783872895,0.023909509810828105,20,"{""1"": 0.0, ""2"": 0.0029850746268656717, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": 0.0008183306055646482, ""2"": 0.004975124378109453, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": 0.0008183306055646482, ""2"": 0.001990049751243781, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,253.71360677083337,47.60643791372724,249.55960184733073,47.70885013220105,nan,nan,240.9607137044271,47.76654593412388,249.0912607828776,47.673682409062366,nan,nan,36,3.2869162504881606,0.16404494155952684,3.2869162504881606,0.0,0.999999999999695
629,4,29,cifar100-cl4-task4-npz,0,0,5,2;3;1;4;0,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.021491053861713696,0.021491053861713696,0.0,0.00019076265328744947,0.02647796746264206,20,"{""1"": 0.0008183306055646482, ""2"": 0.004975124378109453, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": 0.0008183306055646482, ""2"": 0.004975124378109453, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,246.48556823730465,47.673682409062366,242.97884114583334,47.81764920485438,nan,nan,233.8082021077474,47.87499385284973,242.83067016601566,47.76942894732559,nan,nan,36,3.342206273748217,0.12525735785287254,3.342206273748217,0.0,0.9999999999997004
630,4,30,cifar100-cl4-task4-npz,0,0,5,0;3;2;4;1,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.021491053861713696,0.021218276993192148,-0.0002727768685215494,-6.632434268364998e-05,0.028905990096227723,20,"{""1"": 0.0008183306055646482, ""2"": 0.004975124378109453, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": -0.0008183306055646482, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",nan,nan,nan,nan,240.2760935465495,47.76942894732559,224.94705912272136,47.89009860365132,nan,nan,216.90441487630207,47.94667529263278,238.58504231770834,47.83847126101771,nan,nan,36,3.2929481715259192,0.18213664340515232,3.2929481715259192,0.0,0.9999999999996954
631,4,31,cifar100-cl4-task4-npz,0,0,5,4;1;3;0;2,1,freeze_S,0,0,0.16695352839931152,0.16695352839931152,0.0,0.021218276993192148,0.020810779030681962,-0.000407497962510187,0.0005694648388349997,0.026750969092724092,20,"{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05867970660146699, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05745721271393643, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.001222493887530561, ""4"": 0.0}",nan,nan,nan,nan,237.15517985026042,47.83847126101771,238.77923075358072,47.983189909557254,nan,nan,231.50468953450522,48.03997889802236,234.69002075195314,47.9245786319399,nan,nan,36,3.3234900384677184,0.20946460783430887,3.3234900384677184,0.0,0.9999999999996978
632,4,32,cifar100-cl4-task4-npz,0,0,5,1;3;0;2;4,1,freeze_S,0,0,0.16695352839931152,0.1686746987951807,0.0017211703958691926,0.020810779030681962,0.020403281068171773,-0.000407497962510187,-0.0014420027710307884,0.0264386539743476,20,"{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05745721271393643, ""4"": 0.16695352839931152}","{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05623471882640587, ""4"": 0.1686746987951807}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.001222493887530561, ""4"": 0.0017211703958691926}",nan,nan,nan,nan,230.76399739583334,47.9245786319399,236.80250447591146,48.08999853562621,nan,nan,227.9277353922526,48.14419481696561,225.9621999104818,48.0121971924194,nan,nan,36,3.3987745515305092,0.24268329916723988,3.3987745515305092,0.0,0.9999999999997042
633,4,33,cifar100-cl4-task4-npz,0,0,5,4;3;2;0;1,1,freeze_S,0,0,0.1686746987951807,0.1686746987951807,0.0,0.020403281068171773,0.019588285143151397,-0.0008149959250203764,-0.004019748516613956,0.021105901592682146,20,"{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05623471882640587, ""4"": 0.1686746987951807}","{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05378973105134474, ""4"": 0.1686746987951807}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.002444987775061129, ""4"": 0.0}",nan,nan,nan,nan,240.1767323811849,48.0121971924194,218.22657979329426,48.189586058444384,nan,nan,210.98563639322916,48.240421892785136,233.4709014892578,48.09922923689938,nan,nan,36,3.4541222270303216,0.2151524237408327,3.4541222270303216,0.0,0.9999999999997092
634,4,34,cifar100-cl4-task4-npz,0,0,5,0;1;4;2;3,1,freeze_S,0,0,0.1686746987951807,0.1686746987951807,0.0,0.019588285143151397,0.01918078718064121,-0.000407497962510187,-0.004499221096775777,0.017059935064057084,20,"{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05378973105134474, ""4"": 0.1686746987951807}","{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05256723716381418, ""4"": 0.1686746987951807}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.001222493887530561, ""4"": 0.0}",nan,nan,nan,nan,225.78931884765623,48.09922923689938,213.02996063232422,48.283442134087,nan,nan,209.69158172607422,48.33322827367574,221.1581807454427,48.181264551196904,nan,nan,36,3.522698937396201,0.26914570066459065,3.522698937396201,0.0,0.9999999999997143
635,4,35,cifar100-cl4-task4-npz,0,0,5,0;1;3;4;2,1,freeze_S,0,0,0.1686746987951807,0.1703958691910499,0.0017211703958691926,0.01918078718064121,0.018441614259590393,-0.0007391729210508173,-0.004286824524671758,0.018831407529006625,20,"{""1"": 0.0, ""2"": 0.004975124378109453, ""3"": 0.05256723716381418, ""4"": 0.1686746987951807}","{""1"": 0.0, ""2"": 0.003980099502487562, ""3"": 0.05134474327628362, ""4"": 0.1703958691910499}","{""1"": 0.0, ""2"": -0.0009950248756218907, ""3"": -0.001222493887530561, ""4"": 0.0017211703958691926}",nan,nan,nan,nan,218.46739705403647,48.181264551196904,220.26996765136718,48.36296809305193,nan,nan,213.3882329305013,48.41103720858255,214.61693318684897,48.25179243802597,nan,nan,36,3.541534049639447,0.29001444710474467,3.541534049639447,0.0,0.9999999999997158
