global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
493,3,93,cifar100-cl4-task3-npz,0,0,5,4;1;3;2;0,0,none,1,0,0.6075794621026895,0.60880195599022,0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875304847}",nan,nan,nan,nan,195.68356475830078,13.567969335694563,181.25497436523438,13.567969335694565,nan,nan,154.05715866088866,13.571126537204114,196.61603546142578,13.570596076249686,nan,nan,24,0.1062514613870366,0.0353311444708159,0.05498713486009053,0.09084197328870286,0.5099625481131171
494,3,94,cifar100-cl4-task3-npz,0,0,5,4;1;2;3;0,0,none,1,0,0.60880195599022,0.6100244498777506,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,235.58831634521485,13.570596076249686,276.1237319946289,13.570596076249686,nan,nan,295.31183700561525,13.573705274874232,239.2979766845703,13.573187794720436,nan,nan,24,0.1046970656769991,0.03507758467817783,0.054139355755742566,0.08953965306174176,0.5094468067741089
495,3,95,cifar100-cl4-task3-npz,0,0,5,1;3;0;2;4,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,187.0904327392578,13.573187794720436,160.26061630249023,13.573187794720436,nan,nan,158.15061950683594,13.576239033584907,187.4222213745117,13.575735875616779,nan,nan,24,0.10315307397879599,0.03468760655228028,0.0532979162882319,0.08824710391290833,0.5091369020771938
496,3,96,cifar100-cl4-task3-npz,0,0,5,4;3;2;1;0,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,264.08844528198244,13.575735875616779,254.3788963317871,13.575735875616777,nan,nan,235.07017288208007,13.578736085879523,265.7532730102539,13.578244086955033,nan,nan,24,0.10168873742166254,0.03437993595713253,0.05242917604062093,0.08706356027859531,0.5079809274925384
497,3,97,cifar100-cl4-task3-npz,0,0,5,1;2;0;4;3,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,166.71845703125,13.578244086955033,200.77404327392577,13.578244086955033,nan,nan,198.53035736083984,13.581193529594582,168.22942504882812,13.58071478214494,nan,nan,24,0.10022757926846673,0.03409399838277016,0.05160757946598525,0.08585760978065188,0.5075970865723765
498,3,98,cifar100-cl4-task3-npz,0,0,5,4;0;3;2;1,0,none,1,0,0.6100244498777506,0.60880195599022,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,273.4214157104492,13.58071478214494,248.68104934692383,13.580714782144941,nan,nan,234.4793212890625,13.583621716801469,276.57700042724605,13.583153442759926,nan,nan,24,0.09888612535853106,0.03381536597216355,0.05086017763171986,0.0847448399863367,0.5070319434062542
499,3,99,cifar100-cl4-task3-npz,0,0,5,2;4;0;1;3,0,none,1,0,0.60880195599022,0.6063569682151589,-0.0024449877750610804,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6063569682151589}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0024449877750610804}",nan,nan,nan,nan,195.1553466796875,13.583153442759926,180.32293701171875,13.583153442759926,nan,nan,155.71092071533204,13.586005868197418,195.87702102661132,13.585550473229482,nan,nan,24,0.09747207984418511,0.03345354939787291,0.05004274349568044,0.08358762441095151,0.5061680882188317
500,3,100,cifar100-cl4-task3-npz,0,0,5,4;2;1;0;3,0,none,1,0,0.6063569682151589,0.6063569682151589,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6063569682151589}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6063569682151589}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,248.9705612182617,13.585550473229482,288.0668121337891,13.585550473229484,nan,nan,266.96961822509763,13.588365303910546,255.34343261718752,13.587920107781246,nan,nan,24,0.09617860147830629,0.03318635731636752,0.049351121443423816,0.08249627975448157,0.5059245950514044
501,3,101,cifar100-cl4-task3-npz,0,0,5,4;1;3;0;2,0,none,1,0,0.6063569682151589,0.6075794621026895,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6063569682151589}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,186.45391845703125,13.587920107781246,171.13748321533203,13.587920107781247,nan,nan,168.2997253417969,13.590686841538295,186.4952339172363,13.590252380779765,nan,nan,24,0.09488847368932636,0.03289373637176541,0.04863052342920728,0.08142725956547896,0.5054445663683437
502,3,102,cifar100-cl4-task3-npz,0,0,5,0;4;3;1;2,0,none,1,0,0.6075794621026895,0.6075794621026895,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,292.5253456115723,13.590252380779765,269.0816711425781,13.590252380779765,nan,nan,217.19556121826173,13.592981535694667,294.71224212646484,13.592556030917592,nan,nan,24,0.09368056909852904,0.03263498796243494,0.04794318560563905,0.08043216948549607,0.5047709781881602
503,3,103,cifar100-cl4-task3-npz,0,0,5,2;3;0;4;1,0,none,1,0,0.6075794621026895,0.6075794621026895,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,178.64898681640625,13.592556030917592,213.1457977294922,13.592556030917592,nan,nan,217.25421447753905,13.5952407411342,179.7781555175781,13.594826018004252,nan,nan,24,0.09245230745671282,0.032331703092387726,0.04723495650919578,0.0794258417756328,0.5040179580214573
504,3,104,cifar100-cl4-task3-npz,0,0,5,2;0;4;1;3,0,none,1,0,0.6075794621026895,0.60880195599022,0.0012224938875304847,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6075794621026895}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875304847}",nan,nan,nan,nan,272.17637634277344,13.594826018004252,255.5112319946289,13.594826018004252,nan,nan,211.35875244140624,13.597469440941731,275.69833221435545,13.597062922807751,nan,nan,24,0.09129091382572094,0.032083894672745236,0.046635813611337715,0.07843212412641741,0.5039258444341798
505,3,105,cifar100-cl4-task3-npz,0,0,5,0;3;1;4;2,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,206.88772583007812,13.597062922807751,181.3146545410156,13.597062922807751,nan,nan,160.4554641723633,13.599669813498299,208.595743560791,13.599273185421541,nan,nan,24,0.09016193194438485,0.03178585114179266,0.04599100412684416,0.0775045508155075,0.5033711848619165
506,3,106,cifar100-cl4-task3-npz,0,0,5,4;0;1;2;3,0,none,1,0,0.60880195599022,0.6100244498777506,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,270.4158874511719,13.599273185421541,315.9838180541992,13.599273185421541,nan,nan,283.1551773071289,13.60184405510052,274.7066253662109,13.601454987308308,nan,nan,24,0.08908997503792601,0.03153923889045629,0.04538550871469331,0.07661959251017762,0.5026730581016734
507,3,107,cifar100-cl4-task3-npz,0,0,5,3;4;2;0;1,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,192.4139617919922,13.601454987308308,167.67482299804686,13.60145498730831,nan,nan,164.26553115844726,13.603987421221087,193.23505554199218,13.603606730345298,nan,nan,24,0.08802234723454644,0.03131476899502161,0.04477144629233262,0.07574365112152295,0.5019525452776784
508,3,108,cifar100-cl4-task3-npz,0,0,5,1;0;4;2;3,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,306.1625030517578,13.603606730345298,282.1250793457031,13.603606730345296,nan,nan,218.45607299804686,13.606105115754431,307.88021697998045,13.60573318063399,nan,nan,24,0.08699014496853662,0.03106621633969561,0.044187868006157024,0.07489075095362782,0.5013924475291179
509,3,109,cifar100-cl4-task3-npz,0,0,5,4;3;1;0;2,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,176.2511505126953,13.60573318063399,219.8406753540039,13.60573318063399,nan,nan,224.07725372314454,13.608198367036854,176.3954315185547,13.607833533656791,nan,nan,24,0.08595376045247197,0.03080896912064863,0.04362764921917728,0.07401918645023606,0.5009475246966003
510,3,110,cifar100-cl4-task3-npz,0,0,5,3;1;4;0;2,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,293.81678771972656,13.607833533656791,276.67139739990233,13.607833533656793,nan,nan,230.5499069213867,13.610265552712296,297.9691619873047,13.609906575777034,nan,nan,24,0.08500677873441276,0.030635856771094466,0.04310148531224374,0.07323148148342083,0.5004866792309358
511,3,111,cifar100-cl4-task3-npz,0,0,5,4;0;3;1;2,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,211.1461410522461,13.609906575777034,189.9425247192383,13.609906575777035,nan,nan,175.35733184814453,13.612305722106138,212.6666748046875,13.611955590655022,nan,nan,24,0.08402588240325486,0.03040183259383516,0.04254459610411566,0.0724220938071499,0.4999254721501766
512,3,112,cifar100-cl4-task3-npz,0,0,5,0;1;3;4;2,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,283.29747619628904,13.611955590655022,320.3718887329102,13.61195559065502,nan,nan,284.6860778808594,13.61432644467234,285.86464538574216,13.613982099552045,nan,nan,24,0.08308860866253738,0.03018833856759822,0.04203435598255855,0.07163646238310413,0.4995788298963439
513,3,113,cifar100-cl4-task3-npz,0,0,5,2;1;3;4;0,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,195.43298187255857,13.613982099552045,181.62188873291015,13.613982099552047,nan,nan,172.6172119140625,13.616318945861261,196.35970001220704,13.615982443441386,nan,nan,24,0.08216183862430584,0.02996298578477308,0.041519844301671535,0.07086594225703999,0.49916973958260924
514,3,114,cifar100-cl4-task3-npz,0,0,5,2;4;3;1;0,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,317.56164398193357,13.615982443441386,292.51765899658204,13.615982443441386,nan,nan,245.9060302734375,13.618288979395203,318.91931915283203,13.617957806145057,nan,nan,24,0.08131265242178877,0.029784754478745318,0.041048211512108954,0.07015912114879438,0.4985936667578608
515,3,115,cifar100-cl4-task3-npz,0,0,5,3;1;0;4;2,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,189.2005386352539,13.617957806145057,226.21615295410157,13.617957806145057,nan,nan,229.8780776977539,13.620232376107321,189.9845962524414,13.6199075900841,nan,nan,24,0.08042434502918863,0.029547649896764585,0.040544152941205995,0.06942534059251029,0.4978929946847507
516,3,116,cifar100-cl4-task3-npz,0,0,5,2;1;4;3;0,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,297.0937728881836,13.6199075900841,288.9832763671875,13.6199075900841,nan,nan,244.41947479248046,13.62215535735163,298.17244415283204,13.621836290696578,nan,nan,24,0.07957482008043239,0.029418787845278266,0.04010184210654667,0.06870176223418749,0.4978826345540804
517,3,117,cifar100-cl4-task3-npz,0,0,5,4;1;2;3;0,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,216.76746520996096,13.621836290696578,185.06415100097655,13.621836290696578,nan,nan,180.45151062011718,13.624058841419721,217.5328826904297,13.623746926065875,nan,nan,24,0.07875851604242876,0.029194702494264615,0.03962645134279817,0.06803401532281804,0.4971431520982753
518,3,118,cifar100-cl4-task3-npz,0,0,5,2;3;1;0;4,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,301.4354049682617,13.623746926065875,341.3394287109375,13.623746926065873,nan,nan,312.10130462646487,13.625941666971887,302.7599670410156,13.625633619164322,nan,nan,24,0.0779657233036721,0.029012784555997023,0.039196922325581196,0.06736841944133784,0.4967859586332667
519,3,119,cifar100-cl4-task3-npz,0,0,5,4;1;2;3;0,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,192.64636688232423,13.625633619164322,180.5121337890625,13.625633619164322,nan,nan,173.55520477294922,13.627801239157384,193.48383178710935,13.627499726939892,nan,nan,24,0.07716723146846281,0.028828690379088875,0.0387366606353884,0.06671288424872875,0.4960722578639558
520,3,120,cifar100-cl4-task3-npz,0,0,5,1;2;0;3;4,0,none,1,0,0.6100244498777506,0.60880195599022,-0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.0012224938875305957}",nan,nan,nan,nan,326.05982971191406,13.627499726939892,297.67796325683594,13.627499726939892,nan,nan,262.17439422607424,13.62964468743147,330.55820922851564,13.629347982093904,nan,nan,24,0.07641283613965394,0.028658327804832778,0.03832095933628453,0.06608284637109736,0.4956389212604339
521,3,121,cifar100-cl4-task3-npz,0,0,5,1;3;2;4;0,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,186.04880981445314,13.629347982093904,236.6792251586914,13.629347982093904,nan,nan,241.82013244628905,13.63147019748492,188.20875091552733,13.63117896314896,nan,nan,24,0.0756407017204453,0.028514783449284157,0.037913795811658144,0.06542721927320645,0.49547955209458766
522,3,122,cifar100-cl4-task3-npz,0,0,5,0;1;3;2;4,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,308.3981460571289,13.63117896314896,288.7154067993164,13.63117896314896,nan,nan,260.07525939941405,13.633272678924168,308.6211730957031,13.632985596946845,nan,nan,24,0.07493476562608262,0.028256541208002174,0.03750267224795832,0.06485095105521793,0.4947482728564124
523,3,123,cifar100-cl4-task3-npz,0,0,5,2;4;0;3;1,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,226.87079620361328,13.632985596946845,191.787255859375,13.632985596946847,nan,nan,194.81424865722656,13.635054157378738,226.89850463867185,13.634772358288501,nan,nan,24,0.07421465476660051,0.028162789520824197,0.03706470101254416,0.06427284243917183,0.49384306902752445
524,3,124,cifar100-cl4-task3-npz,0,0,5,3;1;4;0;2,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,294.30116119384763,13.634772358288501,340.5244995117188,13.634772358288501,nan,nan,324.43172454833984,13.636819974804146,295.99927520751953,13.63654391560069,nan,nan,24,0.0734298664707557,0.027919242660709612,0.03670004580548862,0.06357667945546516,0.49416737928241733
525,3,125,cifar100-cl4-task3-npz,0,0,5,1;3;0;4;2,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,197.6779998779297,13.63654391560069,189.8542724609375,13.636543915600692,nan,nan,177.7743362426758,13.638567202524133,197.97057037353517,13.638294972755379,nan,nan,24,0.07278100809866586,0.027755715435203474,0.036312851767559884,0.06305196804463051,0.49336455369420795
526,3,126,cifar100-cl4-task3-npz,0,0,5,2;4;3;0;1,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,334.82238616943357,13.638294972755379,306.4379409790039,13.638294972755379,nan,nan,299.8197280883789,13.640298822725835,335.9521057128906,13.640031586704822,nan,nan,24,0.07206045548468176,0.027594912139581186,0.03595310655290175,0.06242781905694682,0.49337763400735096
527,3,127,cifar100-cl4-task3-npz,0,0,5,4;0;1;2;3,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,196.9149169921875,13.640031586704822,231.24779663085937,13.640031586704822,nan,nan,238.67967987060547,13.642012085525892,197.0290069580078,13.641749352202,nan,nan,24,0.07140497706452391,0.02739429109699858,0.03554953898970184,0.06190466772078046,0.49239752043410945
528,3,128,cifar100-cl4-task3-npz,0,0,5,0;3;1;4;2,0,none,1,0,0.60880195599022,0.60880195599022,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,309.2620544433594,13.641749352202,299.0340942382812,13.641749352201998,nan,nan,277.2982009887695,13.6437081473729,309.3551620483398,13.64344859409838,nan,nan,24,0.0707262106501569,0.027247082116257353,0.035217386714098076,0.061313598184899586,0.4924090034769474
529,3,129,cifar100-cl4-task3-npz,0,0,5,1;4;2;3;0,0,none,1,0,0.60880195599022,0.6100244498777506,0.0012224938875305957,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.60880195599022}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0012224938875305957}",nan,nan,nan,nan,223.05654602050782,13.64344859409838,191.72998046875,13.643448594098379,nan,nan,199.47581939697267,13.645388797463786,223.8472671508789,13.645133593860493,nan,nan,24,0.07012972523611204,0.027079747667258073,0.03484479315045651,0.060839967412583726,0.4914710432015382
530,3,130,cifar100-cl4-task3-npz,0,0,5,0;3;2;4;1,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,304.37378997802733,13.645133593860493,348.80308227539064,13.645133593860493,nan,nan,351.1204498291016,13.647049918948792,306.9865386962891,13.646799248824927,nan,nan,24,0.0694670223232692,0.026944345807611077,0.03447813777832311,0.06028741815922454,0.4911074071715806
531,3,131,cifar100-cl4-task3-npz,0,0,5,0;4;2;3;1,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,198.23776245117188,13.646799248824927,193.40575408935547,13.646799248824928,nan,nan,184.98574829101562,13.648696609285347,197.7642791748047,13.648449492437358,nan,nan,24,0.06885330792016585,0.02679896906730006,0.0341604509503798,0.05976254724027863,0.49098704903339946
532,3,132,cifar100-cl4-task3-npz,0,0,5,3;1;4;0;2,0,none,1,0,0.6100244498777506,0.6100244498777506,0.0,0.0,0.0,0.0,0.0,0.0,15,"{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.6100244498777506}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",nan,nan,nan,nan,339.63600158691406,13.648449492437358,295.6632446289062,13.648449492437356,nan,nan,301.53541412353513,13.650327384925763,336.81514129638674,13.650084168741326,nan,nan,24,0.06825403278164924,0.02660381911639314,0.03382411111869762,0.05926522622432604,0.49032036829189585
