exp_dir,exp_code,global_round,old_task_idx,acc_mean,acc_std,num_seeds
B_No_Pers,B,273,1,0.6285218899003034,,1
B_No_Pers,B,274,1,0.6280884265279584,,1
B_No_Pers,B,275,1,0.6280884265279584,,1
B_No_Pers,B,276,1,0.6276549631556133,,1
B_No_Pers,B,277,1,0.6276549631556133,,1
B_No_Pers,B,278,1,0.6276549631556133,,1
B_No_Pers,B,279,1,0.6276549631556133,,1
B_No_Pers,B,280,1,0.6272214997832684,,1
B_No_Pers,B,281,1,0.6272214997832684,,1
B_No_Pers,B,282,1,0.6267880364109233,,1
B_No_Pers,B,283,1,0.6272214997832684,,1
B_No_Pers,B,284,1,0.6272214997832684,,1
B_No_Pers,B,285,1,0.6276549631556133,,1
B_No_Pers,B,286,1,0.6280884265279584,,1
B_No_Pers,B,287,1,0.6285218899003034,,1
B_No_Pers,B,288,1,0.6293888166449935,,1
B_No_Pers,B,289,1,0.6285218899003034,,1
B_No_Pers,B,290,1,0.6276549631556133,,1
B_No_Pers,B,291,1,0.6272214997832684,,1
B_No_Pers,B,292,1,0.6276549631556133,,1
B_No_Pers,B,293,1,0.6276549631556133,,1
B_No_Pers,B,294,1,0.6276549631556133,,1
B_No_Pers,B,295,1,0.6272214997832684,,1
B_No_Pers,B,296,1,0.6280884265279584,,1
B_No_Pers,B,297,1,0.6285218899003034,,1
B_No_Pers,B,298,1,0.6280884265279584,,1
B_No_Pers,B,299,1,0.6285218899003034,,1
B_No_Pers,B,300,1,0.6276549631556133,,1
B_No_Pers,B,301,1,0.6272214997832684,,1
B_No_Pers,B,302,1,0.6272214997832684,,1
B_No_Pers,B,303,1,0.6276549631556133,,1
B_No_Pers,B,304,1,0.6272214997832684,,1
B_No_Pers,B,305,1,0.6267880364109233,,1
B_No_Pers,B,306,1,0.6272214997832684,,1
B_No_Pers,B,307,1,0.6272214997832684,,1
B_No_Pers,B,308,1,0.6276549631556133,,1
B_No_Pers,B,309,1,0.6272214997832684,,1
B_No_Pers,B,310,1,0.6276549631556133,,1
B_No_Pers,B,311,1,0.6272214997832684,,1
B_No_Pers,B,312,1,0.6272214997832684,,1
B_No_Pers,B,313,1,0.6276549631556133,,1
B_No_Pers,B,314,1,0.6267880364109233,,1
B_No_Pers,B,315,1,0.6263545730385782,,1
B_No_Pers,B,316,1,0.6259211096662332,,1
B_No_Pers,B,317,1,0.6259211096662332,,1
B_No_Pers,B,318,1,0.6254876462938882,,1
B_No_Pers,B,319,1,0.6250541829215431,,1
B_No_Pers,B,320,1,0.6254876462938882,,1
B_No_Pers,B,321,1,0.6254876462938882,,1
B_No_Pers,B,322,1,0.6250541829215431,,1
B_No_Pers,B,323,1,0.6250541829215431,,1
B_No_Pers,B,324,1,0.6246207195491981,,1
B_No_Pers,B,325,1,0.6250541829215431,,1
B_No_Pers,B,326,1,0.6250541829215431,,1
B_No_Pers,B,327,1,0.6246207195491981,,1
B_No_Pers,B,328,1,0.6254876462938882,,1
B_No_Pers,B,329,1,0.6246207195491981,,1
B_No_Pers,B,330,1,0.623320329432163,,1
B_No_Pers,B,331,1,0.6228868660598179,,1
B_No_Pers,B,332,1,0.622453402687473,,1
B_No_Pers,B,333,1,0.622453402687473,,1
B_No_Pers,B,334,1,0.6220199393151279,,1
B_No_Pers,B,335,1,0.6215864759427828,,1
B_No_Pers,B,336,1,0.6207195491980928,,1
B_No_Pers,B,337,1,0.6194191590810576,,1
B_No_Pers,B,338,1,0.6189856957087126,,1
B_No_Pers,B,339,1,0.6189856957087126,,1
B_No_Pers,B,340,1,0.6185522323363676,,1
B_No_Pers,B,341,1,0.6181187689640225,,1
B_No_Pers,B,342,1,0.6181187689640225,,1
B_No_Pers,B,343,1,0.6185522323363676,,1
B_No_Pers,B,344,1,0.6185522323363676,,1
B_No_Pers,B,345,1,0.6181187689640225,,1
B_No_Pers,B,346,1,0.6185522323363676,,1
B_No_Pers,B,347,1,0.6181187689640225,,1
B_No_Pers,B,348,1,0.6181187689640225,,1
B_No_Pers,B,349,1,0.6172518422193325,,1
B_No_Pers,B,350,1,0.6163849154746424,,1
B_No_Pers,B,351,1,0.6168183788469874,,1
B_No_Pers,B,352,1,0.6168183788469874,,1
B_No_Pers,B,353,1,0.6168183788469874,,1
B_No_Pers,B,354,1,0.6168183788469874,,1
B_No_Pers,B,355,1,0.6168183788469874,,1
B_No_Pers,B,356,1,0.6159514521022974,,1
B_No_Pers,B,357,1,0.6159514521022974,,1
B_No_Pers,B,358,1,0.6159514521022974,,1
B_No_Pers,B,359,1,0.6155179887299523,,1
B_No_Pers,B,360,1,0.6155179887299523,,1
B_No_Pers,B,361,1,0.6155179887299523,,1
B_No_Pers,B,362,1,0.6150845253576073,,1
B_No_Pers,B,363,1,0.6155179887299523,,1
B_No_Pers,B,364,1,0.6155179887299523,,1
B_No_Pers,B,365,1,0.6146510619852622,,1
B_No_Pers,B,366,1,0.6146510619852622,,1
B_No_Pers,B,367,1,0.6146510619852622,,1
B_No_Pers,B,368,1,0.6146510619852622,,1
B_No_Pers,B,369,1,0.6146510619852622,,1
B_No_Pers,B,370,1,0.6142175986129172,,1
B_No_Pers,B,371,1,0.6142175986129172,,1
B_No_Pers,B,372,1,0.6142175986129172,,1
B_No_Pers,B,373,1,0.6137841352405722,,1
B_No_Pers,B,374,1,0.6137841352405722,,1
B_No_Pers,B,375,1,0.6137841352405722,,1
B_No_Pers,B,376,1,0.6137841352405722,,1
B_No_Pers,B,377,1,0.6137841352405722,,1
B_No_Pers,B,378,1,0.6137841352405722,,1
B_No_Pers,B,379,1,0.6137841352405722,,1
B_No_Pers,B,380,1,0.6137841352405722,,1
B_No_Pers,B,381,1,0.6142175986129172,,1
B_No_Pers,B,382,1,0.612917208495882,,1
B_No_Pers,B,383,1,0.612917208495882,,1
B_No_Pers,B,384,1,0.6133506718682271,,1
B_No_Pers,B,385,1,0.6133506718682271,,1
B_No_Pers,B,386,1,0.6133506718682271,,1
B_No_Pers,B,387,1,0.612917208495882,,1
B_No_Pers,B,388,1,0.6124837451235371,,1
B_No_Pers,B,389,1,0.6124837451235371,,1
B_No_Pers,B,390,1,0.612050281751192,,1
B_No_Pers,B,391,1,0.6124837451235371,,1
B_No_Pers,B,392,1,0.6124837451235371,,1
B_No_Pers,B,393,1,0.6124837451235371,,1
B_No_Pers,B,394,1,0.6124837451235371,,1
B_No_Pers,B,395,1,0.612917208495882,,1
B_No_Pers,B,396,1,0.6124837451235371,,1
B_No_Pers,B,397,1,0.612050281751192,,1
B_No_Pers,B,398,1,0.6124837451235371,,1
B_No_Pers,B,399,1,0.6124837451235371,,1
B_No_Pers,B,400,1,0.611616818378847,,1
B_No_Pers,B,401,1,0.611183355006502,,1
B_No_Pers,B,402,1,0.6341569137407889,,1
B_No_Pers,B,403,1,0.5457303857824014,,1
B_No_Pers,B,404,1,0.6241872561768531,,1
B_No_Pers,B,405,1,0.5622019939315128,,1
B_No_Pers,B,406,1,0.553099263112267,,1
B_No_Pers,B,407,1,0.5340268747290854,,1
B_No_Pers,B,408,1,0.4984828781967924,,1
B_No_Pers,B,409,1,0.4980494148244473,,1
B_No_Pers,B,410,1,0.5010836584308626,,1
B_No_Pers,B,411,1,0.506285218899003,,1
B_No_Pers,B,412,1,0.48981361074989166,,1
B_No_Pers,B,413,1,0.4811443433029909,,1
B_No_Pers,B,414,1,0.4742089293454703,,1
B_No_Pers,B,415,1,0.4729085392284352,,1
B_No_Pers,B,416,1,0.4516688339835284,,1
B_No_Pers,B,417,1,0.43346337234503673,,1
B_No_Pers,B,418,1,0.4260944950151712,,1
B_No_Pers,B,419,1,0.4295622019939315,,1
B_No_Pers,B,420,1,0.4174252275682705,,1
B_No_Pers,B,421,1,0.435197225834417,,1
B_No_Pers,B,422,1,0.37928045080190725,,1
B_No_Pers,B,423,1,0.42392717815344605,,1
B_No_Pers,B,424,1,0.4083224967490247,,1
B_No_Pers,B,425,1,0.4096228868660598,,1
B_No_Pers,B,426,1,0.4135240572171652,,1
B_No_Pers,B,427,1,0.4091894234937148,,1
B_No_Pers,B,428,1,0.40182054616384916,,1
B_No_Pers,B,429,1,0.4317295188556567,,1
B_No_Pers,B,430,1,0.43172951885565664,,1
B_No_Pers,B,431,1,0.4260944950151712,,1
B_No_Pers,B,432,1,0.4295622019939315,,1
B_No_Pers,B,433,1,0.42999566536627654,,1
B_No_Pers,B,434,1,0.43042912873862155,,1
B_No_Pers,B,435,1,0.43259644560034677,,1
B_No_Pers,B,436,1,0.44126571304724743,,1
B_No_Pers,B,437,1,0.4403987863025574,,1
B_No_Pers,B,438,1,0.44169917641959255,,1
B_No_Pers,B,439,1,0.4325964456003467,,1
B_No_Pers,B,440,1,0.43779800606848723,,1
B_No_Pers,B,441,1,0.43823146944083224,,1
B_No_Pers,B,442,1,0.4403987863025574,,1
B_No_Pers,B,443,1,0.44169917641959255,,1
B_No_Pers,B,444,1,0.44213263979193757,,1
B_No_Pers,B,445,1,0.44213263979193757,,1
B_No_Pers,B,446,1,0.4447334200260078,,1
B_No_Pers,B,447,1,0.4460338101430429,,1
B_No_Pers,B,448,1,0.4434330299089727,,1
B_No_Pers,B,449,1,0.4447334200260078,,1
B_No_Pers,B,450,1,0.44299956653662764,,1
B_No_Pers,B,451,1,0.4429995665366276,,1
B_No_Pers,B,452,1,0.44516688339835286,,1
B_No_Pers,B,453,1,0.4442999566536628,,1
B_No_Pers,B,454,1,0.4438664932813177,,1
B_No_Pers,B,455,1,0.4434330299089727,,1
B_No_Pers,B,456,1,0.4434330299089727,,1
B_No_Pers,B,457,1,0.44256610316428263,,1
B_No_Pers,B,458,1,0.44256610316428263,,1
B_No_Pers,B,459,1,0.4438664932813177,,1
B_No_Pers,B,460,1,0.4442999566536628,,1
B_No_Pers,B,461,1,0.4460338101430429,,1
B_No_Pers,B,462,1,0.4460338101430429,,1
B_No_Pers,B,463,1,0.44516688339835286,,1
B_No_Pers,B,464,1,0.44516688339835286,,1
B_No_Pers,B,465,1,0.4447334200260078,,1
B_No_Pers,B,466,1,0.44299956653662764,,1
B_No_Pers,B,467,1,0.44256610316428263,,1
B_No_Pers,B,468,1,0.44256610316428263,,1
B_No_Pers,B,469,1,0.44256610316428263,,1
B_No_Pers,B,470,1,0.4412657130472475,,1
B_No_Pers,B,471,1,0.4403987863025574,,1
B_No_Pers,B,472,1,0.43866493281317726,,1
B_No_Pers,B,473,1,0.4386649328131773,,1
B_No_Pers,B,474,1,0.43779800606848723,,1
B_No_Pers,B,475,1,0.43823146944083224,,1
B_No_Pers,B,476,1,0.4390983961855223,,1
B_No_Pers,B,477,1,0.4399653229302124,,1
B_No_Pers,B,478,1,0.43823146944083224,,1
B_No_Pers,B,479,1,0.4399653229302124,,1
B_No_Pers,B,480,1,0.43823146944083224,,1
B_No_Pers,B,481,1,0.4399653229302124,,1
B_No_Pers,B,482,1,0.43953185955786733,,1
B_No_Pers,B,483,1,0.4408322496749025,,1
B_No_Pers,B,484,1,0.43823146944083224,,1
B_No_Pers,B,485,1,0.43953185955786733,,1
B_No_Pers,B,486,1,0.43823146944083224,,1
B_No_Pers,B,487,1,0.4390983961855223,,1
B_No_Pers,B,488,1,0.43736454269614217,,1
B_No_Pers,B,489,1,0.43823146944083224,,1
B_No_Pers,B,490,1,0.43736454269614217,,1
B_No_Pers,B,491,1,0.4390983961855223,,1
B_No_Pers,B,492,1,0.4373645426961421,,1
B_No_Pers,B,493,1,0.4386649328131773,,1
B_No_Pers,B,494,1,0.4360641525791071,,1
B_No_Pers,B,495,1,0.4386649328131773,,1
B_No_Pers,B,496,1,0.43693107932379716,,1
B_No_Pers,B,497,1,0.43823146944083224,,1
B_No_Pers,B,498,1,0.4364976159514521,,1
B_No_Pers,B,499,1,0.43779800606848723,,1
B_No_Pers,B,500,1,0.43693107932379716,,1
B_No_Pers,B,501,1,0.43693107932379716,,1
B_No_Pers,B,502,1,0.4364976159514521,,1
B_No_Pers,B,503,1,0.4360641525791071,,1
B_No_Pers,B,504,1,0.4343302990897269,,1
B_No_Pers,B,505,1,0.4360641525791071,,1
B_No_Pers,B,506,1,0.4343302990897269,,1
B_No_Pers,B,507,1,0.435197225834417,,1
B_No_Pers,B,508,1,0.43346337234503685,,1
B_No_Pers,B,509,1,0.435197225834417,,1
B_No_Pers,B,510,1,0.43302990897269183,,1
B_No_Pers,B,511,1,0.4343302990897269,,1
B_No_Pers,B,512,1,0.43259644560034677,,1
B_No_Pers,B,513,1,0.43346337234503685,,1
B_No_Pers,B,514,1,0.4317295188556567,,1
B_No_Pers,B,515,1,0.43259644560034677,,1
B_No_Pers,B,516,1,0.4304291287386216,,1
B_No_Pers,B,517,1,0.4312960554833117,,1
B_No_Pers,B,518,1,0.43216298222800176,,1
B_No_Pers,B,519,1,0.4312960554833117,,1
B_No_Pers,B,520,1,0.4304291287386216,,1
B_No_Pers,B,521,1,0.4308625921109666,,1
B_No_Pers,B,522,1,0.42999566536627654,,1
B_No_Pers,B,523,1,0.4312960554833117,,1
B_No_Pers,B,524,1,0.4304291287386216,,1
B_No_Pers,B,525,1,0.42912873862158646,,1
B_No_Pers,B,526,1,0.4295622019939315,,1
B_No_Pers,B,527,1,0.42912873862158646,,1
B_No_Pers,B,528,1,0.42999566536627654,,1
B_No_Pers,B,529,1,0.42999566536627654,,1
B_No_Pers,B,530,1,0.42999566536627654,,1
B_No_Pers,B,531,1,0.42999566536627654,,1
B_No_Pers,B,532,1,0.42912873862158646,,1
B_No_Pers,B,533,1,0.42999566536627654,,1
B_No_Pers,B,534,1,0.4295622019939315,,1
B_No_Pers,B,535,1,0.42999566536627654,,1
B_No_Pers,B,536,1,0.42869527524924145,,1
B_No_Pers,B,537,1,0.4304291287386216,,1
B_No_Pers,B,538,1,0.4282618118768964,,1
B_No_Pers,B,539,1,0.42999566536627654,,1
B_No_Pers,B,540,1,0.42782834850455137,,1
B_No_Pers,B,541,1,0.42999566536627654,,1
B_No_Pers,B,542,1,0.42782834850455137,,1
B_No_Pers,B,543,1,0.4295622019939315,,1
B_No_Pers,B,544,1,0.42782834850455137,,1
B_No_Pers,B,545,1,0.42912873862158646,,1
B_No_Pers,B,546,1,0.4282618118768964,,1
B_No_Pers,B,547,1,0.42912873862158646,,1
B_No_Pers,B,548,1,0.4282618118768964,,1
B_No_Pers,B,549,1,0.42869527524924145,,1
B_No_Pers,B,550,1,0.4282618118768964,,1
B_No_Pers,B,551,1,0.42869527524924145,,1
B_No_Pers,B,552,1,0.42869527524924145,,1
B_No_Pers,B,553,1,0.4286952752492414,,1
B_No_Pers,B,554,1,0.4273948851322063,,1
B_No_Pers,B,555,1,0.42782834850455137,,1
B_No_Pers,B,556,1,0.4260944950151712,,1
B_No_Pers,B,557,1,0.4269614217598613,,1
B_No_Pers,B,558,1,0.4256610316428262,,1
B_No_Pers,B,559,1,0.4260944950151712,,1
B_No_Pers,B,560,1,0.42522756827048114,,1
B_No_Pers,B,561,1,0.4256610316428262,,1
B_No_Pers,B,562,1,0.42522756827048114,,1
B_No_Pers,B,563,1,0.4256610316428262,,1
B_No_Pers,B,564,1,0.4260944950151712,,1
B_No_Pers,B,565,1,0.4260944950151712,,1
B_No_Pers,B,566,1,0.4256610316428262,,1
B_No_Pers,B,567,1,0.4247941048981361,,1
B_No_Pers,B,568,1,0.42436064152579106,,1
B_No_Pers,B,569,1,0.42436064152579106,,1
B_No_Pers,B,570,1,0.42392717815344605,,1
B_No_Pers,B,571,1,0.42392717815344605,,1
B_No_Pers,B,572,1,0.42392717815344605,,1
B_No_Pers,B,573,1,0.42392717815344605,,1
B_No_Pers,B,574,1,0.423493714781101,,1
B_No_Pers,B,575,1,0.42392717815344605,,1
B_No_Pers,B,576,1,0.42392717815344605,,1
B_No_Pers,B,577,1,0.423493714781101,,1
B_No_Pers,B,578,1,0.42436064152579106,,1
B_No_Pers,B,579,1,0.423493714781101,,1
B_No_Pers,B,580,1,0.42392717815344605,,1
B_No_Pers,B,581,1,0.42392717815344605,,1
B_No_Pers,B,582,1,0.42436064152579106,,1
B_No_Pers,B,583,1,0.42436064152579106,,1
B_No_Pers,B,584,1,0.42436064152579106,,1
B_No_Pers,B,585,1,0.42392717815344605,,1
B_No_Pers,B,586,1,0.42392717815344605,,1
B_No_Pers,B,587,1,0.42392717815344605,,1
B_No_Pers,B,588,1,0.42392717815344605,,1
B_No_Pers,B,589,1,0.423493714781101,,1
B_No_Pers,B,590,1,0.423493714781101,,1
B_No_Pers,B,591,1,0.42392717815344605,,1
B_No_Pers,B,592,1,0.42306025140875597,,1
B_No_Pers,B,593,1,0.42306025140875597,,1
B_No_Pers,B,594,1,0.423493714781101,,1
B_No_Pers,B,595,1,0.4226267880364109,,1
B_No_Pers,B,596,1,0.423493714781101,,1
B_No_Pers,B,597,1,0.4230602514087559,,1
B_No_Pers,B,598,1,0.42306025140875597,,1
B_No_Pers,B,599,1,0.4221933246640659,,1
B_No_Pers,B,600,1,0.4221933246640659,,1
B_No_Pers,B,601,1,0.42175986129172083,,1
B_No_Pers,B,602,1,0.3966189856957087,,1
B_No_Pers,B,603,1,0.3389683571738188,,1
B_No_Pers,B,604,1,0.3424360641525791,,1
B_No_Pers,B,605,1,0.33116601647160815,,1
B_No_Pers,B,606,1,0.3337667967056784,,1
B_No_Pers,B,607,1,0.3268313827481577,,1
B_No_Pers,B,608,1,0.33159947984395316,,1
B_No_Pers,B,609,1,0.3207628955353273,,1
B_No_Pers,B,610,1,0.3203294321629822,,1
B_No_Pers,B,611,1,0.3112267013437365,,1
B_No_Pers,B,612,1,0.29475509319462506,,1
B_No_Pers,B,613,1,0.2956220199393151,,1
B_No_Pers,B,614,1,0.258777633289987,,1
B_No_Pers,B,615,1,0.258777633289987,,1
B_No_Pers,B,616,1,0.23407022106631983,,1
B_No_Pers,B,617,1,0.21283051582141305,,1
B_No_Pers,B,618,1,0.21499783268313827,,1
B_No_Pers,B,619,1,0.21326397919375814,,1
B_No_Pers,B,620,1,0.1980927611616818,,1
B_No_Pers,B,621,1,0.1924577373211963,,1
B_No_Pers,B,622,1,0.18552232336367575,,1
B_No_Pers,B,623,1,0.17425227568270477,,1
B_No_Pers,B,624,1,0.17685305591677497,,1
B_No_Pers,B,625,1,0.17598612917208492,,1
B_No_Pers,B,626,1,0.17945383615084526,,1
B_No_Pers,B,627,1,0.17381881231035975,,1
B_No_Pers,B,628,1,0.1794538361508452,,1
B_No_Pers,B,629,1,0.16905071521456433,,1
B_No_Pers,B,630,1,0.16341569137407885,,1
B_No_Pers,B,631,1,0.16428261811876893,,1
B_No_Pers,B,632,1,0.1582141309059384,,1
B_No_Pers,B,633,1,0.15041179020372775,,1
B_No_Pers,B,634,1,0.15171218032076283,,1
B_No_Pers,B,635,1,0.1473775465973125,,1
B_No_Pers,B,636,1,0.14607715648027736,,1
B_No_Pers,B,637,1,0.14651061985262243,,1
B_No_Pers,B,638,1,0.14434330299089726,,1
B_No_Pers,B,639,1,0.1421759861291721,,1
B_No_Pers,B,640,1,0.141309059384482,,1
B_No_Pers,B,641,1,0.13957520589510183,,1
B_No_Pers,B,642,1,0.13870827915041173,,1
B_No_Pers,B,643,1,0.13784135240572168,,1
B_No_Pers,B,644,1,0.13784135240572168,,1
B_No_Pers,B,645,1,0.13654096228868656,,1
B_No_Pers,B,646,1,0.13697442566103163,,1
B_No_Pers,B,647,1,0.13654096228868656,,1
B_No_Pers,B,648,1,0.13610749891634152,,1
B_No_Pers,B,649,1,0.13437364542696137,,1
B_No_Pers,B,650,1,0.13437364542696137,,1
B_No_Pers,B,651,1,0.1335067186822713,,1
B_No_Pers,B,652,1,0.13263979193758121,,1
B_No_Pers,B,653,1,0.13177286519289116,,1
B_No_Pers,B,654,1,0.1309059384482011,,1
B_No_Pers,B,655,1,0.1309059384482011,,1
B_No_Pers,B,656,1,0.12960554833116597,,1
B_No_Pers,B,657,1,0.130039011703511,,1
B_No_Pers,B,658,1,0.13003901170351098,,1
B_No_Pers,B,659,1,0.12917208495882093,,1
B_No_Pers,B,660,1,0.12743823146944078,,1
B_No_Pers,B,661,1,0.12743823146944078,,1
B_No_Pers,B,662,1,0.12700476809709574,,1
B_No_Pers,B,663,1,0.1252709146077156,,1
B_No_Pers,B,664,1,0.12483745123537059,,1
B_No_Pers,B,665,1,0.12483745123537056,,1
B_No_Pers,B,666,1,0.12440398786302552,,1
B_No_Pers,B,667,1,0.12440398786302552,,1
B_No_Pers,B,668,1,0.1235370611183355,,1
B_No_Pers,B,669,1,0.12440398786302558,,1
B_No_Pers,B,670,1,0.12440398786302552,,1
B_No_Pers,B,671,1,0.12440398786302555,,1
B_No_Pers,B,672,1,0.12483745123537059,,1
B_No_Pers,B,673,1,0.12527091460771564,,1
B_No_Pers,B,674,1,0.12440398786302555,,1
B_No_Pers,B,675,1,0.12353706111833547,,1
B_No_Pers,B,676,1,0.12267013437364542,,1
B_No_Pers,B,677,1,0.1222366710013004,,1
B_No_Pers,B,678,1,0.1222366710013004,,1
B_No_Pers,B,679,1,0.12310359774599045,,1
B_No_Pers,B,680,1,0.12310359774599045,,1
B_No_Pers,B,681,1,0.12310359774599045,,1
B_No_Pers,B,682,1,0.1235370611183355,,1
B_No_Pers,B,683,1,0.1235370611183355,,1
B_No_Pers,B,684,1,0.12310359774599045,,1
B_No_Pers,B,685,1,0.1226701343736454,,1
B_No_Pers,B,686,1,0.12223667100130037,,1
B_No_Pers,B,687,1,0.1222366710013004,,1
B_No_Pers,B,688,1,0.12180320762895533,,1
B_No_Pers,B,689,1,0.12093628088426528,,1
B_No_Pers,B,690,1,0.12180320762895533,,1
B_No_Pers,B,691,1,0.12180320762895533,,1
B_No_Pers,B,692,1,0.1222366710013004,,1
B_No_Pers,B,693,1,0.12310359774599045,,1
B_No_Pers,B,694,1,0.12310359774599045,,1
B_No_Pers,B,695,1,0.1226701343736454,,1
B_No_Pers,B,696,1,0.1222366710013004,,1
B_No_Pers,B,697,1,0.12180320762895536,,1
B_No_Pers,B,698,1,0.12180320762895536,,1
B_No_Pers,B,699,1,0.12267013437364542,,1
B_No_Pers,B,700,1,0.1222366710013004,,1
B_No_Pers,B,701,1,0.12136974425661029,,1
B_No_Pers,B,702,1,0.12136974425661029,,1
B_No_Pers,B,703,1,0.12136974425661032,,1
B_No_Pers,B,704,1,0.12050281751192021,,1
B_No_Pers,B,705,1,0.12093628088426525,,1
B_No_Pers,B,706,1,0.12050281751192021,,1
B_No_Pers,B,707,1,0.12136974425661029,,1
B_No_Pers,B,708,1,0.12093628088426522,,1
B_No_Pers,B,709,1,0.1205028175119202,,1
B_No_Pers,B,710,1,0.11963589076723015,,1
B_No_Pers,B,711,1,0.11963589076723015,,1
B_No_Pers,B,712,1,0.11920242739488514,,1
B_No_Pers,B,713,1,0.1187689640225401,,1
B_No_Pers,B,714,1,0.11876896402254007,,1
B_No_Pers,B,715,1,0.11876896402254007,,1
B_No_Pers,B,716,1,0.11876896402254007,,1
B_No_Pers,B,717,1,0.11876896402254004,,1
B_No_Pers,B,718,1,0.11920242739488511,,1
B_No_Pers,B,719,1,0.11920242739488508,,1
B_No_Pers,B,720,1,0.11920242739488508,,1
B_No_Pers,B,721,1,0.11920242739488508,,1
B_No_Pers,B,722,1,0.11963589076723015,,1
B_No_Pers,B,723,1,0.11920242739488511,,1
B_No_Pers,B,724,1,0.11920242739488511,,1
B_No_Pers,B,725,1,0.11920242739488511,,1
B_No_Pers,B,726,1,0.11876896402254004,,1
B_No_Pers,B,727,1,0.11876896402254004,,1
B_No_Pers,B,728,1,0.11833550065019503,,1
B_No_Pers,B,729,1,0.11833550065019503,,1
B_No_Pers,B,730,1,0.11746857390550494,,1
B_No_Pers,B,731,1,0.11746857390550494,,1
B_No_Pers,B,732,1,0.11660164716081486,,1
B_No_Pers,B,733,1,0.11660164716081486,,1
B_No_Pers,B,734,1,0.11660164716081486,,1
B_No_Pers,B,735,1,0.11660164716081489,,1
B_No_Pers,B,736,1,0.11616818378846983,,1
B_No_Pers,B,737,1,0.11616818378846983,,1
B_No_Pers,B,738,1,0.11616818378846983,,1
B_No_Pers,B,739,1,0.11616818378846983,,1
B_No_Pers,B,740,1,0.11573472041612481,,1
B_No_Pers,B,741,1,0.11573472041612479,,1
B_No_Pers,B,742,1,0.11530125704377975,,1
B_No_Pers,B,743,1,0.11530125704377975,,1
B_No_Pers,B,744,1,0.11486779367143471,,1
B_No_Pers,B,745,1,0.11530125704377975,,1
B_No_Pers,B,746,1,0.11443433029908973,,1
B_No_Pers,B,747,1,0.11443433029908973,,1
B_No_Pers,B,748,1,0.11486779367143474,,1
B_No_Pers,B,749,1,0.11486779367143474,,1
B_No_Pers,B,750,1,0.11486779367143474,,1
B_No_Pers,B,751,1,0.11530125704377978,,1
B_No_Pers,B,752,1,0.11530125704377978,,1
B_No_Pers,B,753,1,0.11573472041612484,,1
B_No_Pers,B,754,1,0.11616818378846985,,1
B_No_Pers,B,755,1,0.11616818378846983,,1
B_No_Pers,B,756,1,0.11573472041612479,,1
B_No_Pers,B,757,1,0.11616818378846983,,1
B_No_Pers,B,758,1,0.11573472041612479,,1
B_No_Pers,B,759,1,0.11660164716081489,,1
B_No_Pers,B,760,1,0.11660164716081489,,1
B_No_Pers,B,761,1,0.11660164716081489,,1
B_No_Pers,B,762,1,0.11703511053315992,,1
B_No_Pers,B,763,1,0.11703511053315992,,1
B_No_Pers,B,764,1,0.11703511053315992,,1
B_No_Pers,B,765,1,0.11703511053315992,,1
B_No_Pers,B,766,1,0.11703511053315992,,1
B_No_Pers,B,767,1,0.11746857390550496,,1
B_No_Pers,B,768,1,0.11616818378846983,,1
B_No_Pers,B,769,1,0.11616818378846983,,1
B_No_Pers,B,770,1,0.11660164716081489,,1
B_No_Pers,B,771,1,0.11616818378846988,,1
B_No_Pers,B,772,1,0.1153012570437798,,1
B_No_Pers,B,773,1,0.1153012570437798,,1
B_No_Pers,B,774,1,0.1153012570437798,,1
B_No_Pers,B,775,1,0.1153012570437798,,1
B_No_Pers,B,776,1,0.1153012570437798,,1
B_No_Pers,B,777,1,0.11443433029908968,,1
B_No_Pers,B,778,1,0.11400086692674465,,1
B_No_Pers,B,779,1,0.11400086692674465,,1
B_No_Pers,B,780,1,0.11400086692674465,,1
B_No_Pers,B,781,1,0.11400086692674465,,1
B_No_Pers,B,782,1,0.1144343302990897,,1
B_No_Pers,B,783,1,0.11400086692674465,,1
B_No_Pers,B,784,1,0.11443433029908968,,1
B_No_Pers,B,785,1,0.11400086692674465,,1
B_No_Pers,B,786,1,0.11443433029908968,,1
B_No_Pers,B,787,1,0.11443433029908968,,1
B_No_Pers,B,788,1,0.11400086692674466,,1
B_No_Pers,B,789,1,0.11400086692674466,,1
B_No_Pers,B,790,1,0.11400086692674466,,1
B_No_Pers,B,791,1,0.11400086692674466,,1
B_No_Pers,B,792,1,0.11400086692674466,,1
B_No_Pers,B,793,1,0.11400086692674466,,1
B_No_Pers,B,794,1,0.11400086692674466,,1
B_No_Pers,B,795,1,0.11400086692674466,,1
B_No_Pers,B,796,1,0.11443433029908968,,1
B_No_Pers,B,797,1,0.11443433029908968,,1
B_No_Pers,B,798,1,0.11400086692674466,,1
B_No_Pers,B,799,1,0.11400086692674466,,1
B_No_Pers,B,800,1,0.11400086692674466,,1
B_No_Pers,B,401,2,0.9198092761161681,,1
B_No_Pers,B,402,2,0.16341569137407885,,1
B_No_Pers,B,403,2,0.21283051582141305,,1
B_No_Pers,B,404,2,0.1989596879063719,,1
B_No_Pers,B,405,2,0.24187256176853056,,1
B_No_Pers,B,406,2,0.2024273948851322,,1
B_No_Pers,B,407,2,0.22366710013003901,,1
B_No_Pers,B,408,2,0.22496749024707413,,1
B_No_Pers,B,409,2,0.24057217165149544,,1
B_No_Pers,B,410,2,0.23970524490680536,,1
