global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
269,2,69,permuted-mnist-task2-npz,0,0,5,3;0;2;1;4,1,freeze_P,0,0,10,0.9150411790203727,0.9141742522756827,-0.000866926744690022,0.6657997399219766,0.6623320329432163,-0.00346770697876031,0.0,0.0,10,"{""1"": 0.6657997399219766, ""2"": 0.9150411790203727}","{""1"": 0.6623320329432163, ""2"": 0.9141742522756827}","{""1"": -0.00346770697876031, ""2"": -0.000866926744690022}",0.9074987001384255,0.02026000682437913,0.9150411790203727,0.9074987001384255,0.02026000682437913,0.9150411790203727,0.0,0.0,0.0,0.6311506750913934,0.15584943577759483,0.6657997399219766,0.6311506750913934,0.15584943577759483,0.6657997399219766,0.0,0.0,0.0,0.7693246876149095,0.17731840003566476,0.7904204594711747,0.7693246876149095,0.17731840003566476,0.7904204594711747,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1404.6100341796875,9.01770085855851,1432.684033203125,9.01770085855851,nan,nan,1091.9287231445312,9.03987061814992,1410.9170288085938,9.032888191867718,nan,nan,12,0.280729325180524,0.09900117900067086,0.0,0.280729325180524,0.0
270,2,70,permuted-mnist-task2-npz,0,0,5,1;2;4;0;3,1,freeze_P,0,0,10,0.9141742522756827,0.9159081057650629,0.001733853489380155,0.6623320329432163,0.6644993498049415,0.0021673168617252214,0.0,0.0,10,"{""1"": 0.6623320329432163, ""2"": 0.9141742522756827}","{""1"": 0.6644993498049415, ""2"": 0.9159081057650629}","{""1"": 0.0021673168617252214, ""2"": 0.001733853489380155}",0.9071057139596104,0.019105731310234714,0.9141742522756827,0.9071057139596104,0.019105731310234714,0.9141742522756827,0.0,0.0,0.0,0.62583565063922,0.1588396297622821,0.6623320329432163,0.62583565063922,0.1588396297622821,0.6623320329432163,0.0,0.0,0.0,0.7664706822994151,0.18048750817168197,0.7882531426094495,0.7664706822994151,0.18048750817168197,0.7882531426094495,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1377.0139770507812,9.032888191867718,1384.856298828125,9.032888191867718,nan,nan,955.6370910644531,9.054372557268056,1361.7871337890624,9.047636393208345,nan,nan,12,0.280076234584816,0.10179470541989155,0.0,0.280076234584816,0.0
271,2,71,permuted-mnist-task2-npz,0,0,5,1;3;0;4;2,1,freeze_P,0,0,10,0.9159081057650629,0.9150411790203727,-0.000866926744690133,0.6644993498049415,0.6601647160814911,-0.004334633723450443,0.0,0.0,10,"{""1"": 0.6644993498049415, ""2"": 0.9159081057650629}","{""1"": 0.6601647160814911, ""2"": 0.9150411790203727}","{""1"": -0.004334633723450443, ""2"": -0.000866926744690133}",0.9071200282923286,0.023380322017169025,0.9159081057650629,0.9071200282923286,0.023380322017169025,0.9159081057650629,0.0,0.0,0.0,0.6300210341543282,0.15467401857208019,0.6644993498049415,0.6300210341543282,0.15467401857208019,0.6644993498049415,0.0,0.0,0.0,0.7685705312233283,0.1772887725647179,0.7902037277850021,0.7685705312233283,0.1772887725647179,0.7902037277850021,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1309.1733764648438,9.047636393208345,1311.2109619140624,9.047636393208345,nan,nan,983.2146423339843,9.069308435822684,1324.227685546875,9.062318531636613,nan,nan,12,0.27714628126975765,0.09824007738086088,0.0,0.27714628126975765,0.0
272,2,72,permuted-mnist-task2-npz,0,0,5,2;0;4;1;3,1,freeze_P,0,0,10,0.9150411790203727,0.9154746423927178,0.0004334633723450665,0.6601647160814911,0.6631989596879063,0.0030342436064152434,0.0,0.0,10,"{""1"": 0.6601647160814911, ""2"": 0.9150411790203727}","{""1"": 0.6631989596879063, ""2"": 0.9154746423927178}","{""1"": 0.0030342436064152434, ""2"": 0.0004334633723450665}",0.9077241307361964,0.019510115026195863,0.9150411790203727,0.9077241307361964,0.019510115026195863,0.9150411790203727,0.0,0.0,0.0,0.6226158136237233,0.15962161274435677,0.6601647160814911,0.6226158136237233,0.15962161274435677,0.6601647160814911,0.0,0.0,0.0,0.7651699721799599,0.18235004810363786,0.787602947550932,0.7651699721799599,0.18235004810363786,0.787602947550932,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1394.6994140625,9.062318531636613,1377.1701171875,9.062318531636613,nan,nan,1031.1978393554687,9.08320667921603,1379.4272216796876,9.0765568268017,nan,nan,12,0.2757950285052537,0.09932611389404294,0.0,0.2757950285052537,0.0
273,2,73,permuted-mnist-task2-npz,0,0,5,4;2;0;3;1,1,freeze_P,0,0,10,0.9154746423927178,0.9159081057650629,0.0004334633723450665,0.6631989596879063,0.6605981794538361,-0.002600780234070177,0.0,0.0,10,"{""1"": 0.6631989596879063, ""2"": 0.9154746423927178}","{""1"": 0.6605981794538361, ""2"": 0.9159081057650629}","{""1"": -0.002600780234070177, ""2"": 0.0004334633723450665}",0.9068160769245475,0.02302766121628671,0.9154746423927178,0.9068160769245475,0.02302766121628671,0.9154746423927178,0.0,0.0,0.0,0.6287891919594012,0.15365410636705107,0.6631989596879063,0.6287891919594012,0.15365410636705107,0.6631989596879063,0.0,0.0,0.0,0.7678026344419743,0.177185400028135,0.7893368010403121,0.7678026344419743,0.177185400028135,0.7893368010403121,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1352.2193603515625,9.0765568268017,1404.2212524414062,9.0765568268017,nan,nan,1016.5293640136719,9.09740997226271,1368.94443359375,9.090662354580356,nan,nan,12,0.27209930061593673,0.09456039335457754,0.0,0.27209930061593673,0.0
274,2,74,permuted-mnist-task2-npz,0,0,5,2;4;1;0;3,1,freeze_P,0,0,10,0.9159081057650629,0.9159081057650629,0.0,0.6605981794538361,0.6623320329432163,0.001733853489380155,0.0,0.0,10,"{""1"": 0.6605981794538361, ""2"": 0.9159081057650629}","{""1"": 0.6623320329432163, ""2"": 0.9159081057650629}","{""1"": 0.001733853489380155, ""2"": 0.0}",0.9073454588900995,0.022813573155064833,0.9159081057650629,0.9073454588900995,0.022813573155064833,0.9159081057650629,0.0,0.0,0.0,0.6228070496926189,0.15895240920642062,0.6605981794538361,0.6228070496926189,0.15895240920642062,0.6605981794538361,0.0,0.0,0.0,0.7650762542913592,0.1820266198485037,0.7882531426094495,0.7650762542913592,0.1820266198485037,0.7882531426094495,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1424.81875,9.090662354580356,1456.1169311523438,9.090662354580356,nan,nan,1059.2616760253907,9.110844218598453,1422.1830200195313,9.104376405709946,nan,nan,12,0.271417687262962,0.09699188213152163,0.0,0.271417687262962,0.0
275,2,75,permuted-mnist-task2-npz,0,0,5,2;0;1;4;3,1,freeze_P,0,0,10,0.9159081057650629,0.9159081057650629,0.0,0.6623320329432163,0.6605981794538361,-0.001733853489380155,0.0,0.0,10,"{""1"": 0.6623320329432163, ""2"": 0.9159081057650629}","{""1"": 0.6605981794538361, ""2"": 0.9159081057650629}","{""1"": -0.001733853489380155, ""2"": 0.0}",0.9071305423333523,0.02310622036867604,0.9159081057650629,0.9071305423333523,0.02310622036867604,0.9159081057650629,0.0,0.0,0.0,0.6265022371292958,0.15519012893821815,0.6623320329432163,0.6265022371292958,0.15519012893821815,0.6623320329432163,0.0,0.0,0.0,0.766816389731324,0.17887704768979892,0.7891200693541396,0.766816389731324,0.17887704768979892,0.7891200693541396,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1433.9224975585937,9.104376405709946,1353.9192138671874,9.104376405709946,nan,nan,1092.6918029785156,9.124581205873364,1449.3552368164062,9.117992169842713,nan,nan,12,0.2679817491333364,0.09246244385991415,0.0,0.2679817491333364,0.0
276,2,76,permuted-mnist-task2-npz,0,0,5,2;3;4;1;0,1,freeze_P,0,0,10,0.9159081057650629,0.9163415691374079,0.0004334633723450665,0.6605981794538361,0.6618985695708712,0.0013003901170350884,0.0,0.0,10,"{""1"": 0.6605981794538361, ""2"": 0.9159081057650629}","{""1"": 0.6618985695708712, ""2"": 0.9163415691374079}","{""1"": 0.0013003901170350884, ""2"": 0.0004334633723450665}",0.9073454588900995,0.022813573155064836,0.9159081057650629,0.9073454588900995,0.022813573155064836,0.9159081057650629,0.0,0.0,0.0,0.6228070496926189,0.15895240920642062,0.6605981794538361,0.6228070496926189,0.15895240920642062,0.6605981794538361,0.0,0.0,0.0,0.7650762542913594,0.1820266198485037,0.7882531426094495,0.7650762542913594,0.1820266198485037,0.7882531426094495,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1410.244921875,9.117992169842713,1401.4674194335937,9.117992169842713,nan,nan,1009.7707397460938,9.137518298935088,1395.8583740234376,9.131202634693324,nan,nan,12,0.26760455953192525,0.0949770136388163,0.0,0.26760455953192525,0.0
277,2,77,permuted-mnist-task2-npz,0,0,5,4;2;0;1;3,1,freeze_P,0,0,10,0.9163415691374079,0.9159081057650629,-0.0004334633723450665,0.6618985695708712,0.6597312527091461,-0.0021673168617251104,0.0,0.0,10,"{""1"": 0.6618985695708712, ""2"": 0.9163415691374079}","{""1"": 0.6597312527091461, ""2"": 0.9159081057650629}","{""1"": -0.0021673168617251104, ""2"": -0.0004334633723450665}",0.9076207384117838,0.02332826032970111,0.9163415691374079,0.9076207384117838,0.02332826032970111,0.9163415691374079,0.0,0.0,0.0,0.6250884818399459,0.15634020957703382,0.6618985695708712,0.6250884818399459,0.15634020957703382,0.6618985695708712,0.0,0.0,0.0,0.7663546101258648,0.18013704069733769,0.7891200693541396,0.7663546101258648,0.18013704069733769,0.7891200693541396,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1369.619775390625,9.131202634693324,1395.9373413085937,9.131202634693324,nan,nan,1016.3100158691407,9.150765462248135,1380.4668334960938,9.144326710083762,nan,nan,12,0.264000964016859,0.09011249085181346,0.0,0.264000964016859,0.0
278,2,78,permuted-mnist-task2-npz,0,0,5,0;1;2;4;3,1,freeze_P,0,0,10,0.9159081057650629,0.9167750325097529,0.000866926744690022,0.6597312527091461,0.6610316428261812,0.0013003901170350884,0.0,0.0,10,"{""1"": 0.6597312527091461, ""2"": 0.9159081057650629}","{""1"": 0.6610316428261812, ""2"": 0.9167750325097529}","{""1"": 0.0013003901170350884, ""2"": 0.000866926744690022}",0.9073349448490757,0.02309265463039649,0.9159081057650629,0.9073349448490757,0.02309265463039649,0.9159081057650629,0.0,0.0,0.0,0.621640412825106,0.1601657640998045,0.6597312527091461,0.621640412825106,0.1601657640998045,0.6597312527091461,0.0,0.0,0.0,0.7644876788370908,0.18302598927713865,0.7878196792371045,0.7644876788370908,0.18302598927713865,0.7878196792371045,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1439.62724609375,9.144326710083762,1437.4196533203126,9.144326710083762,nan,nan,970.777587890625,9.16332174310571,1421.6193359375,9.157097996342882,nan,nan,12,0.2639923864754715,0.09325564569913786,0.0,0.2639923864754715,0.0
279,2,79,permuted-mnist-task2-npz,0,0,5,1;0;3;4;2,1,freeze_P,0,0,10,0.9167750325097529,0.9163415691374079,-0.00043346337234495547,0.6610316428261812,0.659297789336801,-0.001733853489380155,0.0,0.0,10,"{""1"": 0.6610316428261812, ""2"": 0.9167750325097529}","{""1"": 0.659297789336801, ""2"": 0.9163415691374079}","{""1"": -0.001733853489380155, ""2"": -0.00043346337234495547}",0.9079352038205888,0.023416122163379946,0.9167750325097529,0.9079352038205888,0.023416122163379946,0.9167750325097529,0.0,0.0,0.0,0.6241816190948479,0.15644828578186992,0.6610316428261812,0.6241816190948479,0.15644828578186992,0.6610316428261812,0.0,0.0,0.0,0.7660584114577184,0.18066879825195342,0.788903337667967,0.7660584114577184,0.18066879825195342,0.788903337667967,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1331.094384765625,9.157097996342882,1374.624560546875,9.157097996342882,nan,nan,1082.550225830078,9.176199980701027,1339.4107299804687,9.169809302958376,nan,nan,12,0.26091644481726445,0.08931487480562057,0.0,0.26091644481726445,0.0
280,2,80,permuted-mnist-task2-npz,0,0,5,4;1;3;2;0,1,freeze_P,0,0,10,0.9163415691374079,0.917208495882098,0.000866926744690022,0.659297789336801,0.6605981794538361,0.0013003901170350884,0.0,0.0,10,"{""1"": 0.659297789336801, ""2"": 0.9163415691374079}","{""1"": 0.6605981794538361, ""2"": 0.917208495882098}","{""1"": 0.0013003901170350884, ""2"": 0.000866926744690022}",0.9078251409275071,0.02331052581002843,0.9163415691374079,0.9078251409275071,0.02331052581002843,0.9163415691374079,0.0,0.0,0.0,0.6211397027056507,0.16001245887624696,0.659297789336801,0.6211397027056507,0.16001245887624696,0.659297789336801,0.0,0.0,0.0,0.7644824218165789,0.18335980728255516,0.7878196792371045,0.7644824218165789,0.18335980728255516,0.7878196792371045,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1467.709130859375,9.169809302958376,1382.8559326171876,9.169809302958376,nan,nan,1082.6634002685546,9.18821617304852,1449.4633178710938,9.182159813157238,nan,nan,12,0.25958343545305573,0.08982011610755203,0.0,0.25958343545305573,0.0
281,2,81,permuted-mnist-task2-npz,0,0,5,2;0;1;4;3,1,freeze_P,0,0,10,0.917208495882098,0.917208495882098,0.0,0.6605981794538361,0.6562635457303858,-0.004334633723450332,0.0,0.0,10,"{""1"": 0.6605981794538361, ""2"": 0.917208495882098}","{""1"": 0.6562635457303858, ""2"": 0.917208495882098}","{""1"": -0.004334633723450332, ""2"": 0.0}",0.9095352038205888,0.020444122014516765,0.917208495882098,0.9095352038205888,0.020444122014516765,0.917208495882098,0.0,0.0,0.0,0.6237544383871574,0.15547116134450312,0.6605981794538361,0.6237544383871574,0.15547116134450312,0.6605981794538361,0.0,0.0,0.0,0.7666448211038731,0.18086537407780956,0.788903337667967,0.7666448211038731,0.18086537407780956,0.788903337667967,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1506.7019287109374,9.182159813157238,1469.8658935546875,9.182159813157238,nan,nan,1003.3644958496094,9.200657592880209,1515.9642822265625,9.194448207579034,nan,nan,12,0.2569713199123947,0.0869975809299798,0.0,0.2569713199123947,0.0
282,2,82,permuted-mnist-task2-npz,0,0,5,0;4;3;1;2,1,freeze_P,0,0,10,0.917208495882098,0.917641959254443,0.0004334633723450665,0.6562635457303858,0.659297789336801,0.0030342436064152434,0.0,0.0,10,"{""1"": 0.6562635457303858, ""2"": 0.917208495882098}","{""1"": 0.659297789336801, ""2"": 0.917641959254443}","{""1"": 0.0030342436064152434, ""2"": 0.0004334633723450665}",0.908454071745117,0.023413098171550618,0.917208495882098,0.908454071745117,0.023413098171550618,0.917208495882098,0.0,0.0,0.0,0.618251707885081,0.15825975800455622,0.6562635457303858,0.618251707885081,0.15825975800455622,0.6562635457303858,0.0,0.0,0.0,0.763352889815099,0.183987812320039,0.7867360208062418,0.763352889815099,0.183987812320039,0.7867360208062418,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1418.0103393554687,9.194448207579034,1522.5368530273438,9.194448207579034,nan,nan,1057.2590942382812,9.212222110495995,1411.243994140625,9.206363038616567,nan,nan,12,0.25596615147698604,0.08795597035804598,0.0,0.25596615147698604,0.0
283,2,83,permuted-mnist-task2-npz,0,0,5,2;1;0;4;3,1,freeze_P,0,0,10,0.917641959254443,0.917641959254443,0.0,0.659297789336801,0.6562635457303858,-0.0030342436064152434,0.0,0.0,10,"{""1"": 0.659297789336801, ""2"": 0.917641959254443}","{""1"": 0.6562635457303858, ""2"": 0.917641959254443}","{""1"": -0.0030342436064152434, ""2"": 0.0}",0.9098496692293938,0.020539084467010187,0.917641959254443,0.9098496692293938,0.020539084467010187,0.917641959254443,0.0,0.0,0.0,0.6223076796354833,0.1541424168854094,0.659297789336801,0.6223076796354833,0.1541424168854094,0.659297789336801,0.0,0.0,0.0,0.7660786744324386,0.1809999123809603,0.788469874295622,0.7660786744324386,0.1809999123809603,0.788469874295622,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1352.9775024414062,9.206363038616567,1354.4813110351563,9.206363038616567,nan,nan,1038.4961975097656,9.224353684896153,1369.9033203125,9.218260839989554,nan,nan,12,0.25379027929529885,0.08589893103247129,0.0,0.25379027929529885,0.0
284,2,84,permuted-mnist-task2-npz,0,0,5,2;0;1;4;3,1,freeze_P,0,0,10,0.917641959254443,0.917641959254443,0.0,0.6562635457303858,0.657997399219766,0.001733853489380155,0.0,0.0,10,"{""1"": 0.6562635457303858, ""2"": 0.917641959254443}","{""1"": 0.657997399219766, ""2"": 0.917641959254443}","{""1"": 0.001733853489380155, ""2"": 0.0}",0.910064585786141,0.02013129778410335,0.917641959254443,0.910064585786141,0.02013129778410335,0.917641959254443,0.0,0.0,0.0,0.6195477565172999,0.1569518949712194,0.6562635457303858,0.6195477565172999,0.1569518949712194,0.6562635457303858,0.0,0.0,0.0,0.7648061711517204,0.18335645683986623,0.7869527524924144,0.7648061711517204,0.18335645683986623,0.7869527524924144,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1443.569580078125,9.218260839989554,1495.7606201171875,9.218260839989554,nan,nan,1086.207421875,9.235566299409603,1439.1518432617188,9.229817700793626,nan,nan,12,0.25260366941543655,0.08655714836462387,0.0,0.25260366941543655,0.0
285,2,85,permuted-mnist-task2-npz,0,0,5,1;4;0;2;3,1,freeze_P,0,0,10,0.917641959254443,0.917641959254443,0.0,0.657997399219766,0.6562635457303858,-0.001733853489380155,0.0,0.0,10,"{""1"": 0.657997399219766, ""2"": 0.917641959254443}","{""1"": 0.6562635457303858, ""2"": 0.917641959254443}","{""1"": -0.001733853489380155, ""2"": 0.0}",0.9096739385597676,0.02046265329608731,0.917641959254443,0.9096739385597676,0.02046265329608731,0.917641959254443,0.0,0.0,0.0,0.6213958255321399,0.15457943441594768,0.657997399219766,0.6213958255321399,0.15457943441594768,0.657997399219766,0.0,0.0,0.0,0.7655348820459535,0.18147404352917113,0.7878196792371045,0.7655348820459535,0.18147404352917113,0.7878196792371045,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1439.7008666992188,9.229817700793626,1390.3583618164062,9.229817700793626,nan,nan,1027.4740173339844,9.247256670587495,1463.19228515625,9.241344725206703,nan,nan,12,0.25018388910701117,0.08413363061583849,0.0,0.25018388910701117,0.0
286,2,86,permuted-mnist-task2-npz,0,0,5,4;0;2;3;1,1,freeze_P,0,0,10,0.917641959254443,0.918075422626788,0.00043346337234495547,0.6562635457303858,0.6566970091027308,0.00043346337234495547,0.0,0.0,10,"{""1"": 0.6562635457303858, ""2"": 0.917641959254443}","{""1"": 0.6566970091027308, ""2"": 0.918075422626788}","{""1"": 0.00043346337234495547, ""2"": 0.00043346337234495547}",0.910064585786141,0.02013129778410335,0.917641959254443,0.910064585786141,0.02013129778410335,0.917641959254443,0.0,0.0,0.0,0.6196212859290646,0.1561350145323586,0.6562635457303858,0.6196212859290646,0.1561350145323586,0.6562635457303858,0.0,0.0,0.0,0.7648429358576028,0.18297823248876613,0.7869527524924144,0.7648429358576028,0.18297823248876613,0.7869527524924144,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1572.346240234375,9.241344725206703,1401.1327758789062,9.241344725206703,nan,nan,946.8662689208984,9.258130312345209,1564.5255126953125,9.25253712402639,nan,nan,12,0.24886223842137842,0.08432525704947116,0.0,0.24886223842137842,0.0
287,2,87,permuted-mnist-task2-npz,0,0,5,2;4;3;1;0,1,freeze_P,0,0,10,0.918075422626788,0.917641959254443,-0.00043346337234495547,0.6566970091027308,0.6558300823580407,-0.000866926744690022,0.0,0.0,10,"{""1"": 0.6566970091027308, ""2"": 0.918075422626788}","{""1"": 0.6558300823580407, ""2"": 0.917641959254443}","{""1"": -0.000866926744690022, ""2"": -0.00043346337234495547}",0.9100906052264343,0.020452321465747814,0.918075422626788,0.9100906052264343,0.020452321465747814,0.918075422626788,0.0,0.0,0.0,0.6201114820074959,0.1556617813591125,0.6566970091027308,0.6201114820074959,0.1556617813591125,0.6566970091027308,0.0,0.0,0.0,0.765101043616965,0.18261001284245415,0.7873862158647594,0.765101043616965,0.18261001284245415,0.7873862158647594,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1384.1901000976563,9.25253712402639,1435.8670532226563,9.25253712402639,nan,nan,1106.27080078125,9.269541238907134,1401.696240234375,9.263717595206183,nan,nan,12,0.24733666188576414,0.08332141594960045,0.0,0.24733666188576414,0.0
288,2,88,permuted-mnist-task2-npz,0,0,5,0;4;2;1;3,1,freeze_P,0,0,10,0.917641959254443,0.918508885999133,0.000866926744690022,0.6558300823580407,0.6566970091027308,0.000866926744690022,0.0,0.0,10,"{""1"": 0.6558300823580407, ""2"": 0.917641959254443}","{""1"": 0.6566970091027308, ""2"": 0.918508885999133}","{""1"": 0.000866926744690022, ""2"": 0.000866926744690022}",0.9100750998271648,0.019907051331656055,0.917641959254443,0.9100750998271648,0.019907051331656055,0.917641959254443,0.0,0.0,0.0,0.6191310898506333,0.15661295504430658,0.6558300823580407,0.6191310898506333,0.15661295504430658,0.6558300823580407,0.0,0.0,0.0,0.7646030948388989,0.18336864079095325,0.7867360208062418,0.7646030948388989,0.18336864079095325,0.7867360208062418,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1411.5159301757812,9.263717595206183,1494.7611694335938,9.263717595206183,nan,nan,1118.8432006835938,9.28010714256882,1396.2448608398438,9.274594180527265,nan,nan,12,0.2457047679075551,0.08271909026228996,0.0,0.2457047679075551,0.0
289,2,89,permuted-mnist-task2-npz,0,0,5,1;0;3;2;4,1,freeze_P,0,0,10,0.918508885999133,0.918508885999133,0.0,0.6566970091027308,0.6558300823580407,-0.000866926744690022,0.0,0.0,10,"{""1"": 0.6566970091027308, ""2"": 0.918508885999133}","{""1"": 0.6558300823580407, ""2"": 0.918508885999133}","{""1"": -0.000866926744690022, ""2"": 0.0}",0.9107670460155157,0.020542535367017896,0.918508885999133,0.9107670460155157,0.020542535367017896,0.918508885999133,0.0,0.0,0.0,0.6199357513378695,0.15661979266225326,0.6566970091027308,0.6199357513378695,0.15661979266225326,0.6566970091027308,0.0,0.0,0.0,0.7653513986766927,0.18336190470598077,0.787602947550932,0.7653513986766927,0.18336190470598077,0.787602947550932,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1429.8527709960938,9.274594180527265,1554.46025390625,9.274594180527265,nan,nan,1019.6021179199219,9.291056526005919,1429.6037963867188,9.285421743797967,nan,nan,12,0.24373066555829367,0.08094604218497892,0.0,0.24373066555829367,0.0
290,2,90,permuted-mnist-task2-npz,0,0,5,2;3;1;0;4,1,freeze_P,0,0,10,0.918508885999133,0.9189423493714781,0.0004334633723450665,0.6558300823580407,0.6562635457303858,0.0004334633723450665,0.0,0.0,10,"{""1"": 0.6558300823580407, ""2"": 0.918508885999133}","{""1"": 0.6562635457303858, ""2"": 0.9189423493714781}","{""1"": 0.0004334633723450665, ""2"": 0.0004334633723450665}",0.9110660060250515,0.02026769121728778,0.918508885999133,0.9110660060250515,0.02026769121728778,0.918508885999133,0.0,0.0,0.0,0.6190575604388685,0.15743475821444688,0.6558300823580407,0.6190575604388685,0.15743475821444688,0.6558300823580407,0.0,0.0,0.0,0.76506178323196,0.18416154396093407,0.7871694841785869,0.76506178323196,0.18416154396093407,0.7871694841785869,0.0,0.0,0.0,5,10,nan,nan,nan,nan,1519.1190307617187,9.285421743797967,1542.8262329101562,9.285421743797967,nan,nan,1060.3091247558593,9.301362652506636,1504.0347412109375,9.295980807435512,nan,nan,12,0.24220890571316073,0.08084838437982779,0.0,0.24220890571316073,0.0
