global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
210,2,10,before_local,client,3,1,permuted-mnist-task1-npz,C,0,167.38475036621094,5.337082112712524,3,1
210,2,10,before_local,client,1,1,permuted-mnist-task1-npz,C,0,852.0498046875,5.337082112712524,1,1
210,2,10,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1111.7686767578125,5.337082112712524,3,1
210,2,10,before_local,client,4,1,permuted-mnist-task1-npz,C,0,340.7999267578125,5.337082112712524,4,1
210,2,10,after_local,client,0,1,permuted-mnist-task1-npz,C,0,254.06210327148438,5.7750703742528,2,1
210,2,10,after_local,client,3,1,permuted-mnist-task1-npz,C,0,74.44108581542969,5.415945714426458,3,1
210,2,10,after_local,client,1,1,permuted-mnist-task1-npz,C,0,316.4410095214844,5.485689495549177,1,1
210,2,10,after_local,client,2,1,permuted-mnist-task1-npz,C,0,681.066162109375,5.523629859386562,3,1
210,2,10,after_local,client,4,1,permuted-mnist-task1-npz,C,0,454.5603332519531,5.706491897454367,4,1
210,2,10,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,614.9789825439453,5.553533913474335,6;1;1;1;2,5
211,2,11,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,569.2541473388671,5.553533913474335,7;0;2;2;1,5
211,2,11,before_local,client,1,1,permuted-mnist-task1-npz,C,0,840.6126098632812,5.553533913474335,0,1
211,2,11,before_local,client,3,1,permuted-mnist-task1-npz,C,0,142.71932983398438,5.553533913474335,6,1
211,2,11,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1181.9913330078125,5.553533913474335,4,1
211,2,11,before_local,client,4,1,permuted-mnist-task1-npz,C,0,510.5064697265625,5.553533913474335,5,1
211,2,11,before_local,client,0,1,permuted-mnist-task1-npz,C,0,385.70849609375,5.553533913474335,5,1
211,2,11,after_local,client,1,1,permuted-mnist-task1-npz,C,0,429.403076171875,5.6899205520641996,0,1
211,2,11,after_local,client,3,1,permuted-mnist-task1-npz,C,0,118.65254211425781,5.625789596518066,6,1
211,2,11,after_local,client,2,1,permuted-mnist-task1-npz,C,0,675.4589233398438,5.7213099273603705,4,1
211,2,11,after_local,client,4,1,permuted-mnist-task1-npz,C,0,535.2808227539062,5.894868152447057,5,1
211,2,11,after_local,client,0,1,permuted-mnist-task1-npz,C,0,274.1192932128906,5.950395751258635,5,1
211,2,11,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,606.5249328613281,5.7517416373153205,7;0;2;2;1,5
212,2,12,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,615.6164764404297,5.7517416373153205,0;1;3;3;0,5
212,2,12,before_local,client,2,1,permuted-mnist-task1-npz,C,0,986.137451171875,5.7517416373153205,0,1
212,2,12,before_local,client,0,1,permuted-mnist-task1-npz,C,0,422.792236328125,5.7517416373153205,0,1
212,2,12,before_local,client,3,1,permuted-mnist-task1-npz,C,0,241.90615844726562,5.7517416373153205,1,1
212,2,12,before_local,client,4,1,permuted-mnist-task1-npz,C,0,353.86962890625,5.7517416373153205,0,1
212,2,12,before_local,client,1,1,permuted-mnist-task1-npz,C,0,898.4896850585938,5.7517416373153205,1,1
212,2,12,after_local,client,2,1,permuted-mnist-task1-npz,C,0,706.169189453125,5.906716794724401,0,1
212,2,12,after_local,client,0,1,permuted-mnist-task1-npz,C,0,198.51278686523438,6.119184210394079,0,1
212,2,12,after_local,client,3,1,permuted-mnist-task1-npz,C,0,222.83502197265625,5.816975163682498,1,1
212,2,12,after_local,client,4,1,permuted-mnist-task1-npz,C,0,552.87353515625,6.072969001508882,0,1
212,2,12,after_local,client,1,1,permuted-mnist-task1-npz,C,0,383.90966796875,5.886454989384903,1,1
212,2,12,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,635.3060852050781,5.936519858749387,0;1;3;3;0,5
213,2,13,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,699.8110168457031,5.936519858749387,1;0;4;4;5,5
213,2,13,before_local,client,0,1,permuted-mnist-task1-npz,C,0,558.592041015625,5.936519858749387,3,1
213,2,13,before_local,client,4,1,permuted-mnist-task1-npz,C,0,411.6751708984375,5.936519858749387,1,1
213,2,13,before_local,client,1,1,permuted-mnist-task1-npz,C,0,953.0797119140625,5.936519858749387,0,1
213,2,13,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1159.9058837890625,5.936519858749387,1,1
213,2,13,before_local,client,3,1,permuted-mnist-task1-npz,C,0,173.45132446289062,5.936519858749387,4,1
213,2,13,after_local,client,0,1,permuted-mnist-task1-npz,C,0,319.8653564453125,6.281631838656169,3,1
213,2,13,after_local,client,4,1,permuted-mnist-task1-npz,C,0,464.9036865234375,6.236167084125646,1,1
213,2,13,after_local,client,1,1,permuted-mnist-task1-npz,C,0,542.2294921875,6.06040478692548,0,1
213,2,13,after_local,client,2,1,permuted-mnist-task1-npz,C,0,956.7445068359375,6.0759170654144485,1,1
213,2,13,after_local,client,3,1,permuted-mnist-task1-npz,C,0,91.27644348144531,5.9960039376699275,4,1
213,2,13,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,733.6312438964844,6.108901277949669,1;0;4;4;5,5
214,2,14,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,634.3357727050782,6.108901277949669,2;1;0;5;4,5
214,2,14,before_local,client,0,1,permuted-mnist-task1-npz,C,0,511.05316162109375,6.108901277949669,6,1
214,2,14,before_local,client,3,1,permuted-mnist-task1-npz,C,0,248.53579711914062,6.108901277949669,7,1
214,2,14,before_local,client,2,1,permuted-mnist-task1-npz,C,0,1126.4962158203125,6.108901277949669,2,1
214,2,14,before_local,client,1,1,permuted-mnist-task1-npz,C,0,965.1142578125,6.108901277949669,1,1
214,2,14,before_local,client,4,1,permuted-mnist-task1-npz,C,0,576.8935546875,6.108901277949669,2,1
214,2,14,after_local,client,0,1,permuted-mnist-task1-npz,C,0,194.60687255859375,6.424393474661393,6,1
214,2,14,after_local,client,3,1,permuted-mnist-task1-npz,C,0,183.64913940429688,6.163538472820588,7,1
214,2,14,after_local,client,2,1,permuted-mnist-task1-npz,C,0,705.3446044921875,6.237440773936829,2,1
214,2,14,after_local,client,1,1,permuted-mnist-task1-npz,C,0,462.466552734375,6.2256259617360525,1,1
214,2,14,after_local,client,4,1,permuted-mnist-task1-npz,C,0,543.32373046875,6.39338265818741,2,1
214,2,14,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,663.0356079101563,6.269158960219108,2;1;0;5;4,5
215,2,15,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,738.1954223632813,6.269158960219108,3;0;1;6;3,5
215,2,15,before_local,client,3,1,permuted-mnist-task1-npz,C,0,238.42959594726562,6.269158960219108,2,1
