global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
222,2,22,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.24316109422492405,0
222,2,22,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.13725490196078433,0.946078431372549,0.8088235294117647,408
222,2,22,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.8088235294117647,0
222,2,22,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7791666666666667,0.8375,0.05833333333333335,480
222,2,22,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05833333333333335,0
222,2,22,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.72,0.576,125
222,2,22,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.576,0
223,2,23,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7583333333333333,0.8208333333333333,0.0625,480
223,2,23,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0625,0
223,2,23,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9339622641509434,0.9921383647798742,0.05817610062893075,636
223,2,23,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05817610062893075,0
223,2,23,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5820668693009119,0.7948328267477204,0.21276595744680848,658
223,2,23,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.21276595744680848,0
223,2,23,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.704,0.5599999999999999,125
223,2,23,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5599999999999999,0
223,2,23,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.12745098039215685,0.9387254901960784,0.8112745098039216,408
223,2,23,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.8112745098039216,0
224,2,24,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9261006289308176,0.9937106918238994,0.0676100628930818,636
224,2,24,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0676100628930818,0
224,2,24,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.656,0.504,125
224,2,24,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.504,0
224,2,24,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5501519756838906,0.7613981762917933,0.21124620060790267,658
224,2,24,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.21124620060790267,0
224,2,24,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.13480392156862744,0.9362745098039216,0.8014705882352942,408
224,2,24,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.8014705882352942,0
224,2,24,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7604166666666666,0.8208333333333333,0.060416666666666674,480
224,2,24,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.060416666666666674,0
225,2,25,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5227963525835866,0.7659574468085106,0.24316109422492405,658
225,2,25,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.24316109422492405,0
225,2,25,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9276729559748428,0.9921383647798742,0.06446540880503138,636
225,2,25,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06446540880503138,0
225,2,25,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.75,0.8104166666666667,0.060416666666666674,480
225,2,25,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.060416666666666674,0
225,2,25,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.12745098039215685,0.9362745098039216,0.8088235294117647,408
225,2,25,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.8088235294117647,0
225,2,25,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.136,0.704,0.568,125
225,2,25,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.568,0
226,2,26,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.12990196078431374,0.9362745098039216,0.8063725490196079,408
226,2,26,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.8063725490196079,0
226,2,26,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.513677811550152,0.7553191489361702,0.24164133738601823,658
226,2,26,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.24164133738601823,0
226,2,26,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9229559748427673,0.9905660377358491,0.0676100628930818,636
226,2,26,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0676100628930818,0
226,2,26,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.72,0.576,125
226,2,26,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.576,0
226,2,26,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7458333333333333,0.8104166666666667,0.06458333333333333,480
226,2,26,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06458333333333333,0
227,2,27,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.75,0.8166666666666667,0.06666666666666665,480
227,2,27,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06666666666666665,0
227,2,27,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.712,0.5599999999999999,125
227,2,27,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5599999999999999,0
227,2,27,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9261006289308176,0.9905660377358491,0.06446540880503149,636
227,2,27,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06446540880503149,0
227,2,27,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5227963525835866,0.7583586626139818,0.23556231003039518,658
227,2,27,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.23556231003039518,0
227,2,27,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14460784313725492,0.9338235294117647,0.7892156862745098,408
227,2,27,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7892156862745098,0
228,2,28,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.704,0.5599999999999999,125
228,2,28,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5599999999999999,0
228,2,28,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9245283018867925,0.9905660377358491,0.06603773584905659,636
228,2,28,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06603773584905659,0
228,2,28,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.8125,0.06458333333333333,480
228,2,28,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06458333333333333,0
228,2,28,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5303951367781155,0.7674772036474165,0.237082066869301,658
228,2,28,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.237082066869301,0
228,2,28,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14460784313725492,0.9313725490196079,0.7867647058823529,408
228,2,28,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7867647058823529,0
229,2,29,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.1568627450980392,0.9264705882352942,0.7696078431372549,408
229,2,29,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7696078431372549,0
229,2,29,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5349544072948328,0.7720364741641338,0.237082066869301,658
229,2,29,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.237082066869301,0
229,2,29,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.75,0.8125,0.0625,480
229,2,29,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0625,0
229,2,29,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.72,0.576,125
229,2,29,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.576,0
229,2,29,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9229559748427673,0.9905660377358491,0.0676100628930818,636
229,2,29,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0676100628930818,0
230,2,30,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5395136778115501,0.7781155015197568,0.2386018237082067,658
230,2,30,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2386018237082067,0
230,2,30,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.712,0.568,125
230,2,30,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.568,0
230,2,30,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9229559748427673,0.9905660377358491,0.0676100628930818,636
230,2,30,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0676100628930818,0
230,2,30,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7520833333333333,0.8104166666666667,0.05833333333333335,480
230,2,30,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05833333333333335,0
230,2,30,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15196078431372548,0.9215686274509803,0.7696078431372548,408
230,2,30,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7696078431372548,0
231,2,31,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5440729483282675,0.7796352583586627,0.23556231003039518,658
231,2,31,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.23556231003039518,0
231,2,31,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.16,0.728,0.568,125
231,2,31,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.568,0
231,2,31,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.75,0.80625,0.05625000000000002,480
231,2,31,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05625000000000002,0
231,2,31,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9229559748427673,0.9889937106918238,0.06603773584905659,636
231,2,31,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06603773584905659,0
231,2,31,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.1568627450980392,0.9191176470588235,0.7622549019607843,408
231,2,31,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7622549019607843,0
232,2,32,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15441176470588236,0.9166666666666666,0.7622549019607843,408
232,2,32,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7622549019607843,0
232,2,32,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9213836477987422,0.9889937106918238,0.06761006289308169,636
232,2,32,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.06761006289308169,0
232,2,32,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.75,0.8020833333333334,0.05208333333333337,480
232,2,32,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.05208333333333337,0
232,2,32,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5455927051671733,0.7826747720364742,0.2370820668693009,658
232,2,32,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2370820668693009,0
232,2,32,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.728,0.576,125
232,2,32,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.576,0
233,2,33,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5486322188449848,0.78419452887538,0.23556231003039518,658
233,2,33,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.23556231003039518,0
233,2,33,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9198113207547169,0.9874213836477987,0.0676100628930818,636
233,2,33,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0676100628930818,0
233,2,33,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15441176470588236,0.9142156862745098,0.7598039215686274,408
233,2,33,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7598039215686274,0
233,2,33,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.16,0.72,0.5599999999999999,125
233,2,33,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5599999999999999,0
233,2,33,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.8020833333333334,0.054166666666666696,480
233,2,33,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.054166666666666696,0
234,2,34,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9166666666666666,0.9874213836477987,0.07075471698113212,636
234,2,34,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07075471698113212,0
234,2,34,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7979166666666667,0.050000000000000044,480
234,2,34,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.050000000000000044,0
234,2,34,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.16,0.72,0.5599999999999999,125
234,2,34,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5599999999999999,0
234,2,34,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5501519756838906,0.7857142857142857,0.23556231003039507,658
234,2,34,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.23556231003039507,0
234,2,34,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15441176470588236,0.9142156862745098,0.7598039215686274,408
234,2,34,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7598039215686274,0
235,2,35,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7958333333333333,0.04791666666666661,480
235,2,35,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.04791666666666661,0
235,2,35,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5531914893617021,0.7857142857142857,0.23252279635258355,658
235,2,35,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.23252279635258355,0
235,2,35,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9135220125786163,0.9874213836477987,0.07389937106918243,636
235,2,35,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07389937106918243,0
235,2,35,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.712,0.5599999999999999,125
235,2,35,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5599999999999999,0
235,2,35,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14950980392156862,0.9093137254901961,0.7598039215686274,408
235,2,35,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7598039215686274,0
236,2,36,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7979166666666667,0.050000000000000044,480
236,2,36,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.050000000000000044,0
236,2,36,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9166666666666666,0.9874213836477987,0.07075471698113212,636
236,2,36,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07075471698113212,0
236,2,36,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5592705167173252,0.7872340425531915,0.22796352583586632,658
236,2,36,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.22796352583586632,0
236,2,36,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.1568627450980392,0.9068627450980392,0.75,408
236,2,36,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.75,0
236,2,36,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.16,0.728,0.568,125
236,2,36,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.568,0
237,2,37,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9119496855345912,0.9874213836477987,0.07547169811320753,636
237,2,37,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07547169811320753,0
237,2,37,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7916666666666666,0.043749999999999956,480
237,2,37,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.043749999999999956,0
237,2,37,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.1568627450980392,0.8970588235294118,0.7401960784313726,408
237,2,37,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7401960784313726,0
237,2,37,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.696,0.5439999999999999,125
237,2,37,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5439999999999999,0
237,2,37,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5562310030395137,0.7872340425531915,0.23100303951367784,658
237,2,37,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.23100303951367784,0
238,2,38,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15196078431372548,0.8946078431372549,0.7426470588235294,408
238,2,38,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7426470588235294,0
238,2,38,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7916666666666666,0.043749999999999956,480
238,2,38,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.043749999999999956,0
238,2,38,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9119496855345912,0.9874213836477987,0.07547169811320753,636
238,2,38,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07547169811320753,0
238,2,38,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.688,0.5439999999999999,125
238,2,38,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5439999999999999,0
238,2,38,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.560790273556231,0.7872340425531915,0.2264437689969605,658
238,2,38,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2264437689969605,0
239,2,39,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.79375,0.04583333333333328,480
239,2,39,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.04583333333333328,0
239,2,39,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.560790273556231,0.790273556231003,0.22948328267477203,658
239,2,39,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.22948328267477203,0
239,2,39,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.1568627450980392,0.8946078431372549,0.7377450980392157,408
239,2,39,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7377450980392157,0
239,2,39,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.696,0.5439999999999999,125
239,2,39,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5439999999999999,0
239,2,39,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9119496855345912,0.9874213836477987,0.07547169811320753,636
239,2,39,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07547169811320753,0
240,2,40,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14705882352941177,0.8799019607843137,0.7328431372549019,408
240,2,40,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7328431372549019,0
240,2,40,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9072327044025157,0.9874213836477987,0.08018867924528306,636
240,2,40,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08018867924528306,0
240,2,40,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.672,0.528,125
240,2,40,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.528,0
240,2,40,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5592705167173252,0.7857142857142857,0.2264437689969605,658
240,2,40,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.2264437689969605,0
240,2,40,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7458333333333333,0.7854166666666667,0.039583333333333304,480
240,2,40,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.039583333333333304,0
241,2,41,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.696,0.5439999999999999,125
241,2,41,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.5439999999999999,0
241,2,41,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.910377358490566,0.9874213836477987,0.07704402515723274,636
241,2,41,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.07704402515723274,0
241,2,41,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15196078431372548,0.8872549019607843,0.7352941176470588,408
241,2,41,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7352941176470588,0
241,2,41,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.560790273556231,0.790273556231003,0.22948328267477203,658
241,2,41,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.22948328267477203,0
241,2,41,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7895833333333333,0.04166666666666663,480
241,2,41,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.04166666666666663,0
242,2,42,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7895833333333333,0.04166666666666663,480
242,2,42,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.04166666666666663,0
242,2,42,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5592705167173252,0.7887537993920972,0.22948328267477203,658
242,2,42,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.22948328267477203,0
242,2,42,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.144,0.664,0.52,125
242,2,42,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.52,0
242,2,42,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.14460784313725492,0.8799019607843137,0.7352941176470588,408
242,2,42,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7352941176470588,0
242,2,42,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9072327044025157,0.9874213836477987,0.08018867924528306,636
242,2,42,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08018867924528306,0
243,2,43,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7479166666666667,0.7895833333333333,0.04166666666666663,480
243,2,43,permuted-mnist-task2-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.04166666666666663,0
243,2,43,permuted-mnist-task2-npz,2,1,permuted-mnist-task1-npz,A,0,0.15196078431372548,0.8823529411764706,0.7303921568627451,408
243,2,43,permuted-mnist-task2-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.7303921568627451,0
243,2,43,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9072327044025157,0.9874213836477987,0.08018867924528306,636
243,2,43,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08018867924528306,0
243,2,43,permuted-mnist-task2-npz,1,1,permuted-mnist-task1-npz,A,0,0.152,0.672,0.52,125
243,2,43,permuted-mnist-task2-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.52,0
243,2,43,permuted-mnist-task2-npz,0,1,permuted-mnist-task1-npz,A,0,0.5668693009118541,0.7948328267477204,0.22796352583586632,658
243,2,43,permuted-mnist-task2-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.22796352583586632,0
244,2,44,permuted-mnist-task2-npz,3,1,permuted-mnist-task1-npz,A,0,0.9056603773584906,0.9874213836477987,0.08176100628930816,636
244,2,44,permuted-mnist-task2-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.08176100628930816,0
244,2,44,permuted-mnist-task2-npz,4,1,permuted-mnist-task1-npz,A,0,0.7416666666666667,0.7854166666666667,0.043749999999999956,480
