global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
504,3,104,permuted-mnist-task3-npz,0,0,5,2;0;4;1;3,1,none,1,0,15,0.8790637191157347,0.8794971824880797,0.0004334633723450665,0.46662332032943216,0.46662332032943216,0.0,0.2864472858031209,0.22753556181393247,15,"{""1"": 0.5682704811443433, ""2"": 0.364976159514521, ""3"": 0.8790637191157347}","{""1"": 0.5682704811443433, ""2"": 0.364976159514521, ""3"": 0.8794971824880797}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0004334633723450665}",0.8656586582846707,0.037011820032972605,0.8790637191157347,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09802607380969246,0.042021568264444135,0.08799306458604246,0.4106023635789121,0.24992073391310057,0.46662332032943216,0.6970496493820331,0.22809561638848214,0.6850888599913307,0.2864472858031209,0.22753556181393247,0.21846553966189858,0.5622877951474983,0.2968397110688799,0.6041034532581997,0.7859280102861431,0.22504003418523516,0.7790781678948129,0.22364021513864477,0.20734757030332918,0.1749747146366132,5,15,nan,nan,nan,nan,569.5729156494141,10.500495937446859,370.5755958557129,10.628004397568517,nan,nan,373.4371032714844,10.629671044041528,569.5842315673829,10.505431718171636,nan,nan,24,1.5412948263301112,0.2495187344045147,1.5410460787632496,0.023253215128047934,0.9998338921891327
505,3,105,permuted-mnist-task3-npz,0,0,5,0;3;1;4;2,1,none,1,0,15,0.8794971824880797,0.8799306458604248,0.0004334633723450665,0.46662332032943216,0.46662332032943216,0.0,0.2864105210972386,0.22707046620678584,15,"{""1"": 0.5682704811443433, ""2"": 0.364976159514521, ""3"": 0.8794971824880797}","{""1"": 0.5678370177719982, ""2"": 0.36540962288686607, ""3"": 0.8799306458604248}","{""1"": -0.0004334633723450665, ""2"": 0.0004334633723450665, ""3"": 0.0004334633723450665}",0.8660753249513375,0.037428908112199614,0.8794971824880797,0.9636847320943632,0.02185525806264456,0.9670567837017772,0.0976094071430258,0.042544101756233486,0.08755960121369745,0.4106023635789121,0.24992073391310057,0.46662332032943216,0.6970128846761506,0.2279087055151213,0.6850888599913307,0.2864105210972386,0.22707046620678584,0.21846553966189858,0.5624266840363872,0.29699911073718815,0.6042479410489814,0.7859035004822215,0.22492343725101677,0.7790781678948129,0.2234768164458343,0.20711985332803481,0.17483022684583152,5,15,nan,nan,nan,nan,550.4012832641602,10.505431718171636,341.53699188232423,10.632792745542067,nan,nan,345.26988830566404,10.634445034117364,555.4557998657226,10.510332170215339,nan,nan,24,1.5413141013986138,0.24993688432076958,1.5410692732441362,0.02304761815676805,0.9998365080958795
506,3,106,permuted-mnist-task3-npz,0,0,5,4;0;1;2;3,1,none,1,0,15,0.8799306458604248,0.8799306458604248,0.0,0.46662332032943216,0.46662332032943216,0.0,0.2862074447844171,0.22720085559975406,15,"{""1"": 0.5678370177719982, ""2"": 0.36540962288686607, ""3"": 0.8799306458604248}","{""1"": 0.5678370177719982, ""2"": 0.36540962288686607, ""3"": 0.8799306458604248}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0.8663897903601425,0.03748931037269234,0.8799306458604248,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09729494173422075,0.04235166824015792,0.08712613784135238,0.41059710655840015,0.24941418434582338,0.46662332032943216,0.6968045513428173,0.22788969161239686,0.6848721283051582,0.2862074447844171,0.22720085559975406,0.21824880797572604,0.5625280011589808,0.29682671684716516,0.6043924288397631,0.7857646115933327,0.22496550054769388,0.7789336801040312,0.2232366104343517,0.2072245780513702,0.17454125126426817,5,15,nan,nan,nan,nan,574.2274627685547,10.510332170215339,403.9230598449707,10.6375816502532,nan,nan,398.52668991088865,10.639215984993315,570.9450775146485,10.515196003818554,nan,nan,24,1.5415192104282007,0.2503308836166257,1.541276446744424,0.02294847497959292,0.999837949996949
507,3,107,permuted-mnist-task3-npz,0,0,5,3;4;2;0;1,1,none,1,0,15,0.8799306458604248,0.8799306458604248,0.0,0.46662332032943216,0.46618985695708715,-0.00043346337234503873,0.2862074447844172,0.22720085559975406,15,"{""1"": 0.5678370177719982, ""2"": 0.36540962288686607, ""3"": 0.8799306458604248}","{""1"": 0.5678370177719982, ""2"": 0.364542696142176, ""3"": 0.8799306458604248}","{""1"": 0.0, ""2"": -0.0008669267446900775, ""3"": 0.0}",0.8663897903601425,0.03748931037269234,0.8799306458604248,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09729494173422075,0.04235166824015793,0.0871261378413524,0.41059710655840015,0.24941418434582338,0.46662332032943216,0.6968045513428173,0.22788969161239686,0.6848721283051582,0.2862074447844172,0.22720085559975406,0.21824880797572604,0.5625280011589809,0.29682671684716516,0.6043924288397631,0.7857646115933328,0.22496550054769385,0.7789336801040312,0.2232366104343517,0.20722457805137023,0.17454125126426817,5,15,nan,nan,nan,nan,516.3346542358398,10.515196003818554,352.5732955932617,10.642337012042837,nan,nan,347.22107696533203,10.643954670702763,517.7091537475585,10.520023160341943,nan,nan,24,1.5417403210611562,0.25062281115469637,1.5415016973751354,0.022736117503748838,0.9998407846793883
508,3,108,permuted-mnist-task3-npz,0,0,5,1;0;4;2;3,1,none,1,0,15,0.8799306458604248,0.8799306458604248,0.0,0.46618985695708715,0.4657563935847421,-0.000433463372345011,0.2859760871349744,0.22582544037140626,15,"{""1"": 0.5678370177719982, ""2"": 0.364542696142176, ""3"": 0.8799306458604248}","{""1"": 0.5669700910273082, ""2"": 0.364542696142176, ""3"": 0.8799306458604248}","{""1"": -0.000866926744690022, ""2"": 0.0, ""3"": 0.0}",0.8663897903601425,0.03748931037269234,0.8799306458604248,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09729494173422075,0.04235166824015793,0.08712613784135238,0.4108284642078429,0.24867831139306398,0.46618985695708715,0.6968045513428173,0.22788969161239686,0.6848721283051582,0.2859760871349744,0.22582544037140626,0.21868227134807108,0.5626822395919427,0.29633577132326283,0.6041034532581997,0.7857646115933327,0.22496550054769388,0.7789336801040312,0.2230823720013899,0.2061727748438434,0.17483022684583152,5,15,nan,nan,nan,nan,567.9492935180665,10.520023160341943,433.2050415039063,10.64706094347174,nan,nan,425.28989562988284,10.648664823034304,566.8778823852539,10.524819651012155,nan,nan,24,1.5419861861185584,0.2509063486305151,1.541750167869014,0.022582060778271348,0.9998426404404996
509,3,109,permuted-mnist-task3-npz,0,0,5,4;3;1;0;2,1,none,1,0,15,0.8799306458604248,0.8799306458604248,0.0,0.4657563935847421,0.4657563935847421,-5.551115123125783e-17,0.28658675121192595,0.22581804726799065,15,"{""1"": 0.5669700910273082, ""2"": 0.364542696142176, ""3"": 0.8799306458604248}","{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8799306458604248}","{""1"": 0.00043346337234495547, ""2"": -0.0004334633723450665, ""3"": 0.0}",0.8663897903601423,0.03748931037269234,0.8799306458604248,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09729494173422075,0.04235166824015793,0.0871261378413524,0.41042613346422474,0.24844836310849833,0.4657563935847421,0.6970128846761506,0.2279087055151213,0.6850888599913307,0.28658675121192595,0.22581804726799065,0.21933246640658866,0.5624140190961973,0.2963446928426816,0.6038144776766363,0.7859035004822216,0.2249234372510168,0.7790781678948129,0.22348948138602423,0.20629173315435048,0.17526369021817656,5,15,nan,nan,nan,nan,608.9695587158203,10.524819651012155,369.9252593994141,10.651756365853476,nan,nan,338.09778594970703,10.65334545301886,611.2856079101563,10.529582672316945,nan,nan,24,1.5422066074040859,0.2512503801732297,1.5419751350252566,0.02236673198422085,0.9998457157546298
510,3,110,permuted-mnist-task3-npz,0,0,5,3;1;4;0;2,1,none,1,0,15,0.8799306458604248,0.8799306458604248,0.0,0.4657563935847421,0.4657563935847421,0.0,0.28649362885660085,0.22533979750873717,15,"{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8799306458604248}","{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8799306458604248}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0.8663162609483777,0.038075913988479676,0.8799306458604248,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09736847114598546,0.04324249577953286,0.0871261378413524,0.41051925581954984,0.24852404412470852,0.4657563935847421,0.6970128846761506,0.2279087055151213,0.6850888599913307,0.28649362885660085,0.22533979750873717,0.21933246640658866,0.5624515908624924,0.29635495768411685,0.6038144776766363,0.7859035004822216,0.22492343725101685,0.7790781678948129,0.22345190961972908,0.2059704770995459,0.17526369021817656,5,15,nan,nan,nan,nan,572.9962280273437,10.529582672316945,379.8921646118164,10.656430047689009,nan,nan,390.030947303772,10.65799816508314,574.9671569824219,10.53430465089124,nan,nan,24,1.5425350378219795,0.2514960808714934,1.5423063542009627,0.022191897332728104,0.9998477197004056
511,3,111,permuted-mnist-task3-npz,0,0,5,4;0;3;1;2,1,none,1,0,15,0.8799306458604248,0.8799306458604248,0.0,0.4657563935847421,0.46553966189856955,-0.0002167316861725055,0.28649362885660085,0.22533979750873717,15,"{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8799306458604248}","{""1"": 0.5674035543996532, ""2"": 0.3636757693974859, ""3"": 0.8799306458604248}","{""1"": 0.0, ""2"": -0.000433463372345011, ""3"": 0.0}",0.8663162609483777,0.038075913988479676,0.8799306458604248,0.9636847320943632,0.02185525806264456,0.9670567837017772,0.09736847114598546,0.04324249577953286,0.0871261378413524,0.41051925581954984,0.24852404412470852,0.4657563935847421,0.6970128846761506,0.2279087055151213,0.6850888599913307,0.28649362885660085,0.22533979750873717,0.21933246640658866,0.5624515908624925,0.29635495768411685,0.6038144776766363,0.7859035004822216,0.2249234372510168,0.7790781678948129,0.22345190961972902,0.2059704770995459,0.17526369021817656,5,15,nan,nan,nan,nan,570.1556121826172,10.53430465089124,375.6578010559082,10.66107068760446,nan,nan,373.4466411590576,10.662626974169902,573.7104125976563,10.538997205542827,nan,nan,24,1.5428714588140604,0.2516912328502215,1.5426473940481684,0.02197662839239464,0.9998508692901036
512,3,112,permuted-mnist-task3-npz,0,0,5,0;1;3;4;2,1,none,1,0,15,0.8799306458604248,0.8807975726051148,0.000866926744690022,0.46553966189856955,0.4659731252709146,0.00043346337234503873,0.28643477552803537,0.22600212459237254,15,"{""1"": 0.5674035543996532, ""2"": 0.3636757693974859, ""3"": 0.8799306458604248}","{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.0004334633723450665, ""2"": 0.000433463372345011, ""3"": 0.000866926744690022}",0.8663162609483777,0.038075913988479676,0.8799306458604248,0.9636847320943632,0.02185525806264456,0.9670567837017772,0.09736847114598546,0.04324249577953286,0.0871261378413524,0.4102741577803341,0.24872686500021027,0.46553966189856955,0.6967089333083696,0.22816097609578453,0.6846553966189857,0.28643477552803537,0.22600212459237254,0.21911573472041612,0.562288192169682,0.2965521212646431,0.6036699898858546,0.7857008662370341,0.22517393209785383,0.7787891923132495,0.22341267406735202,0.20644171551707557,0.1751192024273949,5,15,nan,nan,nan,nan,535.8404174804688,10.538997205542827,385.01120834350587,10.665679038371273,nan,nan,383.949388885498,10.66721746373192,537.0159133911134,10.54365148305097,nan,nan,24,1.5432189949380501,0.25181435275497527,1.5429973508267096,0.021821920604734167,0.9998526453628571
513,3,113,permuted-mnist-task3-npz,0,0,5,2;1;3;4;0,1,none,1,0,15,0.8807975726051148,0.8807975726051148,0.0,0.4659731252709146,0.4659731252709146,0.0,0.2860744665108115,0.22628373677330482,15,"{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0.8669451917659877,0.0382268426530548,0.8807975726051148,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.0967395403283754,0.04289179026187157,0.0862592110966623,0.410634466797558,0.24878193033259655,0.4659731252709146,0.6967089333083696,0.22816097609578453,0.6846553966189857,0.2860744665108115,0.22628373677330482,0.21868227134807108,0.5627380417870346,0.29668118374596614,0.6042479410489814,0.7857008662370341,0.22517393209785386,0.7787891923132495,0.22296282444999943,0.20667755958636094,0.17454125126426817,5,15,nan,nan,nan,nan,543.8956954956054,10.54365148305097,351.4029830932617,10.670248943142258,nan,nan,350.281307220459,10.671772830596188,545.1804710388184,10.548271245008005,nan,nan,24,1.543528694578852,0.25200212365629204,1.5433119764756065,0.02157468348020134,0.9998559739033441
514,3,114,permuted-mnist-task3-npz,0,0,5,2;4;3;1;0,1,none,1,0,15,0.8807975726051148,0.8803641092327699,-0.00043346337234495547,0.4659731252709146,0.4659731252709146,0.0,0.2856577998441448,0.2265933740947263,15,"{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8803641092327699}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.00043346337234495547}",0.8669451917659879,0.03822684265305481,0.8807975726051148,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.0967395403283754,0.04289179026187157,0.0862592110966623,0.410634466797558,0.24878193033259655,0.4659731252709146,0.6962922666417029,0.22845901628375367,0.6842219332466407,0.2856577998441448,0.2265933740947263,0.21824880797572604,0.5627380417870346,0.29668118374596614,0.6042479410489814,0.7854230884592567,0.22548504528009566,0.7785002167316861,0.2226850466722217,0.20681894327442163,0.17425227568270482,5,15,nan,nan,nan,nan,577.0130661010742,10.548271245008005,413.89460983276365,10.674798809794089,nan,nan,406.70407638549807,10.676304706491008,577.7868499755859,10.552857557980076,nan,nan,24,1.5439126162652212,0.2522220869380066,1.5436985667447405,0.021414131799027264,0.9998579000457208
515,3,115,permuted-mnist-task3-npz,0,0,5,3;1;0;4;2,1,none,1,0,15,0.8803641092327699,0.8807975726051148,0.00043346337234495547,0.4659731252709146,0.4657563935847421,-0.00021673168617253324,0.2858097755280354,0.22643480475307948,15,"{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8803641092327699}","{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": -0.0004334633723450665, ""2"": 0.0, ""3"": 0.00043346337234495547}",0.8666412403982067,0.03798256934195058,0.8803641092327699,0.9636847320943632,0.02185525806264456,0.9670567837017772,0.09704349169615653,0.04255385582146414,0.08669267446900733,0.410634466797558,0.24878193033259655,0.4659731252709146,0.6964442423255933,0.22810823193136273,0.6844386649328131,0.2858097755280354,0.22643480475307948,0.21846553966189858,0.5626367246644409,0.29656685118964554,0.6041034532581997,0.7855244055818499,0.2252080787251777,0.7786447045224678,0.22288768091740913,0.20664898757195016,0.17454125126426817,5,15,nan,nan,nan,nan,574.575405883789,10.552857557980076,386.5763313293457,10.679313868486684,nan,nan,361.1472755432129,10.680804805215653,576.1120880126953,10.557406670202376,nan,nan,24,1.5442949816003324,0.2523419390686927,1.5440856980994149,0.021176219919024252,0.9998611455765541
516,3,116,permuted-mnist-task3-npz,0,0,5,2;1;4;3;0,1,none,1,0,15,0.8807975726051148,0.8807975726051148,0.0,0.4657563935847421,0.4659731252709146,0.00021673168617253324,0.28580977552803544,0.22645520406244324,15,"{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.0004334633723450665, ""2"": 0.0, ""3"": 0.0}",0.8682412403982067,0.03520885690478779,0.8807975726051148,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09544349169615654,0.040875540592164146,0.08625921109666228,0.4104824911136674,0.24877139056857875,0.4657563935847421,0.6962922666417029,0.22845901628375367,0.6842219332466407,0.28580977552803544,0.22645520406244324,0.21846553966189858,0.5630687408751806,0.2970462673462882,0.6041034532581997,0.7854230884592565,0.2254850452800957,0.7785002167316861,0.2223543475840758,0.2068769978561606,0.17439676347348648,5,15,nan,nan,nan,nan,629.4513916015625,10.557406670202376,429.5014144897461,10.683787900947587,nan,nan,425.97122344970705,10.685265760199817,633.7534698486328,10.561924706075388,nan,nan,24,1.5446353293914101,0.25250373086919337,1.544428443026359,0.021007842860419883,0.9998628757559608
517,3,117,permuted-mnist-task3-npz,0,0,5,4;1;2;3;0,1,none,1,0,15,0.8807975726051148,0.8807975726051148,0.0,0.4659731252709146,0.4659731252709146,0.0,0.2856577998441448,0.22659337409472632,15,"{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0.8682412403982067,0.03520885690478779,0.8807975726051148,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09544349169615654,0.040875540592164146,0.08625921109666228,0.410634466797558,0.24878193033259655,0.4659731252709146,0.6962922666417029,0.22845901628375367,0.6842219332466407,0.2856577998441448,0.22659337409472632,0.21824880797572604,0.5631700579977743,0.29700011269434706,0.6042479410489814,0.7854230884592565,0.2254850452800957,0.7785002167316861,0.22225303046148207,0.20694678290869753,0.17425227568270482,5,15,nan,nan,nan,nan,577.2235534667968,10.561924706075388,371.4948417663574,10.6882248010801,nan,nan,364.2837089538574,10.689685940197943,577.8168731689453,10.566408373562773,nan,nan,24,1.5449325066873574,0.2526663800083115,1.544730406382715,0.020768577766663895,0.9998661035109304
518,3,118,permuted-mnist-task3-npz,0,0,5,2;3;1;0;4,1,none,1,0,15,0.8807975726051148,0.8807975726051148,0.0,0.4659731252709146,0.4657563935847421,-0.00021673168617253324,0.2855058241602542,0.22675274927253442,15,"{""1"": 0.5678370177719982, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": -0.0004334633723450665, ""2"": 0.0, ""3"": 0.0}",0.8682412403982067,0.03520885690478779,0.8807975726051148,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09544349169615654,0.040875540592164146,0.08625921109666226,0.41063446679755805,0.24878193033259655,0.4659731252709146,0.6961402909578123,0.22881017133593812,0.6840052015604682,0.2855058241602542,0.22675274927253442,0.21803207628955354,0.5631700579977743,0.29700011269434706,0.6042479410489814,0.7853217713366626,0.2257623086152979,0.7783557289409045,0.22215171333888833,0.207032113911347,0.17410778789192313,5,15,nan,nan,nan,nan,548.2870239257812,10.566408373562773,398.83037490844725,10.692643142564505,nan,nan,403.23456077575685,10.694093631934544,548.896809387207,10.57085746230199,nan,nan,24,1.5453353507074445,0.2528115045006869,1.5451358493130622,0.020596598043582548,0.9998679595587463
519,3,119,permuted-mnist-task3-npz,0,0,5,4;1;2;3;0,1,none,1,0,15,0.8807975726051148,0.8807975726051148,0.0,0.4657563935847421,0.46553966189856955,-0.00021673168617247773,0.2857141574935876,0.22660609546285246,15,"{""1"": 0.5674035543996532, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5669700910273082, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": -0.00043346337234495547, ""2"": 0.0, ""3"": 0.0}",0.8682412403982067,0.03520885690478779,0.8807975726051148,0.9636847320943632,0.021855258062644562,0.9670567837017772,0.09544349169615654,0.040875540592164146,0.08625921109666228,0.41042613346422463,0.24863107086953978,0.4657563935847421,0.6961402909578123,0.22881017133593812,0.6840052015604682,0.2857141574935876,0.22660609546285246,0.21824880797572604,0.5630311691088854,0.2969872409339381,0.6041034532581997,0.7853217713366628,0.2257623086152979,0.7783557289409045,0.22229060222777722,0.20696758119398978,0.17425227568270482,5,15,nan,nan,nan,nan,568.9041229248047,10.57085746230199,350.90667724609375,10.697036278748651,nan,nan,345.8157333374023,10.698468995084403,576.4186218261718,10.575264953251683,nan,nan,24,1.5458165501284014,0.25296102717693236,1.5456209791273108,0.02038836592058191,0.9998706630253809
520,3,120,permuted-mnist-task3-npz,0,0,5,1;2;0;3;4,1,none,1,0,15,0.8807975726051148,0.8803641092327699,-0.00043346337234495547,0.46553966189856955,0.46553966189856955,0.0,0.2849705151430303,0.22612453140299427,15,"{""1"": 0.5669700910273082, ""2"": 0.3641092327698309, ""3"": 0.8807975726051148}","{""1"": 0.5669700910273082, ""2"": 0.3641092327698309, ""3"": 0.8803641092327699}","{""1"": 0.0, ""2"": 0.0, ""3"": -0.00043346337234495547}",0.8682412403982067,0.03520885690478779,0.8807975726051148,0.9636847320943632,0.02185525806264456,0.9670567837017772,0.09544349169615654,0.040875540592164146,0.08625921109666228,0.4102178001308913,0.2484816918677417,0.46553966189856955,0.6951883152739218,0.22925564579647828,0.6835717381881231,0.2849705151430303,0.22612453140299427,0.21803207628955354,0.5628922802199964,0.296975277991465,0.603958965467418,0.7846871208807354,0.22631406775716417,0.7780667533593412,0.221794840660739,0.20646421183093186,0.17410778789192313,5,15,nan,nan,nan,nan,567.6674377441407,10.575264953251683,421.2766372680664,10.7013875681028,nan,nan,417.3557075500488,10.702808290084874,569.406118774414,10.579635166423316,nan,nan,24,1.5462747141827244,0.2530592973795923,1.546082037102756,0.020203898423464605,0.9998727039065999
