global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
670,4,70,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
670,4,70,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
670,4,70,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08962264150943396,0.08962264150943396,0.0,636
670,4,70,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
670,4,70,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.09313725490196079,0.09313725490196079,0.0,408
670,4,70,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27205882352941174,0.27205882352941174,0.0,408
670,4,70,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4362745098039216,0.4362745098039216,0.0,408
670,4,70,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
670,4,70,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
670,4,70,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10638297872340426,0.10638297872340426,0.0,658
670,4,70,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
670,4,70,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
671,4,71,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.3229166666666667,0.3229166666666667,0.0,480
671,4,71,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.34375,0.34375,0.0,480
671,4,71,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.325,0.325,0.0,480
671,4,71,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
671,4,71,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.176,0.176,0.0,125
671,4,71,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
671,4,71,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.328,0.328,0.0,125
671,4,71,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
671,4,71,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.09068627450980392,0.09068627450980392,0.0,408
671,4,71,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27205882352941174,0.27205882352941174,0.0,408
671,4,71,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4485294117647059,0.4485294117647059,0.0,408
671,4,71,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
671,4,71,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
671,4,71,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10486322188449848,0.10486322188449848,0.0,658
671,4,71,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
671,4,71,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
671,4,71,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
671,4,71,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08490566037735849,0.08490566037735849,0.0,636
671,4,71,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08962264150943396,0.08962264150943396,0.0,636
671,4,71,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
672,4,72,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
672,4,72,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10486322188449848,0.10486322188449848,0.0,658
672,4,72,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
672,4,72,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
672,4,72,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.168,0.168,0.0,125
672,4,72,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
672,4,72,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.328,0.328,0.0,125
672,4,72,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
672,4,72,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0857843137254902,0.0857843137254902,0.0,408
672,4,72,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27205882352941174,0.27205882352941174,0.0,408
672,4,72,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.44362745098039214,0.44362745098039214,0.0,408
672,4,72,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
672,4,72,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
672,4,72,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3375,0.3375,0.0,480
672,4,72,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.325,0.325,0.0,480
672,4,72,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
672,4,72,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
672,4,72,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.09433962264150944,0.09433962264150944,0.0,636
672,4,72,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
672,4,72,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
673,4,73,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0857843137254902,0.0857843137254902,0.0,408
673,4,73,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27450980392156865,0.27450980392156865,0.0,408
673,4,73,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.45098039215686275,0.45098039215686275,0.0,408
673,4,73,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
673,4,73,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
673,4,73,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.33958333333333335,0.33958333333333335,0.0,480
673,4,73,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.325,0.325,0.0,480
673,4,73,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
673,4,73,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.168,0.168,0.0,125
673,4,73,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
673,4,73,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.328,0.328,0.0,125
673,4,73,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
673,4,73,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11246200607902736,0.11246200607902736,0.0,658
673,4,73,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1033434650455927,0.1033434650455927,0.0,658
673,4,73,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3844984802431611,0.3844984802431611,0.0,658
673,4,73,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
673,4,73,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
673,4,73,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0880503144654088,0.0880503144654088,0.0,636
673,4,73,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
673,4,73,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
674,4,74,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11246200607902736,0.11246200607902736,0.0,658
674,4,74,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1033434650455927,0.1033434650455927,0.0,658
674,4,74,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
674,4,74,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
674,4,74,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.168,0.168,0.0,125
674,4,74,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
674,4,74,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.328,0.328,0.0,125
674,4,74,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
674,4,74,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.08088235294117647,0.08088235294117647,0.0,408
674,4,74,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27205882352941174,0.27205882352941174,0.0,408
674,4,74,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.44607843137254904,0.44607843137254904,0.0,408
674,4,74,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
674,4,74,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
674,4,74,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0959119496855346,0.0959119496855346,0.0,636
674,4,74,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09433962264150944,0.09433962264150944,0.0,636
674,4,74,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
674,4,74,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
674,4,74,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.33541666666666664,0.33541666666666664,0.0,480
674,4,74,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.325,0.325,0.0,480
674,4,74,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
675,4,75,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
675,4,75,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27450980392156865,0.27450980392156865,0.0,408
675,4,75,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.45098039215686275,0.45098039215686275,0.0,408
675,4,75,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
675,4,75,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
675,4,75,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10182370820668693,0.10182370820668693,0.0,658
675,4,75,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
675,4,75,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
675,4,75,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
675,4,75,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08962264150943396,0.08962264150943396,0.0,636
675,4,75,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
675,4,75,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
675,4,75,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
675,4,75,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3375,0.3375,0.0,480
675,4,75,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.325,0.325,0.0,480
675,4,75,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
675,4,75,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.168,0.168,0.0,125
675,4,75,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
675,4,75,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.344,0.344,0.0,125
675,4,75,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
676,4,76,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
676,4,76,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0959119496855346,0.0959119496855346,0.0,636
676,4,76,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.0959119496855346,0.0959119496855346,0.0,636
676,4,76,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
676,4,76,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.16,0.16,0.0,125
676,4,76,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
676,4,76,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.344,0.344,0.0,125
676,4,76,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
676,4,76,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
676,4,76,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.33541666666666664,0.33541666666666664,0.0,480
676,4,76,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3229166666666667,0.3229166666666667,0.0,480
676,4,76,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
676,4,76,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
676,4,76,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10182370820668693,0.10182370820668693,0.0,658
676,4,76,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
676,4,76,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
676,4,76,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
676,4,76,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27205882352941174,0.27205882352941174,0.0,408
676,4,76,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.45098039215686275,0.45098039215686275,0.0,408
676,4,76,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
677,4,77,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
677,4,77,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3375,0.3375,0.0,480
677,4,77,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3229166666666667,0.3229166666666667,0.0,480
677,4,77,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
677,4,77,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
677,4,77,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27450980392156865,0.27450980392156865,0.0,408
677,4,77,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4534313725490196,0.4534313725490196,0.0,408
677,4,77,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
677,4,77,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
677,4,77,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10182370820668693,0.10182370820668693,0.0,658
677,4,77,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
677,4,77,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
677,4,77,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
677,4,77,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.09433962264150944,0.09433962264150944,0.0,636
677,4,77,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09433962264150944,0.09433962264150944,0.0,636
677,4,77,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
677,4,77,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.152,0.152,0.0,125
677,4,77,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
677,4,77,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.352,0.352,0.0,125
677,4,77,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
678,4,78,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
678,4,78,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.2696078431372549,0.2696078431372549,0.0,408
678,4,78,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.45098039215686275,0.45098039215686275,0.0,408
678,4,78,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
678,4,78,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
678,4,78,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.09748427672955975,0.09748427672955975,0.0,636
678,4,78,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09905660377358491,0.09905660377358491,0.0,636
678,4,78,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
678,4,78,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.33125,0.33125,0.0,480
678,4,78,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3375,0.3375,0.0,480
678,4,78,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.31875,0.31875,0.0,480
678,4,78,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
678,4,78,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
678,4,78,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1033434650455927,0.1033434650455927,0.0,658
678,4,78,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3844984802431611,0.3844984802431611,0.0,658
678,4,78,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
678,4,78,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.152,0.152,0.0,125
678,4,78,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
678,4,78,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.352,0.352,0.0,125
678,4,78,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
679,4,79,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.3333333333333333,0.3333333333333333,0.0,480
679,4,79,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3416666666666667,0.3416666666666667,0.0,480
679,4,79,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3229166666666667,0.3229166666666667,0.0,480
679,4,79,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
679,4,79,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.152,0.152,0.0,125
679,4,79,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
679,4,79,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.352,0.352,0.0,125
679,4,79,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
679,4,79,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
679,4,79,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1033434650455927,0.1033434650455927,0.0,658
679,4,79,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
679,4,79,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
679,4,79,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
679,4,79,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0959119496855346,0.0959119496855346,0.0,636
679,4,79,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09433962264150944,0.09433962264150944,0.0,636
679,4,79,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
679,4,79,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
679,4,79,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.2769607843137255,0.2769607843137255,0.0,408
679,4,79,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4534313725490196,0.4534313725490196,0.0,408
679,4,79,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
680,4,80,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.3333333333333333,0.3333333333333333,0.0,480
680,4,80,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.33541666666666664,0.33541666666666664,0.0,480
680,4,80,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.31875,0.31875,0.0,480
680,4,80,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
680,4,80,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
680,4,80,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.10062893081761007,0.10062893081761007,0.0,636
680,4,80,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.10062893081761007,0.10062893081761007,0.0,636
680,4,80,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
680,4,80,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.152,0.152,0.0,125
680,4,80,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.264,0.264,0.0,125
680,4,80,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.352,0.352,0.0,125
680,4,80,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
680,4,80,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
680,4,80,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1033434650455927,0.1033434650455927,0.0,658
680,4,80,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3860182370820669,0.3860182370820669,0.0,658
680,4,80,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
680,4,80,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
680,4,80,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.27205882352941174,0.27205882352941174,0.0,408
680,4,80,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4485294117647059,0.4485294117647059,0.0,408
680,4,80,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
681,4,81,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.152,0.152,0.0,125
681,4,81,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.272,0.272,0.0,125
681,4,81,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.352,0.352,0.0,125
681,4,81,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
681,4,81,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
681,4,81,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10182370820668693,0.10182370820668693,0.0,658
681,4,81,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3860182370820669,0.3860182370820669,0.0,658
681,4,81,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
681,4,81,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0784313725490196,0.0784313725490196,0.0,408
681,4,81,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.2769607843137255,0.2769607843137255,0.0,408
681,4,81,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.4534313725490196,0.4534313725490196,0.0,408
681,4,81,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
681,4,81,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.3333333333333333,0.3333333333333333,0.0,480
681,4,81,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.33958333333333335,0.33958333333333335,0.0,480
681,4,81,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3229166666666667,0.3229166666666667,0.0,480
681,4,81,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
681,4,81,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,636
681,4,81,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0959119496855346,0.0959119496855346,0.0,636
