global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
21,1,21,permuted-mnist-task1-npz,0,0,5,3;2;4;1;0,0,none,1,0,5,0.9696575639358475,0.9696575639358475,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9696575639358475}","{""1"": 0.9696575639358475}","{""1"": 0.0}",0.9640166585140679,0.018600041362786552,0.9696575639358475,0.9640166585140679,0.018600041362786552,0.9696575639358475,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9640166585140679,0.018600041362786552,0.9696575639358475,0.9640166585140679,0.018600041362786552,0.9696575639358475,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3711703484880146,0.13499095000207723,0.18129681017888505,0.3228542608795217,0.47871059722874076
22,1,22,permuted-mnist-task1-npz,0,0,5,0;2;3;1;4,0,none,1,0,5,0.9696575639358475,0.9700910273081924,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9696575639358475}","{""1"": 0.9700910273081924}","{""1"": 0.00043346337234495547}",0.9641398878539775,0.018948690473209125,0.9696575639358475,0.9641398878539775,0.018948690473209125,0.9696575639358475,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9641398878539775,0.018948690473209125,0.9696575639358475,0.9641398878539775,0.018948690473209125,0.9696575639358475,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34040098040841105,0.13960255452437292,0.17058274860111525,0.2938998269536649,0.48797210091578036
23,1,23,permuted-mnist-task1-npz,0,0,5,4;2;0;3;1,0,none,1,0,5,0.9700910273081924,0.9692241005635024,-0.000866926744690022,nan,nan,nan,nan,nan,0,"{""1"": 0.9700910273081924}","{""1"": 0.9692241005635024}","{""1"": -0.000866926744690022}",0.9644858953858539,0.019777155343669188,0.9700910273081924,0.9644858953858539,0.019777155343669188,0.9700910273081924,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9644858953858539,0.019777155343669188,0.9700910273081924,0.9644858953858539,0.019777155343669188,0.9700910273081924,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32859124672322654,0.1357388056943915,0.16229022786334335,0.28526441784626577,0.4849243422808535
24,1,24,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,0,none,1,0,5,0.9692241005635024,0.9709579540528825,0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.9692241005635024}","{""1"": 0.9709579540528825}","{""1"": 0.001733853489380155}",0.963856964568244,0.01938388603483392,0.9692241005635024,0.963856964568244,0.01938388603483392,0.9692241005635024,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.963856964568244,0.01938388603483392,0.9692241005635024,0.963856964568244,0.01938388603483392,0.9692241005635024,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3144353252062871,0.1265303765871624,0.15570675631168368,0.2727772003963609,0.4865636808567754
25,1,25,permuted-mnist-task1-npz,0,0,5,3;1;2;0;4,0,none,1,0,5,0.9709579540528825,0.9713914174252276,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9709579540528825}","{""1"": 0.9713914174252276}","{""1"": 0.0004334633723450665}",0.9653717300489044,0.01996609479202751,0.9709579540528825,0.9653717300489044,0.01996609479202751,0.9709579540528825,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9653717300489044,0.01996609479202751,0.9709579540528825,0.9653717300489044,0.01996609479202751,0.9709579540528825,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3096127565595136,0.13560325668333184,0.15016373053658444,0.2705303383103423,0.48011403067837416
26,1,26,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,0,none,1,0,5,0.9713914174252276,0.9718248807975726,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9713914174252276}","{""1"": 0.9718248807975726}","{""1"": 0.00043346337234495547}",0.9656021520049208,0.019835429340605053,0.9713914174252276,0.9656021520049208,0.019835429340605053,0.9713914174252276,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9656021520049208,0.019835429340605053,0.9713914174252276,0.9656021520049208,0.019835429340605053,0.9713914174252276,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2882591832779818,0.11054211411755643,0.1405190223551867,0.2514514735990019,0.48193560667717195
27,1,27,permuted-mnist-task1-npz,0,0,5,0;3;4;2;1,0,none,1,0,5,0.9718248807975726,0.9726918075422627,0.000866926744690133,nan,nan,nan,nan,nan,0,"{""1"": 0.9718248807975726}","{""1"": 0.9726918075422627}","{""1"": 0.000866926744690133}",0.9659901468254904,0.02007808544925162,0.9718248807975726,0.9659901468254904,0.02007808544925162,0.9718248807975726,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9659901468254904,0.02007808544925162,0.9718248807975726,0.9659901468254904,0.02007808544925162,0.9718248807975726,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31252912393984805,0.1746663583640843,0.14755758645957506,0.2753530199110238,0.47273531054806084
28,1,28,permuted-mnist-task1-npz,0,0,5,3;4;1;2;0,0,none,1,0,5,0.9726918075422627,0.9726918075422627,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9726918075422627}","{""1"": 0.9726918075422627}","{""1"": 0.0}",0.9667107648599383,0.02033279578682928,0.9726918075422627,0.9667107648599383,0.02033279578682928,0.9726918075422627,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9667107648599383,0.02033279578682928,0.9726918075422627,0.9667107648599383,0.02033279578682928,0.9726918075422627,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2672780008266182,0.09645591240697073,0.13334830966357125,0.23120753241602934,0.48844406468831575
29,1,29,permuted-mnist-task1-npz,0,0,5,4;0;3;1;2,0,none,1,0,5,0.9726918075422627,0.9722583441699176,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9726918075422627}","{""1"": 0.9722583441699176}","{""1"": -0.0004334633723450665}",0.9666085636020767,0.020217862399983213,0.9726918075422627,0.9666085636020767,0.020217862399983213,0.9726918075422627,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9666085636020767,0.020217862399983213,0.9726918075422627,0.9666085636020767,0.020217862399983213,0.9726918075422627,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3018935260874681,0.17855232592929968,0.13795336067462638,0.268354841897233,0.46494143405095806
30,1,30,permuted-mnist-task1-npz,0,0,5,3;1;4;0;2,0,none,1,0,5,0.9722583441699176,0.9731252709146078,0.000866926744690133,nan,nan,nan,nan,nan,0,"{""1"": 0.9722583441699176}","{""1"": 0.9731252709146078}","{""1"": 0.000866926744690133}",0.9663046122342955,0.020250472588174202,0.9722583441699176,0.9663046122342955,0.020250472588174202,0.9722583441699176,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9663046122342955,0.020250472588174202,0.9722583441699176,0.9663046122342955,0.020250472588174202,0.9722583441699176,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2613397515633685,0.10882728978704288,0.12936501262276318,0.2267112518732807,0.4844474893519982
31,1,31,permuted-mnist-task1-npz,0,0,5,4;0;2;1;3,0,none,1,0,5,0.9731252709146078,0.9726918075422627,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9731252709146078}","{""1"": 0.9726918075422627}","{""1"": -0.0004334633723450665}",0.9669230290108818,0.020403774854816117,0.9731252709146078,0.9669230290108818,0.020403774854816117,0.9731252709146078,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9669230290108818,0.020403774854816117,0.9731252709146078,0.9669230290108818,0.020403774854816117,0.9731252709146078,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31905383763066253,0.2325403464824737,0.14197296586169836,0.28547400945858975,0.45964557755705854
32,1,32,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,0,none,1,0,5,0.9726918075422627,0.9739921976592978,0.0013003901170350884,nan,nan,nan,nan,nan,0,"{""1"": 0.9726918075422627}","{""1"": 0.9739921976592978}","{""1"": 0.0013003901170350884}",0.9667107648599382,0.02033279578682928,0.9726918075422627,0.9667107648599382,0.02033279578682928,0.9726918075422627,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9667107648599382,0.02033279578682928,0.9726918075422627,0.9667107648599382,0.02033279578682928,0.9726918075422627,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2479768593615344,0.09999552772108475,0.12346961710745133,0.21459992576317283,0.485189544797648
33,1,33,permuted-mnist-task1-npz,0,0,5,4;1;2;3;0,0,none,1,0,5,0.9739921976592978,0.9722583441699176,-0.001733853489380155,nan,nan,nan,nan,nan,0,"{""1"": 0.9739921976592978}","{""1"": 0.9722583441699176}","{""1"": -0.001733853489380155}",0.9675414457874678,0.02058383558187448,0.9739921976592978,0.9675414457874678,0.02058383558187448,0.9739921976592978,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9675414457874678,0.02058383558187448,0.9739921976592978,0.9675414457874678,0.02058383558187448,0.9739921976592978,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2458227401787209,0.10280285322872015,0.11964644165335528,0.21445423802715888,0.4776707596140882
34,1,34,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,0,none,1,0,5,0.9722583441699176,0.9744256610316429,0.0021673168617252214,nan,nan,nan,nan,nan,0,"{""1"": 0.9722583441699176}","{""1"": 0.9744256610316429}","{""1"": 0.0021673168617252214}",0.9662129250174578,0.020470642285316004,0.9722583441699176,0.9662129250174578,0.020470642285316004,0.9722583441699176,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9662129250174578,0.020470642285316004,0.9722583441699176,0.9662129250174578,0.020470642285316004,0.9722583441699176,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.22800752389634088,0.07705179146892391,0.11434681661550361,0.19661329996955923,0.48749337146955324
35,1,35,permuted-mnist-task1-npz,0,0,5,0;3;2;1;4,0,none,1,0,5,0.9744256610316429,0.9739921976592978,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9744256610316429}","{""1"": 0.9739921976592978}","{""1"": -0.0004334633723450665}",0.9690497585706301,0.017860437566611796,0.9744256610316429,0.9690497585706301,0.017860437566611796,0.9744256610316429,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9690497585706301,0.017860437566611796,0.9744256610316429,0.9690497585706301,0.017860437566611796,0.9744256610316429,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2222490533365534,0.07259942809040963,0.111123905853966,0.19185498967610828,0.48675668418653784
36,1,36,permuted-mnist-task1-npz,0,0,5,1;2;3;4;0,0,none,1,0,5,0.9739921976592978,0.9739921976592978,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9739921976592978}","{""1"": 0.9739921976592978}","{""1"": 0.0}",0.9687458072028491,0.01793875467221742,0.9739921976592978,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.21889987871164812,0.07423573792301673,0.10904069503200967,0.18921622726579765,0.4846901607321117
37,1,37,permuted-mnist-task1-npz,0,0,5,2;3;1;4;0,0,none,1,0,5,0.9739921976592978,0.9739921976592978,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9739921976592978}","{""1"": 0.9739921976592978}","{""1"": 0.0}",0.9687458072028491,0.01793875467221742,0.9739921976592978,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.21160459043390575,0.06760507856545818,0.10623665795198126,0.1822764397634475,0.48736420815081677
38,1,38,permuted-mnist-task1-npz,0,0,5,2;4;1;3;0,0,none,1,0,5,0.9739921976592978,0.9744256610316429,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9739921976592978}","{""1"": 0.9744256610316429}","{""1"": 0.0004334633723450665}",0.9687458072028491,0.01793875467221742,0.9739921976592978,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.9687458072028491,0.01793875467221742,0.9739921976592978,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2083987770893725,0.06818104167167595,0.1042227115343171,0.17979101535795058,0.48556889837996675
39,1,39,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,0,none,1,0,5,0.9744256610316429,0.9748591244039878,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9744256610316429}","{""1"": 0.9748591244039878}","{""1"": 0.00043346337234495547}",0.9690497585706301,0.017860437566611796,0.9744256610316429,0.9690497585706301,0.017860437566611796,0.9744256610316429,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9690497585706301,0.017860437566611796,0.9744256610316429,0.9690497585706301,0.017860437566611796,0.9744256610316429,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.202547808904083,0.06286538405763085,0.10117545765231697,0.17480740781004686,0.48569555965335204
40,1,40,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,0,none,1,0,5,0.9748591244039878,0.9752925877763329,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9748591244039878}","{""1"": 0.9752925877763329}","{""1"": 0.0004334633723450665}",0.9693642239794352,0.018137461105625783,0.9748591244039878,0.9693642239794352,0.018137461105625783,0.9748591244039878,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9693642239794352,0.018137461105625783,0.9748591244039878,0.9693642239794352,0.018137461105625783,0.9748591244039878,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1993012971531914,0.06254586218176265,0.09945014714484865,0.1720759236264116,0.4850291791394805
41,1,41,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,0,none,1,0,5,0.9752925877763329,0.9757260511486779,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9752925877763329}","{""1"": 0.9757260511486779}","{""1"": 0.0004334633723450665}",0.9696681753472163,0.018075168970952384,0.9752925877763329,0.9696681753472163,0.018075168970952384,0.9752925877763329,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9696681753472163,0.018075168970952384,0.9752925877763329,0.9696681753472163,0.018075168970952384,0.9752925877763329,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.19475716461686615,0.05900248163732899,0.09694435607686384,0.16829278311957638,0.4845158271147977
42,1,42,permuted-mnist-task1-npz,0,0,5,4;0;1;3;2,0,none,1,0,5,0.9757260511486779,0.9757260511486779,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9757260511486779}","{""1"": 0.9757260511486779}","{""1"": 0.0}",0.9699826407560213,0.018365291780425317,0.9757260511486779,0.9699826407560213,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9699826407560213,0.018365291780425317,0.9757260511486779,0.9699826407560213,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.19047913500550648,0.05648783742443237,0.0950031134045394,0.16444746113737005,0.4850559479481503
43,1,43,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,0,none,1,0,5,0.9757260511486779,0.9757260511486779,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9757260511486779}","{""1"": 0.9757260511486779}","{""1"": 0.0}",0.9699826407560215,0.018365291780425317,0.9757260511486779,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1876012753937238,0.055940710447151744,0.09314217147914854,0.16225607021069946,0.4834428366823243
44,1,44,permuted-mnist-task1-npz,0,0,5,2;4;1;3;0,0,none,1,0,5,0.9757260511486779,0.9757260511486779,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9757260511486779}","{""1"": 0.9757260511486779}","{""1"": 0.0}",0.9699826407560213,0.018365291780425317,0.9757260511486779,0.9699826407560213,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9699826407560213,0.018365291780425317,0.9757260511486779,0.9699826407560213,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18310706062828258,0.05277018004975841,0.09093759196378749,0.15831936688497,0.4836204719303234
45,1,45,permuted-mnist-task1-npz,0,0,5,4;0;2;3;1,0,none,1,0,5,0.9757260511486779,0.9757260511486779,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9757260511486779}","{""1"": 0.9757260511486779}","{""1"": 0.0}",0.9699826407560215,0.018365291780425317,0.9757260511486779,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.18066940837533646,0.05216520423846869,0.08965697477576019,0.1562579966692675,0.4832177768527942
46,1,46,permuted-mnist-task1-npz,0,0,5,2;4;0;3;1,0,none,1,0,5,0.9757260511486779,0.976159514521023,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9757260511486779}","{""1"": 0.976159514521023}","{""1"": 0.0004334633723450665}",0.9699826407560215,0.018365291780425317,0.9757260511486779,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.9699826407560215,0.018365291780425317,0.9757260511486779,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17702533967975925,0.05013682102363942,0.08774615692556208,0.15316126706941896,0.4828129792049129
47,1,47,permuted-mnist-task1-npz,0,0,5,1;0;3;4;2,0,none,1,0,5,0.976159514521023,0.976159514521023,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.976159514521023}","{""1"": 0.976159514521023}","{""1"": 0.0}",0.9702971061648263,0.01867209840854836,0.976159514521023,0.9702971061648263,0.01867209840854836,0.976159514521023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9702971061648263,0.01867209840854836,0.976159514521023,0.9702971061648263,0.01867209840854836,0.976159514521023,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.1745387980037971,0.04969220912191623,0.08642046923806843,0.15106561552075062,0.48228674806630883
48,1,48,permuted-mnist-task1-npz,0,0,5,3;1;4;0;2,0,none,1,0,5,0.976159514521023,0.976592977893368,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.976159514521023}","{""1"": 0.976592977893368}","{""1"": 0.00043346337234495547}",0.9702971061648263,0.01867209840854836,0.976159514521023,0.9702971061648263,0.01867209840854836,0.976159514521023,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9702971061648263,0.01867209840854836,0.976159514521023,0.9702971061648263,0.01867209840854836,0.976159514521023,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.17140842203590628,0.047981114764113514,0.08487349304368896,0.14834666134443256,0.48229504996590017
49,1,49,permuted-mnist-task1-npz,0,0,5,1;3;0;4;2,0,none,1,0,5,0.976592977893368,0.9774599046380581,0.000866926744690133,nan,nan,nan,nan,nan,0,"{""1"": 0.976592977893368}","{""1"": 0.9774599046380581}","{""1"": 0.000866926744690133}",0.9706010575326076,0.01862117771936591,0.976592977893368,0.9706010575326076,0.01862117771936591,0.976592977893368,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9706010575326076,0.01862117771936591,0.976592977893368,0.9706010575326076,0.01862117771936591,0.976592977893368,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16889547209027647,0.046866595421064514,0.08373055002038716,0.1460822904754579,0.48250418857071525
50,1,50,permuted-mnist-task1-npz,0,0,5,3;0;2;1;4,0,none,1,0,5,0.9774599046380581,0.9774599046380581,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9774599046380581}","{""1"": 0.9774599046380581}","{""1"": 0.0}",0.9713216755670555,0.01874650367253259,0.9774599046380581,0.9713216755670555,0.01874650367253259,0.9774599046380581,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9713216755670555,0.01874650367253259,0.9774599046380581,0.9713216755670555,0.01874650367253259,0.9774599046380581,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16631454426264122,0.04588997595344742,0.08222820650233188,0.14399832413829233,0.48152497497444136
51,1,51,permuted-mnist-task1-npz,0,0,5,3;1;2;4;0,0,none,1,0,5,0.9774599046380581,0.9774599046380581,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9774599046380581}","{""1"": 0.9774599046380581}","{""1"": 0.0}",0.9713216755670555,0.01874650367253259,0.9774599046380581,0.9713216755670555,0.01874650367253259,0.9774599046380581,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9713216755670555,0.01874650367253259,0.9774599046380581,0.9713216755670555,0.01874650367253259,0.9774599046380581,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16400090168333284,0.04527448918384052,0.08107092647393317,0.14198816004182985,0.4811973720262526
52,1,52,permuted-mnist-task1-npz,0,0,5,4;3;1;0;2,0,none,1,0,5,0.9774599046380581,0.9778933680104032,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9774599046380581}","{""1"": 0.9778933680104032}","{""1"": 0.0004334633723450665}",0.9713216755670553,0.01874650367253259,0.9774599046380581,0.9713216755670553,0.01874650367253259,0.9774599046380581,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9713216755670553,0.01874650367253259,0.9774599046380581,0.9713216755670553,0.01874650367253259,0.9774599046380581,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.16142863598478557,0.04412368619928584,0.07979353995859204,0.13976020964126332,0.4811585608529317
53,1,53,permuted-mnist-task1-npz,0,0,5,2;4;3;0;1,0,none,1,0,5,0.9778933680104032,0.9774599046380581,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9778933680104032}","{""1"": 0.9774599046380581}","{""1"": -0.0004334633723450665}",0.9716361409758605,0.019051022057030756,0.9778933680104032,0.9716361409758605,0.019051022057030756,0.9778933680104032,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9716361409758605,0.019051022057030756,0.9778933680104032,0.9716361409758605,0.019051022057030756,0.9778933680104032,0.0,0.0,0.0,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.15960748099503483,0.0436419168733041,0.07876641851635682,0.13825584021409104,0.4803791439101827
